game_id,season,game_date,team_id,team_abbreviation,player_id,player_name,player_norm,starter_flag,minutes_played,dnp_reason,availability,was_available,n_listed,roster_gap_flag,designation,designation_reason,designation_source,designation_capture_utc,n_designations,history_missed_game,history_note
1022600031,2026,2026-05-19,1611661332,TOR,1630108,Mariella Fasoula,mariella fasoula,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,14,False,,,,,,missed_game_other,COACH'S DECISION
1022600031,2026,2026-05-19,1611661332,TOR,1629497,Marina Mabrey,marina mabrey,1,32.11666666666667,,played,True,14,False,,,,,,,
1022600031,2026,2026-05-19,1611661332,TOR,1631263,Nikolina Milic,nikolina milic,0,10.366666666666667,,played,True,14,False,,,,,,,
1022600031,2026,2026-05-19,1611661332,TOR,1631055,Nyara Sabally,nyara sabally,0,0.0,DND - Injury/Illness,unavailable,False,14,False,,,,,,missed_game_injury,NECK INJURY
1022600031,2026,2026-05-19,1611661332,TOR,1627701,Temi Fagbenle,temi fagbenle,0,0.0,DND - Injury/Illness,unavailable,False,14,False,,,,,,missed_game_injury,RIGHT SHOULDER
1022600031,2026,2026-05-19,1611661332,TOR,1643457,Teonni Key,teonni key,0,10.633333333333333,,played,True,14,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,1629501,Alanna Smith,alanna smith,1,16.45,,played,True,12,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,202252,Alysha Clark,alysha clark,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022600033,2026,2026-05-20,1611661321,DAL,1629481,Arike Ogunbowale,arike ogunbowale,1,32.36666666666667,,played,True,12,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,1630386,Awak Kuier,awak kuier,0,5.216666666666667,,played,True,12,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,1642793,Aziaha James,aziaha james,0,8.0,,played,True,12,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,1643425,Azzi Fudd,azzi fudd,0,28.05,,played,True,12,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,1642808,JJ Quinerly,jj quinerly,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022600033,2026,2026-05-20,1611661321,DAL,1629491,Jessica Shepard,jessica shepard,1,31.45,,played,True,12,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,1629574,Li Yueru,li yueru,0,19.95,,played,True,12,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,1641652,Maddy Siegrist,maddy siegrist,0,6.566666666666666,,played,True,12,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,203824,Odyssey Sims,odyssey sims,1,19.316666666666666,,played,True,12,False,,,,,,,
1022600033,2026,2026-05-20,1611661321,DAL,1642784,Paige Bueckers,paige bueckers,1,32.63333333333333,,played,True,12,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1642290,Aaliyah Edwards,aaliyah edwards,1,26.916666666666668,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1642800,Aneesah Morrow,aneesah morrow,1,6.516666666666667,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1643437,Ashlon Jackson,ashlon jackson,0,15.25,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,203398,Brittney Griner,brittney griner,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,RIGHT RIB
1022600034,2026,2026-05-20,1611661323,CON,1643449,Charlisse Leger-Walker,charlisse leger walker,0,28.15,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1641649,Diamond Miller,diamond miller,1,15.05,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1643429,Gianna Kneepkens,gianna kneepkens,1,4.216666666666667,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1642817,Hailey Van Lith,hailey van lith,1,11.8,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1629568,Kennedy Burke,kennedy burke,0,22.9,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1643448,Nell Angloma,nell angloma,0,28.75,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1631135,Olivia Nelson-Ododa,olivia nelson ododa,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,RIGHT ANKLE INJURY
1022600034,2026,2026-05-20,1611661323,CON,1643441,Raegan Beers,raegan beers,0,27.366666666666667,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661323,CON,1642809,Saniya Rivers,saniya rivers,0,13.083333333333334,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1641648,Aliyah Boston,aliyah boston,1,21.383333333333333,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1642286,Caitlin Clark,caitlin clark,0,0.0,DND - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,BACK
1022600032,2026,2026-05-20,1611661325,IND,203024,Damiris Dantas,damiris dantas,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022600032,2026,2026-05-20,1611661325,IND,1628909,Kelsey Mitchell,kelsey mitchell,1,28.166666666666668,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1631086,Lexie Hull,lexie hull,1,21.9,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1642815,Makayla Timpson,makayla timpson,0,19.6,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1628881,Monique Billings,monique billings,1,20.716666666666665,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1628899,Myisha Hines-Allen,myisha hines allen,0,18.166666666666668,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1643433,Raven Johnson,raven johnson,0,22.316666666666666,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1628278,Shatori Walker-Kimbrough,shatori walker kimbrough,0,3.3,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1629482,Sophie Cunningham,sophie cunningham,0,15.2,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661325,IND,1630112,Tyasha Harris,tyasha harris,1,29.266666666666666,,played,True,12,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1629524,Bridget Carleton,bridget carleton,1,25.033333333333335,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1642304,Carla Leite,carla leite,0,13.95,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1631083,Emily Engstler,emily engstler,1,20.766666666666666,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1641650,Haley Jones,haley jones,0,12.75,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1641683,Holly Winterburn,holly winterburn,0,7.583333333333333,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1630154,Kamiah Smalls,kamiah smalls,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1628317,Karlie Samuelson,karlie samuelson,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1630143,Luisa Geiselsoder,luisa geiselsoder,1,21.666666666666668,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1629484,Megan DiLeo,megan dileo,0,18.333333333333332,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1642296,Nyadiew Puoch,nyadiew puoch,1,20.216666666666665,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1642782,Sarah Ashlee Barker,sarah ashlee barker,0,19.0,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1643436,Serah Williams,serah williams,0,16.533333333333335,,played,True,13,False,,,,,,,
1022600032,2026,2026-05-20,1611661327,PDX,1630134,Sug Sutton,sug sutton,1,24.166666666666668,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,1642798,Dominique Malonga,dominique malonga,0,0.0,DND - Concussion Protocol,unavailable,False,13,False,,,,,,missed_game_injury,CONCUSSION PROTOCOL
1022600034,2026,2026-05-20,1611661328,SEA,1629496,Ezi Magbegor,ezi magbegor,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,RIGHT FOOT
1022600034,2026,2026-05-20,1611661328,SEA,1643428,Flau'jae Johnson,flau jae johnson,1,15.8,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,1631141,Jade Melbourne,jade melbourne,1,29.55,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,1641651,Jordan Horston,jordan horston,1,17.116666666666667,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,1629478,Katie Lou Samuelson,katie lou samuelson,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,RIGHT KNEE
1022600034,2026,2026-05-20,1611661328,SEA,1628882,Lexie Brown,lexie brown,0,21.683333333333334,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,1642307,Mackenzie Holmes,mackenzie holmes,0,26.0,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,1629567,Natisha Hiedeman,natisha hiedeman,1,30.333333333333332,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,203828,Stefanie Dolson,stefanie dolson,1,27.8,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,1643473,Taina Mair,taina mair,0,3.2,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,1642814,Taylor Thierry,taylor thierry,0,9.2,,played,True,13,False,,,,,,,
1022600034,2026,2026-05-20,1611661328,SEA,1641660,Zia Cooke,zia cooke,0,19.333333333333332,,played,True,13,False,,,,,,,
1022600033,2026,2026-05-20,1611661329,CHI,1642786,Aicha Coulibaly,aicha coulibaly,0,15.916666666666666,,played,True,13,False,,,,,,,
1022600033,2026,2026-05-20,1611661329,CHI,1628922,Azura Stevens,azura stevens,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,KNEE INJURY
1022600033,2026,2026-05-20,1611661329,CHI,202664,Courtney Vandersloot,courtney vandersloot,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,KNEE INJURY
1022600033,2026,2026-05-20,1611661329,CHI,1630096,DiJonai Carrington,dijonai carrington,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,FOOT INJURY
1022600033,2026,2026-05-20,1611661329,CHI,204322,Elizabeth Williams,elizabeth williams,0,18.216666666666665,,played,True,13,False,,,,,,,
1022600033,2026,2026-05-20,1611661329,CHI,1643447,Gabriela Jaquez,gabriela jaquez,1,28.45,,played,True,13,False,,,,,,,
1022600033,2026,2026-05-20,1611661329,CHI,1642292,Jacy Sheldon,jacy sheldon,1,21.016666666666666,,played,True,13,False,,,,,,,
1022600033,2026,2026-05-20,1611661329,CHI,1642289,Kamilla Cardoso,kamilla cardoso,1,32.56666666666667,,played,True,13,False,,,,,,,
1022600033,2026,2026-05-20,1611661329,CHI,204333,Natasha Cloud,natasha cloud,1,35.05,,played,True,13,False,,,,,,,
1022600033,2026,2026-05-20,1611661329,CHI,1627671,Rachel Banham,rachel banham,0,14.633333333333333,,played,True,13,False,,,,,,,
1022600033,2026,2026-05-20,1611661329,CHI,1642288,Rickea Jackson,rickea jackson,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,KNEE INJURY
1022600033,2026,2026-05-20,1611661329,CHI,203400,Skylar Diggins,skylar diggins,1,34.15,,played,True,13,False,,,,,,,
1022600033,2026,2026-05-20,1611661329,CHI,1642321,Sydney Taylor,sydney taylor,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,13,False,,,,,,missed_game_other,COACH'S DECISION
1022600035,2026,2026-05-21,1611661313,NYL,1643525,Alex Fowler,alex fowler,0,14.683333333333334,,played,True,10,False,,,,,,,
1022600035,2026,2026-05-21,1611661313,NYL,1627668,Breanna Stewart,breanna stewart,1,30.2,,played,True,10,False,,,,,,,
1022600035,2026,2026-05-21,1611661313,NYL,1629566,Han Xu,han xu,0,6.8,,played,True,10,False,,,,,,,
1022600035,2026,2026-05-21,1611661313,NYL,1627673,Jonquel Jones,jonquel jones,1,28.4,,played,True,10,False,,,,,,,
1022600035,2026,2026-05-21,1611661313,NYL,1642210,Julie Vanloo,julie vanloo,0,15.9,,played,True,10,False,,,,,,,
1022600035,2026,2026-05-21,1611661313,NYL,1629546,Marine Johannes,marine johannes,1,26.216666666666665,,played,True,10,False,,,,,,,
1022600035,2026,2026-05-21,1611661313,NYL,1631136,Pauline Astier,pauline astier,1,24.916666666666668,,played,True,10,False,,,,,,,
1022600035,2026,2026-05-21,1611661313,NYL,204296,Rebecca Allen,rebecca allen,0,17.05,,played,True,10,False,,,,,,,
1022600035,2026,2026-05-21,1611661313,NYL,203822,Rebekah Gardner,rebekah gardner,0,19.466666666666665,,played,True,10,False,,,,,,,
1022600035,2026,2026-05-21,1611661313,NYL,1630149,Satou Sabally,satou sabally,1,16.366666666666667,,played,True,10,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,203826,Alyssa Thomas,alyssa thomas,1,35.45,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,201886,DeWanna Bonner,dewanna bonner,1,29.7,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,1643505,Jovana Nogic,jovana nogic,1,29.7,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,1627674,Kahleah Copper,kahleah copper,1,35.71666666666667,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,1630461,Kiana Williams,kiana williams,0,11.45,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,1642768,Kyara Linskens,kyara linskens,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022600037,2026,2026-05-21,1611661317,PHX,1643438,Marta Suarez,marta suarez,0,8.933333333333334,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,1630442,Natasha Mack,natasha mack,1,27.983333333333334,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,1643493,Noemie Brochant,noemie brochant,0,14.683333333333334,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,1643487,Quionche Carter,quionche carter,0,0.4,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661317,PHX,1628244,Sami Whitcomb,sami whitcomb,0,0.0,DND - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,LEFT KNEE
1022600037,2026,2026-05-21,1611661317,PHX,204468,Valeriane Ayayi,valeriane ayayi,0,6.016666666666667,,played,True,12,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,1628878,Ariel Atkins,ariel atkins,1,24.05,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,1642287,Cameron Brink,cameron brink,0,19.2,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,1643462,Chance Gray,chance gray,0,2.3166666666666664,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,204324,Dearica Hamby,dearica hamby,1,29.566666666666666,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,1628242,Emma Cannon,emma cannon,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,13,False,,,,,,missed_game_other,COACH'S DECISION
1022600037,2026,2026-05-21,1611661320,LAS,204365,Erica Wheeler,erica wheeler,1,26.133333333333333,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,1630148,Jihyun Park,jihyun park,0,10.933333333333334,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,1642324,Kate Martin,kate martin,0,1.3,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,1628276,Kelsey Plum,kelsey plum,1,33.733333333333334,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,203014,Nneka Ogwumike,nneka ogwumike,1,31.233333333333334,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,1630996,Rae Burrell,rae burrell,0,21.55,,played,True,13,False,,,,,,,
1022600037,2026,2026-05-21,1611661320,LAS,1642790,Sania Feagin,sania feagin,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,LEFT LEG INJURY
1022600037,2026,2026-05-21,1611661320,LAS,1643444,Ta'Niya Latson,ta niya latson,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,13,False,,,,,,missed_game_other,COACH'S DECISION
1022600036,2026,2026-05-21,1611661324,MIN,1642797,Anastasiia Olairi Kosu,anastasiia olairi kosu,0,14.266666666666667,,played,True,13,False,,,,,,,
1022600036,2026,2026-05-21,1611661324,MIN,1643489,Antonia Delaere,antonia delaere,0,17.966666666666665,,played,True,13,False,,,,,,,
1022600036,2026,2026-05-21,1611661324,MIN,1627675,Courtney Williams,courtney williams,1,28.966666666666665,,played,True,13,False,,,,,,,
1022600036,2026,2026-05-21,1611661324,MIN,1641657,Dorka Juhasz,dorka juhasz,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,RIGHT FOOT
1022600036,2026,2026-05-21,1611661324,MIN,1643490,Eliska Hamzova,eliska hamzova,0,5.333333333333333,,played,True,13,False,,,,,,,
1022600036,2026,2026-05-21,1611661324,MIN,1643488,Emma Cechova,emma cechova,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,RIGHT KNEE
1022600036,2026,2026-05-21,1611661324,MIN,203825,Kayla McBride,kayla mcbride,1,22.95,,played,True,13,False,,,,,,,
1022600036,2026,2026-05-21,1611661324,MIN,1642820,Liatu King,liatu king,0,19.283333333333335,,played,True,13,False,,,,,,,
1022600036,2026,2026-05-21,1611661324,MIN,1630471,Maya Caldwell,maya caldwell,0,21.6,,played,True,13,False,,,,,,,
1022600036,2026,2026-05-21,1611661324,MIN,1629483,Napheesa Collier,napheesa collier,0,0.0,DND - Injury/Illness,unavailable,False,13,False,,,,,,missed_game_injury,LEFT ANKLE
1022600036,2026,2026-05-21,1611661324,MIN,203827,Natasha Howard,natasha howard,1,21.75,,played,True,13,False,,,,,,,
1022600036,2026,2026-05-21,1611661324,MIN,1628269,Nia Coffey,nia coffey,1,24.7,,played,True,13,False,,,,,,,
1022600036,2026,2026-05-21,1611661324,MIN,1643426,Olivia Miles,olivia miles,1,23.183333333333334,,played,True,13,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,1641695,Ashten Prechtel,ashten prechtel,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022600035,2026,2026-05-21,1611661331,GSV,1628931,Gabby Williams,gabby williams,1,20.75,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,1642767,Janelle Salaun,janelle salaun,0,26.25,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,1630097,Kaila Charles,kaila charles,1,24.45,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,1642822,Kaitlyn Chen,kaitlyn chen,0,14.633333333333333,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,203866,Kayla Thornton,kayla thornton,1,28.383333333333333,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,204329,Kiah Stokes,kiah stokes,1,25.766666666666666,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,1641656,Laeticia Amihere,laeticia amihere,0,13.2,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,1631039,Miela Sowah,miela sowah,0,3.1666666666666665,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,1643479,Ndjakalenga Mwenentanda,ndjakalenga mwenentanda,0,1.4833333333333334,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,203026,Tiffany Hayes,tiffany hayes,0,14.45,,played,True,12,False,,,,,,,
1022600035,2026,2026-05-21,1611661331,GSV,1631007,Veronica Burton,veronica burton,1,27.483333333333334,,played,True,12,False,,,,,,,
1022600036,2026,2026-05-21,1611661332,TOR,1628279,Brittney Sykes,brittney sykes,1,20.466666666666665,,played,True,14,False,,,,,,,
1022600036,2026,2026-05-21,1611661332,TOR,204330,Isabelle Harrison,isabelle harrison,0,0.0,DND - Injury/Illness,unavailable,False,14,False,,,,,,missed_game_injury,RIGHT HAND
1022600036,2026,2026-05-21,1611661332,TOR,1627700,Julie Allemand,julie allemand,0,0.0,DND - Injury/Illness,unavailable,False,14,False,,,,,,missed_game_injury,LEFT HIP INJURY
1022600036,2026,2026-05-21,1611661332,TOR,1628915,Kia Nurse,kia nurse,0,26.683333333333334,,played,True,14,False,,,,,,,
1022600036,2026,2026-05-21,1611661332,TOR,1643445,Kiki Rice,kiki rice,1,22.833333333333332,,played,True,14,False,,,,,,,
1022600036,2026,2026-05-21,1611661332,TOR,1643420,Laura Juskaite,laura juskaite,1,26.466666666666665,,played,True,14,False,,,,,,,
1022600036,2026,2026-05-21,1611661332,TOR,1631118,Lexi Held,lexi held,0,22.75,,played,True,14,False,,,,,,,
1022600036,2026,2026-05-21,1611661332,TOR,1629576,Maria Conde,maria conde,1,20.483333333333334,,played,True,14,False,,,,,,,
1022600036,2026,2026-05-21,1611661332,TOR,1630108,Mariella Fasoula,mariella fasoula,0,11.083333333333334,,played,True,14,False,,,,,,,
