game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,dpace,own_dpace
1022200134,2022,2022-07-07,1611661329,1611661325,203822,20.45,44.0,4.545454545454546,7.4610156968911925,8.528126211450601,100.5197837837838,98.57844705882354
1022200134,2022,2022-07-07,1611661329,1611661325,1627674,22.266666666666666,43.0,9.30232558139535,8.082655826558266,8.562295591253276,100.5197837837838,98.57844705882354
1022200134,2022,2022-07-07,1611661329,1611661325,1628922,23.483333333333334,50.0,14.0,9.972045912471032,8.517510335046119,100.5197837837838,98.57844705882354
1022200134,2022,2022-07-07,1611661329,1611661325,1630113,10.783333333333333,23.0,8.695652173913043,11.86365120205555,8.515589086699244,100.5197837837838,98.57844705882354
1022200134,2022,2022-07-07,1611661329,1611661325,1630389,17.75,39.0,2.564102564102564,3.142774181426888,8.535921900544453,100.5197837837838,98.57844705882354
1022200135,2022,2022-07-07,1611661313,1611661317,203827,29.116666666666667,55.0,12.727272727272727,11.507977562788643,8.592332488906617,98.61638918918919,97.16547368421053
1022200135,2022,2022-07-07,1611661313,1611661317,203828,17.15,34.0,5.88235294117647,9.183084278356468,8.592332488906617,98.61638918918919,97.16547368421053
1022200135,2022,2022-07-07,1611661313,1611661317,1628244,21.883333333333333,48.0,16.666666666666668,6.558390468697314,8.592332488906617,98.61638918918919,97.16547368421053
1022200135,2022,2022-07-07,1611661313,1611661317,1629477,34.38333333333333,66.0,15.15151515151515,10.795366528054831,8.592332488906617,98.61638918918919,97.16547368421053
1022200135,2022,2022-07-07,1611661313,1611661317,1629546,23.55,44.0,2.272727272727273,5.607220479288902,8.592332488906617,98.61638918918919,97.16547368421053
1022200135,2022,2022-07-07,1611661313,1611661317,1629566,19.066666666666666,41.0,2.4390243902439024,10.176013931110809,8.592332488906617,98.61638918918919,97.16547368421053
1022200135,2022,2022-07-07,1611661313,1611661317,1630101,10.916666666666666,27.0,3.7037037037037033,5.147770578974772,8.592332488906617,98.61638918918919,97.16547368421053
1022200135,2022,2022-07-07,1611661313,1611661317,1630446,22.183333333333334,47.0,10.638297872340425,6.5800340712142615,8.592332488906617,98.61638918918919,97.16547368421053
1022200135,2022,2022-07-07,1611661317,1611661313,100940,33.86666666666667,69.0,4.347826086956522,5.396748097646017,8.93923302014785,97.16547368421053,98.61638918918919
1022200135,2022,2022-07-07,1611661317,1611661313,203035,33.53333333333333,65.0,3.0769230769230766,5.449994311070657,8.93923302014785,97.16547368421053,98.61638918918919
1022200135,2022,2022-07-07,1611661317,1611661313,203400,32.333333333333336,61.0,11.475409836065573,5.407143953531584,8.93923302014785,97.16547368421053,98.61638918918919
1022200135,2022,2022-07-07,1611661317,1611661313,1628890,15.816666666666666,37.0,10.81081081081081,7.17338356065235,8.93923302014785,97.16547368421053,98.61638918918919
1022200135,2022,2022-07-07,1611661317,1611661313,1629482,34.03333333333333,65.0,7.692307692307692,7.1021444911137115,8.93923302014785,97.16547368421053,98.61638918918919
1022200135,2022,2022-07-07,1611661317,1611661313,1629488,28.516666666666666,57.0,7.017543859649123,12.317668000019525,8.93923302014785,97.16547368421053,98.61638918918919
1022200136,2022,2022-07-07,1611661320,1611661328,202633,25.266666666666666,52.0,7.692307692307692,14.635076751712853,9.184719451628183,97.9959322033898,99.5911952662722
1022200136,2022,2022-07-07,1611661320,1611661328,203014,27.216666666666665,55.0,7.2727272727272725,10.887453019861793,9.303637671594352,97.9959322033898,99.5911952662722
1022200136,2022,2022-07-07,1611661320,1611661328,1628882,31.3,60.0,3.3333333333333335,4.463753300962604,9.270958582380661,97.9959322033898,99.5911952662722
1022200136,2022,2022-07-07,1611661320,1611661328,1628886,36.43333333333333,71.0,2.8169014084507045,4.938655090680136,9.287372220847859,97.9959322033898,99.5911952662722
1022200136,2022,2022-07-07,1611661320,1611661328,1629478,34.083333333333336,68.0,4.411764705882352,6.021314939979233,9.285328215429304,97.9959322033898,99.5911952662722
1022200136,2022,2022-07-07,1611661320,1611661328,1631135,15.683333333333334,29.0,13.793103448275863,9.125819851832905,9.208504385023453,97.9959322033898,99.5911952662722
1022200136,2022,2022-07-07,1611661328,1611661320,201896,28.166666666666668,53.0,3.773584905660377,2.8319985863672796,8.300596662452573,99.5911952662722,97.9959322033898
1022200136,2022,2022-07-07,1611661328,1611661320,202250,19.35,40.0,5.0,12.175711786703346,8.24297444716281,99.5911952662722,97.9959322033898
1022200136,2022,2022-07-07,1611661328,1611661320,202259,23.483333333333334,46.0,0.0,4.661035996072726,8.280535537241995,99.5911952662722,97.9959322033898
1022200136,2022,2022-07-07,1611661328,1611661320,202650,11.833333333333334,22.0,22.727272727272727,11.459622396781173,8.265076624190042,99.5911952662722,97.9959322033898
1022200136,2022,2022-07-07,1611661328,1611661320,203855,18.7,36.0,11.11111111111111,9.292635702784153,8.237682516296502,99.5911952662722,97.9959322033898
1022200136,2022,2022-07-07,1611661328,1611661320,204319,28.35,56.0,7.142857142857142,4.7440069271307,8.312303851311936,99.5911952662722,97.9959322033898
1022200136,2022,2022-07-07,1611661328,1611661320,1627668,24.0,47.0,8.51063829787234,12.382768770251786,8.219401575625145,99.5911952662722,97.9959322033898
1022200136,2022,2022-07-07,1611661328,1611661320,1628931,21.3,42.0,9.523809523809524,9.277503543052001,8.270997343773825,99.5911952662722,97.9959322033898
1022200136,2022,2022-07-07,1611661328,1611661320,1629496,24.816666666666666,48.0,22.916666666666668,11.260909295580658,8.202938906446121,99.5911952662722,97.9959322033898
1022200137,2022,2022-07-12,1611661321,1611661328,203866,18.6,40.0,5.0,11.09713907028531,9.004824120429822,97.83697297297296,98.22872727272728
1022200137,2022,2022-07-12,1611661321,1611661328,204330,14.1,30.0,10.0,12.224728197431213,9.088841566925899,97.83697297297296,98.22872727272728
1022200137,2022,2022-07-12,1611661321,1611661328,1629479,26.966666666666665,51.0,19.607843137254903,18.038747159556774,9.104530275663187,97.83697297297296,98.22872727272728
1022200137,2022,2022-07-12,1611661321,1611661328,1629481,36.2,73.0,8.219178082191782,4.690450954584167,9.192479674287801,97.83697297297296,98.22872727272728
1022200137,2022,2022-07-12,1611661321,1611661328,1629497,23.783333333333335,48.0,8.333333333333334,7.0969147931957846,9.17094269137324,97.83697297297296,98.22872727272728
1022200137,2022,2022-07-12,1611661321,1611661328,1630112,26.716666666666665,53.0,1.8867924528301885,3.8465496504306094,9.227568835402092,97.83697297297296,98.22872727272728
1022200137,2022,2022-07-12,1611661321,1611661328,1630149,22.966666666666665,48.0,10.416666666666668,11.429807985063547,9.081394707573056,97.83697297297296,98.22872727272728
1022200137,2022,2022-07-12,1611661321,1611661328,1631007,26.866666666666667,51.0,7.8431372549019605,6.311961103868181,9.186172727249799,97.83697297297296,98.22872727272728
1022200137,2022,2022-07-12,1611661328,1611661321,100720,28.216666666666665,58.0,1.7241379310344829,3.7820764551826622,8.429107773588765,98.22872727272728,97.83697297297296
1022200137,2022,2022-07-12,1611661328,1611661321,201896,11.783333333333333,23.0,0.0,2.8681871831203867,8.422876142704226,98.22872727272728,97.83697297297296
1022200137,2022,2022-07-12,1611661328,1611661321,202250,23.533333333333335,46.0,19.565217391304348,12.01318150840882,8.277283564822351,98.22872727272728,97.83697297297296
1022200137,2022,2022-07-12,1611661328,1611661321,203855,22.333333333333332,46.0,6.521739130434782,9.345302729895796,8.359946566738145,98.22872727272728,97.83697297297296
1022200137,2022,2022-07-12,1611661328,1611661321,204319,30.883333333333333,64.0,3.125,4.8136469541294975,8.4462036813447,98.22872727272728,97.83697297297296
1022200137,2022,2022-07-12,1611661328,1611661321,1627668,30.366666666666667,62.0,11.290322580645162,12.281550676702377,8.250677476776392,98.22872727272728,97.83697297297296
1022200137,2022,2022-07-12,1611661328,1611661321,1628931,17.666666666666668,34.0,2.941176470588235,9.282010639756773,8.35928339023996,98.22872727272728,97.83697297297296
1022200137,2022,2022-07-12,1611661328,1611661321,1629496,26.1,51.0,15.686274509803921,11.59834979848303,8.38701833860134,98.22872727272728,97.83697297297296
1022200138,2022,2022-07-12,1611661313,1611661319,203827,31.433333333333334,69.0,15.942028985507248,11.54446354431564,8.717689768634608,100.89437288135593,97.2099217877095
1022200138,2022,2022-07-12,1611661313,1611661319,203828,19.483333333333334,41.0,17.073170731707318,9.10959058781022,8.747369818195981,100.89437288135593,97.2099217877095
1022200138,2022,2022-07-12,1611661313,1611661319,204296,18.6,44.0,2.272727272727273,7.560895325872283,8.721966260939924,100.89437288135593,97.2099217877095
1022200138,2022,2022-07-12,1611661313,1611661319,1628244,21.516666666666666,46.0,0.0,6.868420665184553,8.744692051925105,100.89437288135593,97.2099217877095
1022200138,2022,2022-07-12,1611661313,1611661319,1629477,28.983333333333334,64.0,4.6875,10.942729833615255,8.657580134105125,100.89437288135593,97.2099217877095
1022200138,2022,2022-07-12,1611661313,1611661319,1629546,27.683333333333334,62.0,3.2258064516129035,5.475249212779178,8.770646004387066,100.89437288135593,97.2099217877095
1022200138,2022,2022-07-12,1611661313,1611661319,1630101,15.216666666666667,32.0,0.0,5.118052739315993,8.738845193406602,100.89437288135593,97.2099217877095
1022200138,2022,2022-07-12,1611661313,1611661319,1630446,16.633333333333333,32.0,9.375,6.748382172408374,8.717638026629851,100.89437288135593,97.2099217877095
1022200138,2022,2022-07-12,1611661319,1611661313,203833,25.566666666666666,55.0,1.8181818181818181,5.007448288629139,8.894551254242838,97.2099217877095,100.89437288135593
1022200138,2022,2022-07-12,1611661319,1611661313,204324,22.966666666666665,51.0,11.76470588235294,12.911510452752857,8.863351494024062,97.2099217877095,100.89437288135593
1022200138,2022,2022-07-12,1611661319,1611661313,1628276,33.833333333333336,75.0,4.0,4.351617203563723,8.90983937659958,97.2099217877095,100.89437288135593
1022200138,2022,2022-07-12,1611661319,1611661313,1628932,31.266666666666666,69.0,20.28985507246377,15.614692928052317,8.831092766670125,97.2099217877095,100.89437288135593
1022200138,2022,2022-07-12,1611661319,1611661313,1629498,35.13333333333333,77.0,6.4935064935064934,5.82389898514708,8.902806794792372,97.2099217877095,100.89437288135593
1022200139,2022,2022-07-12,1611661329,1611661330,201496,33.38333333333333,69.0,15.942028985507248,15.058935800681223,8.189714089660587,100.07083146067416,98.77537078651687
1022200139,2022,2022-07-12,1611661329,1611661330,201516,29.816666666666666,60.0,8.333333333333334,5.123699750373328,8.224808371515651,100.07083146067416,98.77537078651687
1022200139,2022,2022-07-12,1611661329,1611661330,202664,29.266666666666666,59.0,1.6949152542372883,6.761941161673712,8.160289954024599,100.07083146067416,98.77537078651687
1022200139,2022,2022-07-12,1611661329,1611661330,203416,32.916666666666664,67.0,8.955223880597014,9.850787077941929,8.128511347703064,100.07083146067416,98.77537078651687
1022200139,2022,2022-07-12,1611661329,1611661330,203822,17.65,38.0,7.894736842105263,7.369945833703777,8.230799386978774,100.07083146067416,98.77537078651687
1022200139,2022,2022-07-12,1611661329,1611661330,1627674,31.633333333333333,65.0,10.769230769230768,8.118140129303864,8.12766215094714,100.07083146067416,98.77537078651687
1022200139,2022,2022-07-12,1611661329,1611661330,1627700,10.75,23.0,4.3478260869565215,7.131964457629048,8.222932036039879,100.07083146067416,98.77537078651687
1022200139,2022,2022-07-12,1611661330,1611661329,204323,27.883333333333333,56.0,10.714285714285714,11.559561128526644,8.188032300186348,98.77537078651687,100.07083146067416
1022200139,2022,2022-07-12,1611661330,1611661329,204365,23.916666666666668,46.0,2.1739130434782608,5.180182736507577,8.231751479537124,98.77537078651687,100.07083146067416
1022200139,2022,2022-07-12,1611661330,1611661329,1628269,22.0,46.0,4.3478260869565215,10.28919197123418,8.183797768926546,98.77537078651687,100.07083146067416
1022200139,2022,2022-07-12,1611661330,1611661329,1628881,19.55,40.0,17.5,15.572121765096217,8.18294028802033,98.77537078651687,100.07083146067416
1022200139,2022,2022-07-12,1611661330,1611661329,1628929,10.183333333333334,21.0,9.523809523809524,6.76189241467635,8.227170548373019,98.77537078651687,100.07083146067416
1022200139,2022,2022-07-12,1611661330,1611661329,1630462,16.083333333333332,35.0,0.0,4.498963170653347,8.231108285021742,98.77537078651687,100.07083146067416
1022200139,2022,2022-07-12,1611661330,1611661329,1631009,29.883333333333333,59.0,3.3898305084745766,7.592503801532636,8.229371397854612,98.77537078651687,100.07083146067416
1022200140,2022,2022-07-12,1611661317,1611661324,100940,43.166666666666664,87.0,8.045977011494253,5.3605059250182885,7.972456213384348,97.67895652173914,98.59747150259066
1022200140,2022,2022-07-12,1611661317,1611661324,203035,30.783333333333335,60.0,16.666666666666668,5.357240474498441,7.999377223312226,97.67895652173914,98.59747150259066
1022200140,2022,2022-07-12,1611661317,1611661324,203400,47.9,94.0,6.382978723404256,5.592504103173334,7.986117889876325,97.67895652173914,98.59747150259066
1022200140,2022,2022-07-12,1611661317,1611661324,1628890,21.766666666666666,43.0,6.976744186046512,7.251630542196454,7.925992796213774,97.67895652173914,98.59747150259066
1022200140,2022,2022-07-12,1611661317,1611661324,1629482,47.266666666666666,92.0,7.608695652173913,7.130900569132908,7.939883269272265,97.67895652173914,98.59747150259066
1022200140,2022,2022-07-12,1611661317,1611661324,1629488,43.9,87.0,9.195402298850574,12.169285349724284,7.899438327686713,97.67895652173914,98.59747150259066
1022200140,2022,2022-07-12,1611661324,1611661317,201480,36.6,76.0,18.42105263157895,16.228974044781108,8.582254783882934,98.59747150259066,97.67895652173914
1022200140,2022,2022-07-12,1611661324,1611661317,203024,13.366666666666667,28.0,10.714285714285714,9.691283923836137,8.616650393415338,98.59747150259066,97.67895652173914
1022200140,2022,2022-07-12,1611661324,1611661317,203825,41.68333333333333,85.0,4.705882352941177,5.124493413203497,8.695878557021574,98.59747150259066,97.67895652173914
1022200140,2022,2022-07-12,1611661324,1611661317,1627669,21.583333333333332,44.0,2.272727272727273,5.198733684789461,8.697568718062783,98.59747150259066,97.67895652173914
1022200140,2022,2022-07-12,1611661324,1611661317,1627671,31.066666666666666,65.0,4.615384615384615,3.641230088036391,8.6874741117961,98.59747150259066,97.67895652173914
1022200140,2022,2022-07-12,1611661324,1611661317,1627672,37.05,77.0,16.883116883116884,8.717588007965135,8.611454573676316,98.59747150259066,97.67895652173914
1022200140,2022,2022-07-12,1611661324,1611661317,1629491,36.63333333333333,73.0,16.438356164383563,15.07016369292607,8.515808157988946,98.59747150259066,97.67895652173914
1022200140,2022,2022-07-12,1611661324,1611661317,1629524,18.616666666666667,37.0,8.108108108108109,6.344476116437764,8.675736547854278,98.59747150259066,97.67895652173914
1022200141,2022,2022-07-12,1611661320,1611661322,201911,22.1,45.0,0.0,2.342371249799455,8.496145238971154,95.75975384615384,99.35294915254238
1022200141,2022,2022-07-12,1611661320,1611661322,202633,25.266666666666666,54.0,5.555555555555555,14.407874743475555,8.431870271412523,95.75975384615384,99.35294915254238
1022200141,2022,2022-07-12,1611661320,1611661322,203823,31.683333333333334,66.0,15.15151515151515,12.640555780636676,8.393133653108396,95.75975384615384,99.35294915254238
1022200141,2022,2022-07-12,1611661320,1611661322,1628279,23.983333333333334,50.0,2.0,6.707280454158467,8.48392980410027,95.75975384615384,99.35294915254238
1022200141,2022,2022-07-12,1611661320,1611661322,1628882,32.28333333333333,66.0,6.0606060606060606,4.424705979110125,8.454669108086916,95.75975384615384,99.35294915254238
