P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
7.624124069779088,8.666666666666666,7.914289099181301,6.222291314713657,4.7474755415911964,6.491655059573346,7.142798242874942,6.68394855003068,3.239848990840982,8.694193241313661,8.0,7.047969798168197,7.047969798168197,6.413282996946994,6.413282996946994,5.959935281788992,5.959935281788992,5.355471661578323,5.355471661578323,4.5998921363149865,4.5998921363149865,8.0
7.393613856968823,8.25,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,7.8,6.864977670221942,6.864977670221942,6.197104577523327,6.197104577523327,5.696199757999368,5.696199757999368,4.994933010665823,4.994933010665823,4.059910680887765,4.059910680887765,7.8
4.761387458265416,6.6,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,6.5,5.88426657447595,5.88426657447595,5.4224665053329115,5.4224665053329115,5.063288673777215,5.063288673777215,4.540848191514385,4.540848191514385,3.8061662633322797,3.8061662633322797,6.5
4.564659061872521,6.166666666666667,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,6.142857142857143,5.648733252666456,5.648733252666456,5.2644146714070335,5.2644146714070335,4.956959806399494,4.956959806399494,4.495777508888187,4.495777508888187,3.8175682478421455,3.8175682478421455,6.142857142857143
4.829898992303222,5.857142857142857,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,5.875,5.46554066903685,5.46554066903685,5.13797320426633,5.13797320426633,4.869963460363176,4.869963460363176,4.457640777435249,4.457640777435249,3.827703345184249,3.827703345184249,5.875
5.25495924825374,5.875,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,5.888888888888889,5.5189866021331655,5.5189866021331655,5.216339276605755,5.216339276605755,4.964133171999579,4.964133171999579,4.567809293332732,4.567809293332732,3.9420347480692888,3.9420347480692888,5.888888888888889
5.538441754447428,6.0,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,6.0,5.653624183757422,5.653624183757422,5.364977670221942,5.364977670221942,5.120738312614996,5.120738312614996,4.729955340443882,4.729955340443882,4.094933010665824,4.094933010665824,6.0
5.4554063532098285,5.9,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,5.909090909090909,5.599155501777638,5.599155501777638,5.336902464820254,5.336902464820254,5.112114147428211,5.112114147428211,4.74683313166614,4.74683313166614,4.138031438729357,4.138031438729357,5.909090909090909
5.276402468800059,5.818181818181818,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,5.833333333333333,5.553066617025512,5.553066617025512,5.312838003047378,5.312838003047378,5.1046398709329965,5.1046398709329965,4.761725300391662,4.761725300391662,4.177211827878021,4.177211827878021,5.833333333333333
4.449456858456837,5.5,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,5.538461538461538,5.2992761443808325,5.2992761443808325,5.091982136177553,5.091982136177553,4.910599878999684,4.910599878999684,4.608296117036569,4.608296117036569,4.082550444057238,4.082550444057238,5.538461538461538
4.25677267056525,5.384615384615385,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,5.428571428571429,5.212657734755444,5.212657734755444,5.023733252666456,5.023733252666456,4.8570351802349965,4.8570351802349965,4.576280531929381,4.576280531929381,4.07911084222152,4.07911084222152,5.428571428571429
3.2306801922198916,5.0,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,5.066666666666666,4.886866626333228,4.886866626333228,4.728219531921369,4.728219531921369,4.587199892444164,4.587199892444164,4.347466505332912,4.347466505332912,3.9159464085326587,3.9159464085326587,5.066666666666666
2.619783548805903,4.666666666666667,7.914289099181301,6.222291314713657,4.7474755415911964,6.491655059573346,7.142798242874942,6.68394855003068,3.239848990840982,8.694193241313661,4.75,4.661167587696529,4.661167587696529,4.582205443426776,4.582205443426776,4.511555103816997,4.511555103816997,4.390440235914519,4.390440235914519,4.169172688784993,4.169172688784993,4.75
2.185333548982162,4.375,7.914289099181301,6.222291314713657,4.7474755415911964,6.491655059573346,7.142798242874942,6.68394855003068,3.239848990840982,8.694193241313661,4.470588235294118,4.402213832824499,4.402213832824499,4.341036735877998,4.341036735877998,4.285977348626147,4.285977348626147,4.190874770645678,4.190874770645678,4.01475888549666,4.01475888549666,4.470588235294118
3.073230739058846,4.764705882352941,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,4.833333333333333,4.694203474806929,4.694203474806929,4.568986602133164,4.568986602133164,4.455695145904521,4.455695145904521,4.258666526376445,4.258666526376445,3.8892378647613026,3.8892378647613026,4.833333333333333
3.306167106091779,4.722222222222222,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,4.7894736842105265,4.659493301066583,4.659493301066583,4.541892002031586,4.541892002031586,4.434981730181589,4.434981730181589,4.2478887544440935,4.2478887544440935,3.893057248735051,3.893057248735051,4.7894736842105265
2.4158343450283217,4.473684210526316,7.914289099181301,6.222291314713657,4.7474755415911964,6.491655059573346,7.142798242874942,6.68394855003068,3.239848990840982,8.694193241313661,4.55,4.487611856706713,4.487611856706713,4.430895362803725,4.430895362803725,4.37911073793578,4.37911073793578,4.287969798168197,4.287969798168197,4.113282996946994,4.113282996946994,4.55
2.1761009477581457,4.35,7.914289099181301,6.222291314713657,4.7474755415911964,6.491655059573346,7.142798242874942,6.68394855003068,3.239848990840982,8.694193241313661,4.428571428571429,4.374538590492772,4.374538590492772,4.3252042600731295,4.3252042600731295,4.279981123855123,4.279981123855123,4.1999709597771115,4.1999709597771115,4.04511257769064,4.04511257769064,4.428571428571429
1.9470349988007898,4.142857142857143,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,4.2272727272727275,4.13868982701442,4.13868982701442,4.057488835110971,4.057488835110971,3.982783922559798,3.982783922559798,3.8499751891354905,3.8499751891354905,3.59058313166614,3.59058313166614,4.2272727272727275
1.8147515990902472,4.045454545454546,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,4.130434782608695,4.049577750888818,4.049577750888818,3.9751892817065317,3.9751892817065317,3.9065230024613435,3.9065230024613435,3.7839046466663655,3.7839046466663655,3.542383642827772,3.542383642827772,4.130434782608695
2.440211967847362,4.130434782608695,7.914289099181301,6.222291314713657,4.7474755415911964,7.847062151054297,7.919462160875773,6.68394855003068,4.595256082321933,8.694193241313661,4.208333333333333,4.223810243292877,4.223810243292877,4.238096621717071,4.238096621717071,4.2513247498876225,4.2513247498876225,4.275044152124471,4.275044152124471,4.322134141859392,4.322134141859392,4.208333333333333
4.012363823438525,4.458333333333333,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,4.52,4.430379462358909,4.430379462358909,4.347397483061603,4.347397483061603,4.2703427879998195,4.2703427879998195,4.131644336888608,4.131644336888608,3.854247434666185,3.854247434666185,4.52
4.055316797645393,4.36,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,4.423076923076923,4.340365408197469,4.340365408197469,4.263561858666547,4.263561858666547,4.192055105654998,4.192055105654998,4.062881616343814,4.062881616343814,3.8027405614810137,3.8027405614810137,4.423076923076923
3.152292395116856,4.1923076923076925,7.914289099181301,6.222291314713657,4.7474755415911964,5.441672090064012,6.912542385909106,6.68394855003068,2.189866021331648,8.694193241313661,4.2592592592592595,4.185352357904702,4.185352357904702,4.116542484229769,4.116542484229769,4.052319935466498,4.052319935466498,3.93591656583307,3.93591656583307,3.6999637895490944,3.6999637895490944,4.2592592592592595
3.400713988680305,4.296296296296297,7.914289099181301,6.222291314713657,4.7474755415911964,6.491655059573346,7.142798242874942,6.68394855003068,3.239848990840982,8.694193241313661,4.357142857142857,4.318615482442793,4.318615482442793,4.282656599389399,4.282656599389399,4.249017644274933,4.249017644274933,4.187855907703179,4.187855907703179,4.063118155484468,4.063118155484468,4.357142857142857
8.690909090909091,8.764916856863385,9.078720630868418,7.122965097036731,6.556756756756757,7.990093374784514,8.187068333025032,8.226212807826606,6.803392620062342,8.694193241313661,8.660018993352327,6.803392620062342,5.1004240775077925,6.803392620062342,5.289642804458298,6.803392620062342,5.441017786018702,6.803392620062342,5.668080258359309,6.803392620062342,6.001995658860201,4.857142857142857
8.690909090909091,0.0,9.078720630868418,7.122965097036731,6.556756756756757,4.580054434172862,7.367197886064108,8.226212807826606,3.393353679450689,8.694193241313661,0.0,1.6966768397253444,4.154817075494521,2.2622357863004594,4.078670735890138,2.5450152595880167,4.016369185304733,2.8277947328755744,3.9205206459425725,3.084866981318808,3.7740853774726046,4.25
8.690909090909091,3.0,9.078720630868418,7.122965097036731,6.556756756756757,4.580054434172862,7.367197886064108,8.226212807826606,3.393353679450689,8.694193241313661,3.0,3.13111789315023,4.339335367945068,3.1966768397253444,4.253337032627398,3.2360122076704134,4.181671753196006,3.2809669138933493,4.069054885518104,3.3277947328755744,3.8912387786582574,4.444444444444445
2.264713157140353,2.6666666666666665,9.078720630868418,7.122965097036731,6.556756756756757,4.580054434172862,7.367197886064108,8.226212807826606,3.393353679450689,8.694193241313661,2.6666666666666665,2.848338419862672,4.126668516313699,2.9573414717802757,4.065558946575115,3.0300101730586775,4.0138508491040055,3.1208460496566808,3.9311178931502297,3.2256566765005297,3.7966768397253445,4.2
1.1488799251674184,2.0,9.078720630868418,7.122965097036731,6.556756756756757,4.580054434172862,7.367197886064108,8.226212807826606,3.393353679450689,8.694193241313661,2.0,2.2786707358901377,3.7827794732875577,2.464451226483563,3.7528236429924138,2.597151576907438,3.7271472170251476,2.7740853774726046,3.6854230248283404,2.9952526281790632,3.615882704500328,3.8181818181818183
1.1488799251674184,1.6,9.078720630868418,7.122965097036731,6.556756756756757,4.580054434172862,7.367197886064108,8.226212807826606,3.393353679450689,8.694193241313661,1.6,1.8988922799084482,3.491796436880822,2.11238676555734,3.4847648113500984,2.272507629794008,3.478670735890138,2.4966768397253443,3.4686334351325554,2.7955691196337926,3.451524399750313,3.5
8.690909090909091,8.760204081632653,9.079635992262986,6.772297005535454,5.982496238445419,4.580054434172862,6.4720690495815,7.631760427925269,3.04360094934398,8.694193241313661,0.0,1.52180047467199,5.079521065122947,2.0290672995626537,5.053080544138805,2.282700712007985,5.027317985231179,2.5363341244533166,4.977725059333999,2.7669099539490727,4.863953052863998,5.1066666666666665
8.690909090909091,0.0,9.079635992262986,6.772297005535454,5.982496238445419,4.580054434172862,6.4720690495815,7.631760427925269,3.04360094934398,8.694193241313661,0.0,1.0145336497813269,5.013553259082389,1.52180047467199,4.98829746023959,1.8261605696063878,4.963681048709265,2.1740006781028427,4.916271663539752,2.5363341244533166,4.807395459226044,5.0394736842105265
1.1199180864520468,3.0,9.079635992262986,6.772297005535454,5.982496238445419,5.089895836103457,6.215819774601307,7.631760427925269,3.553442351274575,8.694193241313661,2.0,2.388360587818644,5.032736440400956,2.62137694050983,5.014011198766444,2.7767211756372876,4.995754088172796,2.9709014695466096,4.9605757531264985,3.1949556548265963,4.879706017387882,5.0519480519480515
2.4962467447304975,4.333333333333333,9.079635992262986,6.772297005535454,5.982496238445419,5.089895836103457,6.215819774601307,7.631760427925269,3.553442351274575,8.694193241313661,3.25,3.310688470254915,5.057638510775628,3.3511474504248584,5.038836058781864,3.380046721974818,5.020497864862021,3.418579084041431,4.9851471295948535,3.4667445366246965,4.9038002671902925,5.076923076923077
2.7560858059589397,4.0,9.079635992262986,6.772297005535454,5.982496238445419,5.089895836103457,6.215819774601307,7.631760427925269,3.553442351274575,8.694193241313661,3.2,3.2589070585457627,5.0319180293909325,3.300983528935593,5.013665243241348,3.3325408817279656,4.995857646997851,3.3767211756372877,4.961514425671106,3.43562823418305,4.8824092529522,5.050632911392405
4.414249975923864,5.4,9.079635992262986,6.772297005535454,5.982496238445419,6.491655059573346,7.032668316190158,7.631760427925269,4.955201574744464,8.694193241313661,4.5,4.565028796392066,5.122903723144993,4.613800393686116,5.120858574993767,4.651733858248155,5.118862707520885,4.706909806702029,5.115011857337909,4.78450098421529,5.10613350830494,5.125
3.2931384832961648,4.666666666666667,9.079635992262986,6.772297005535454,5.982496238445419,5.441672090064012,6.590620070480629,7.631760427925269,3.90521860523513,8.694193241313661,4.0,3.9881523256543914,5.059819739088233,3.978937467830029,5.045908882053859,3.9715655815705393,5.032329235901255,3.960507752181304,5.006117360769485,3.944246238373606,4.945628418157707,5.074074074074074
