P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
21.612421487603307,21.8130658436214,22.418405648612435,18.03628341763998,15.95567771040905,18.581389595372347,19.750527678155482,18.681920234974196,16.03225508554988,21.50191178803744,12.833333333333334,14.432794209441607,5.39705456893695,14.965947834811033,5.840187923795824,15.232524647495746,6.247870610265986,15.499101460180457,6.972639830657386,15.741444017166558,8.388204714234337,4.913636363636363
21.612421487603307,13.916666666666666,22.418405648612435,18.03628341763998,15.95567771040905,18.581389595372347,19.750527678155482,18.681920234974196,16.03225508554988,21.50191178803744,13.375,14.260751695183295,5.752038406342355,14.70362754277494,6.163247073510656,14.969353051329929,6.542824304742935,15.273039346821344,7.220640789086289,15.589379237958234,8.555733864308044,5.3050724637681155
13.834094368340944,14.091666666666667,22.418405648612435,18.03628341763998,15.95567771040905,20.48753210080108,20.555774525358295,18.681920234974196,17.938397590978614,21.50191178803744,13.672222222222222,14.738766064411319,6.168869236972479,15.378692369724778,6.621543404434252,15.805309906600417,7.040686152084044,16.338581827694966,7.792252458214703,16.95389558280406,9.284332624797631,5.678472222222222
10.82023950519805,11.46111111111111,22.418405648612435,18.03628341763998,15.95567771040905,15.93229492272873,18.86868227000255,18.681920234974196,13.383160412906264,21.50191178803744,11.804166666666667,12.119965415914585,5.9948651440861385,12.3304979154132,6.268505709597995,12.480878272197923,6.522600520430434,12.681385414577555,6.979971179928822,12.932019342552092,7.894712498925599,5.699333333333334
11.167538134218026,11.541666666666668,22.418405648612435,18.03628341763998,15.95567771040905,18.581389595372347,19.750527678155482,18.681920234974196,16.03225508554988,21.50191178803744,11.8,12.505375847591647,6.307367472304318,13.009215738728537,6.654684887063086,13.387095657081206,6.97804937666608,13.916127542774941,7.562191680465034,14.62150339036659,8.738589375615708,5.933333333333334
9.008237084788254,10.196666666666667,22.418405648612435,18.03628341763998,15.95567771040905,20.48753210080108,20.555774525358295,18.681920234974196,17.938397590978614,21.50191178803744,10.636111111111111,11.679294893949326,6.322204675868284,12.461682731077985,6.722763052251399,13.07020660440028,7.096617536875639,13.955332238323612,7.774228790257075,15.2000401610283,9.147765114678904,5.8919753086419755
7.458105998862088,9.208333333333334,22.418405648612435,18.03628341763998,15.95567771040905,18.581389595372347,19.750527678155482,18.681920234974196,16.03225508554988,21.50191178803744,9.726190476190476,10.5144485523604,6.185595002949995,11.127538167159233,6.513817005703325,11.618009858998299,6.820863395375795,12.353717396756895,7.379129558416649,13.435640246401892,8.517698706723653,5.833928571428571
6.282927497187117,8.43095238095238,22.418405648612435,18.03628341763998,15.95567771040905,15.93229492272873,18.86868227000255,18.681920234974196,13.383160412906264,21.50191178803744,8.98125,9.470351156989585,6.016660902652431,9.861632082581252,6.2542899191122325,10.181771021701707,6.477067122043296,10.674292466502408,6.883307903858764,11.426755784947925,7.716622328095624,5.76264367816092
5.605721545185863,7.891666666666667,22.418405648612435,18.03628341763998,15.95567771040905,15.93229492272873,18.86868227000255,18.681920234974196,13.383160412906264,21.50191178803744,8.440740740740742,8.934982707957294,5.9553707660077295,9.339362499316291,6.187489192473309,9.676345658782122,6.4055398355167315,10.205890623657,6.804261011367563,11.042014252406807,7.6266234365599,5.707777777777778
4.621194633168163,7.283333333333333,22.418405648612435,18.03628341763998,15.95567771040905,14.301519221901355,19.595302139894507,18.681920234974196,11.75238471207889,21.50191178803744,7.838333333333333,8.194156185946566,5.793824522252465,8.490675229790925,5.9743869522472055,8.741575959197691,6.144328062830491,9.14301712624852,6.455886765566512,9.795359022706112,7.1018011492875335,5.601612903225806
3.6251410085229847,6.691666666666667,22.418405648612435,18.03628341763998,15.95567771040905,13.060608954376743,18.73684870228747,18.681920234974196,10.511474444554278,21.50191178803744,7.25,7.52178953704619,5.62206488215821,7.751765299162196,5.765871045758095,7.948887380975917,5.901459714295129,8.269210763923212,6.150649699714542,8.80308306883537,6.669795502671654,5.469270833333334
3.6327033789064873,6.415151515151515,22.418405648612435,18.03628341763998,15.95567771040905,13.060608954376743,18.73684870228747,18.681920234974196,10.511474444554278,21.50191178803744,6.95,7.223959572658021,5.564062973859439,7.458782063507755,5.705417587307863,7.662294888910855,5.838919166675819,7.997492483692435,6.084843128669421,8.568852020251944,6.59956770028394,5.4141414141414135
3.092659937775746,6.034722222222222,22.418405648612435,18.03628341763998,15.95567771040905,13.060608954376743,18.73684870228747,18.681920234974196,10.511474444554278,21.50191178803744,6.5576923076923075,6.840105317468162,5.457946888892027,7.084863259273904,5.59832265432709,7.299026458353927,5.731110540549445,7.655965123487299,5.976257407421489,8.276728019371426,6.491622979822942,5.309313725490196
21.612421487603307,22.980902777777775,20.42003662219488,19.88706185864455,20.089042269116298,18.581389595372347,20.352793791168374,19.96037730522925,15.884664500136896,21.50191178803744,14.883333333333333,15.383998916735115,21.438133271432484,15.550887444535709,21.283870250007606,15.634331708436006,21.13794577028137,15.717775972336302,20.868546730786782,15.793634394063846,20.30219647730384,21.601470588235294
21.612421487603307,10.566666666666666,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,12.725,12.351598042221967,21.01726279981479,12.164897063332951,20.762871754594553,12.052876475999543,20.521869711754327,11.924852947618504,20.076015932499903,11.79149510555492,19.134769065185015,21.286190476190477
13.305707762557077,12.508333333333333,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,13.299999999999999,12.876198531666475,20.839769210630614,12.621917650666362,20.596743550526277,12.452397063332953,20.366180744786266,12.240496329166191,19.938796031707227,11.995995482050695,19.032926259420126,21.0962962962963
12.48097776023161,12.077777777777778,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,12.779166666666667,12.544292158666515,20.586529669999976,12.387709153333079,20.356228758632437,12.275864149523482,20.137442892833274,12.126737477777354,19.731126284920542,11.940329138094693,18.866622863829626,20.829279279279277
14.236782541800395,13.395833333333334,20.42003662219488,19.88706185864455,20.089042269116298,15.93229492272873,18.882644591584878,19.96037730522925,13.23556982749328,21.50191178803744,13.693333333333333,13.617039415693323,20.545356491303245,13.562543760236176,20.362611824707994,13.521672018643313,20.188781532093003,13.464451580413307,19.865376336530225,13.388157662773297,19.174771491838875,20.73771929824561
11.379603525127756,11.883333333333335,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,12.383333333333333,12.272113446666559,20.13678651983331,12.188698531666475,19.928689144390205,12.12382026444419,19.730501167777724,12.029451875757228,19.361150847727185,11.896746329166191,18.56968587619032,20.355555555555554
8.999729617868855,10.58611111111111,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,11.200000000000001,11.25059926583324,19.745645385203233,11.2899542503702,19.551815593333295,11.321438237999772,19.367001140620104,11.368664219444128,19.02201416222214,11.438114192156416,18.280292158666512,19.949166666666667
11.615611094003206,11.533333333333333,20.42003662219488,19.88706185864455,20.089042269116298,15.93229492272873,18.882644591584878,19.96037730522925,13.23556982749328,21.50191178803744,11.952083333333334,12.09469294379555,19.724259599067302,12.208780632165322,19.573359836937673,12.302125104467866,19.429319154904846,12.445731984933314,19.160025705886948,12.665131385644415,18.579196698201297,19.882520325203252
11.042813309099781,11.314583333333333,20.42003662219488,19.88706185864455,20.089042269116298,15.93229492272873,18.882644591584878,19.96037730522925,13.23556982749328,21.50191178803744,11.711111111111112,11.863556982749328,19.493075267306047,11.988285423180598,19.350859234583027,12.092225790206655,19.21496391442548,12.25556065267617,18.960521612853896,12.513457803943833,18.410045479646143,19.642063492063492
8.539249845081253,10.383333333333333,20.42003662219488,19.88706185864455,20.089042269116298,15.93229492272873,18.882644591584878,19.96037730522925,13.23556982749328,21.50191178803744,10.833333333333332,11.051718469166055,19.116717496079392,11.23370608235999,18.98602532566637,11.387695601216397,18.86101542353217,11.634078831386649,18.62662185703055,12.034451580413306,18.11803204292326,19.253488372093024
8.787381260389553,10.28,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,10.69848484848485,10.774010621666605,18.863439869481464,10.837917045128089,18.705643222898516,10.892693979523647,18.554561327233994,10.981706497916429,18.270897359863866,11.130060695237733,17.653665579012202,19.02840909090909
7.614938769023026,9.793939393939395,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,10.218055555555557,10.324727753333276,18.560611466521724,10.416161065714178,18.412615352907768,10.495403269777626,18.27078574402773,10.625919841176247,18.004146079333257,10.848391269696624,17.422386810908954,18.715185185185184
7.822467867211532,9.669444444444444,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,10.07051282051282,10.180104342380897,18.342300584255305,10.275083661333232,18.201935866388858,10.358190565416523,18.067300320680225,10.49670207222201,17.813868705228685,10.73759164927503,17.259487046428436,18.48876811594203
6.330609378563808,9.147435897435898,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,9.557142857142859,9.693652941777728,18.020238766527765,9.81309926583324,17.88931132489793,9.918493081176338,17.76362098093329,10.095998454385766,17.526743024999927,10.410330886110795,17.00727382339168,18.156737588652483
6.2661203996003225,8.93095238095238,20.42003662219488,19.88706185864455,20.089042269116298,14.301519221901355,18.379758736820847,19.96037730522925,11.604794126665904,21.50191178803744,9.327777777777778,9.470091299583284,17.777308723673453,9.595662054117557,17.653858431733305,9.707280502592464,17.535249327712375,9.89703186499981,17.311458565408735,10.238584317333029,16.819504734482628,17.90590277777778
8.199396385667336,8.532222222222222,20.42003662219488,19.88706185864455,20.089042269116298,12.956494058588298,18.352560349772393,19.96037730522925,10.259768963352847,21.50191178803744,9.287254901960784,9.34128346092701,17.406073901242213,9.389624803159949,17.268644960128956,9.433132011169594,17.136402016793557,9.508280825004434,16.886342633032076,9.647445295068955,16.33412816055881,17.549
10.428206895308202,8.975,20.42003662219488,19.88706185864455,20.089042269116298,15.93229492272873,18.882644591584878,19.96037730522925,13.23556982749328,21.50191178803744,9.63888888888889,9.828187885657542,17.42888916334923,9.998556982749328,17.349769930597233,10.152700451546659,17.273581039799012,10.42077604945506,17.129366353645235,10.923417795533314,16.81020270396065,17.511111111111113
14.594493933641957,9.876470588235295,20.42003662219488,19.88706185864455,20.089042269116298,18.581389595372347,20.352793791168374,19.96037730522925,15.884664500136896,21.50191178803744,10.410526315789474,10.684233225006844,17.608515682392518,10.931872809536847,17.576592512350746,11.156999704564122,17.54583018485595,11.550971770861853,17.48754366960265,12.298160172461,17.35827922045219,17.641666666666666
16.147384840397,10.425925925925926,20.42003662219488,19.88706185864455,20.089042269116298,18.581389595372347,20.352793791168374,19.96037730522925,15.884664500136896,21.50191178803744,10.878333333333334,11.116730055562076,17.648481441360556,11.333454348497293,17.616412042429218,11.531333050742495,17.585487979173998,11.879599566694047,17.52683889368996,12.547110388934522,17.39650759261432,17.681761006289307
15.827990992164958,10.671052631578947,20.42003662219488,19.88706185864455,20.089042269116298,18.581389595372347,20.352793791168374,19.96037730522925,15.884664500136896,21.50191178803744,11.07857142857143,11.297030204551678,17.601842384850972,11.496492565229296,17.571178494052507,11.679333062517113,17.54159052924697,12.002820096180173,17.485423545209343,12.628924032302226,17.360364244813056,17.63364197530864
18.03045481845815,11.295833333333334,20.42003662219488,19.88706185864455,20.089042269116298,13.060608954376743,18.23213078276075,19.96037730522925,10.363883859141293,21.50191178803744,11.628030303030302,11.573067414165564,17.602628878437045,11.522684766039552,17.475633351782736,11.47633272976362,17.35301698121995,11.393929109717524,17.120045877150663,11.232984539314987,16.600341106534557,17.734242424242424
