game_id,game_date,team_id,player_id,season,season_type,minutes,realised_off_possessions,turnovers,turnovers_per_100_off_poss,player_is_home,player_tendency_loo,player_tendency_pregame,player_pregame_games,opponent_team_id,opponent_pressure_loo,opponent_pressure_pregame,opponent_pressure_pregame_venue,opponent_pregame_games,opponent_defrtg_loo,opponent_defrtg_pregame,opponent_realised_tov_rate
1022100034,2021-05-29,1611661317,203400,2021,Regular Season,36.0,69,2,2.898550724637681,0,3.874538745387454,3.8766860550318767,5,1611661321,16.409036860879905,16.092126067343003,14.839949187177321,4,103.25009908838685,103.59656896054624,12.987012987012987
1022100034,2021-05-29,1611661317,1628915,2021,Regular Season,30.35,59,1,1.694915254237288,0,2.7884089666484417,4.1397337481547485,5,1611661321,16.409036860879905,16.092126067343003,14.839949187177321,4,103.25009908838685,103.59656896054624,12.987012987012987
1022100034,2021-05-29,1611661317,1629482,2021,Regular Season,16.033333333333335,32,0,0.0,0,1.7741935483870968,2.64104071556694,4,1611661321,16.409036860879905,16.092126067343003,14.839949187177321,4,103.25009908838685,103.59656896054624,12.987012987012987
1022100034,2021-05-29,1611661317,1629488,2021,Regular Season,25.766666666666666,49,0,0.0,0,2.336448598130841,2.5387855385515756,5,1611661321,16.409036860879905,16.092126067343003,14.839949187177321,4,103.25009908838685,103.59656896054624,12.987012987012987
1022100034,2021-05-29,1611661317,1629501,2021,Regular Season,2.7,5,0,0.0,0,3.0303030303030303,2.5952008673538667,4,1611661321,16.409036860879905,16.092126067343003,14.839949187177321,4,103.25009908838685,103.59656896054624,12.987012987012987
1022100034,2021-05-29,1611661317,1630110,2021,Regular Season,2.6,5,1,20.0,0,0.0,3.282081431133881,0,1611661321,16.409036860879905,16.092126067343003,14.839949187177321,4,103.25009908838685,103.59656896054624,12.987012987012987
1022100034,2021-05-29,1611661317,1630136,2021,Regular Season,24.583333333333332,49,1,2.0408163265306123,0,3.297997644287397,3.7475481588841086,4,1611661321,16.409036860879905,16.092126067343003,14.839949187177321,4,103.25009908838685,103.59656896054624,12.987012987012987
1022100034,2021-05-29,1611661321,203866,2021,Regular Season,28.233333333333334,53,0,0.0,1,1.8337408312958434,2.011624704733116,4,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,204330,2021,Regular Season,17.45,31,0,0.0,1,3.225806451612903,2.414601000330577,4,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,1627669,2021,Regular Season,13.533333333333333,25,0,0.0,1,4.431017119838872,4.642831864664148,3,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,1629481,2021,Regular Season,34.583333333333336,66,1,1.5151515151515151,1,3.4535297105129508,4.245022619759411,4,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,1629485,2021,Regular Season,23.0,44,0,0.0,1,5.529953917050691,4.633404764152527,2,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,1629497,2021,Regular Season,36.85,69,3,4.3478260869565215,1,4.3624161073825505,4.448656128725104,4,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,1630112,2021,Regular Season,25.033333333333335,44,0,0.0,1,3.2388663967611335,3.306135508403177,4,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,1630386,2021,Regular Season,1.4,3,0,0.0,1,5.821917808219178,3.7235490705512,1,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,1630389,2021,Regular Season,1.8833333333333333,4,0,0.0,1,4.174228675136116,4.362556549398528,4,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,1630440,2021,Regular Season,4.366666666666666,7,0,0.0,1,1.7543859649122806,2.8051978043879324,2,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100034,2021-05-29,1611661321,1630454,2021,Regular Season,13.666666666666666,24,0,0.0,1,1.984732824427481,2.868530333851087,4,1611661317,14.229607250755286,15.996651617910594,15.943804837316899,5,102.35649546827794,102.12362194165526,5.405405405405405
1022100035,2021-05-30,1611661320,201911,2021,Regular Season,27.283333333333335,53,1,1.8867924528301887,0,3.1860226104830422,3.933085352175373,3,1611661329,18.50299401197605,19.447535467798467,20.425858637212794,5,98.74251497005989,96.04674789269242,22.988505747126435
1022100035,2021-05-30,1611661320,203014,2021,Regular Season,39.38333333333333,76,3,3.9473684210526314,0,3.495145631067961,2.9684879681483443,3,1611661329,18.50299401197605,19.447535467798467,20.425858637212794,5,98.74251497005989,96.04674789269242,22.988505747126435
1022100035,2021-05-30,1611661320,204320,2021,Regular Season,34.983333333333334,68,3,4.411764705882353,0,3.8990825688073394,5.516728356919606,1,1611661329,18.50299401197605,19.447535467798467,20.425858637212794,5,98.74251497005989,96.04674789269242,22.988505747126435
1022100035,2021-05-30,1611661320,204365,2021,Regular Season,34.833333333333336,65,5,7.6923076923076925,0,4.581005586592179,4.4129104854651855,3,1611661329,18.50299401197605,19.447535467798467,20.425858637212794,5,98.74251497005989,96.04674789269242,22.988505747126435
1022100035,2021-05-30,1611661320,1627678,2021,Regular Season,16.016666666666666,30,0,0.0,0,3.5472972972972974,4.023249409466232,3,1611661329,18.50299401197605,19.447535467798467,20.425858637212794,5,98.74251497005989,96.04674789269242,22.988505747126435
1022100035,2021-05-30,1611661320,1628269,2021,Regular Season,31.083333333333332,60,1,1.6666666666666667,0,2.9216467463479416,3.265507368221471,3,1611661329,18.50299401197605,19.447535467798467,20.425858637212794,5,98.74251497005989,96.04674789269242,22.988505747126435
1022100035,2021-05-30,1611661320,1628279,2021,Regular Season,25.966666666666665,51,2,3.9215686274509802,0,2.417088251826869,2.747955257031653,3,1611661329,18.50299401197605,19.447535467798467,20.425858637212794,5,98.74251497005989,96.04674789269242,22.988505747126435
1022100035,2021-05-30,1611661320,1630099,2021,Regular Season,10.166666666666666,22,3,13.636363636363637,0,4.09711684370258,3.4028417902494765,3,1611661329,18.50299401197605,19.447535467798467,20.425858637212794,5,98.74251497005989,96.04674789269242,22.988505747126435
1022100035,2021-05-30,1611661320,1630441,2021,Regular Season,5.283333333333333,10,1,10.0,0,2.0,1.7274112795441479,3,1611661329,18.50299401197605,19.447535467798467,20.425858637212794,5,98.74251497005989,96.04674789269242,22.988505747126435
1022100035,2021-05-30,1611661329,202664,2021,Regular Season,39.6,78,4,5.128205128205129,1,4.933954933954934,6.873728035477438,5,1611661320,22.785331685208075,22.6711062600159,23.86399249181197,3,98.39307787391841,99.67749330170307,28.089887640449437
1022100035,2021-05-30,1611661329,203838,2021,Regular Season,30.6,60,3,5.0,1,1.948051948051948,2.54303600852983,5,1611661320,22.785331685208075,22.6711062600159,23.86399249181197,3,98.39307787391841,99.67749330170307,28.089887640449437
1022100035,2021-05-30,1611661329,1627674,2021,Regular Season,42.9,85,5,5.882352941176471,1,2.9585798816568047,3.4653245875587033,5,1611661320,22.785331685208075,22.6711062600159,23.86399249181197,3,98.39307787391841,99.67749330170307,28.089887640449437
1022100035,2021-05-30,1611661329,1628890,2021,Regular Season,43.766666666666666,86,5,5.813953488372093,1,3.624298111281266,3.6837288305732763,5,1611661320,22.785331685208075,22.6711062600159,23.86399249181197,3,98.39307787391841,99.67749330170307,28.089887640449437
1022100035,2021-05-30,1611661329,1628922,2021,Regular Season,27.666666666666668,57,1,1.7543859649122806,1,2.2598870056497176,2.6677178945120605,3,1611661320,22.785331685208075,22.6711062600159,23.86399249181197,3,98.39307787391841,99.67749330170307,28.089887640449437
1022100035,2021-05-30,1611661329,1630113,2021,Regular Season,28.616666666666667,56,2,3.5714285714285716,1,1.6177957532861476,3.449891280813995,5,1611661320,22.785331685208075,22.6711062600159,23.86399249181197,3,98.39307787391841,99.67749330170307,28.089887640449437
1022100035,2021-05-30,1611661329,1630137,2021,Regular Season,6.566666666666666,12,0,0.0,1,5.063291139240507,4.372899779509257,5,1611661320,22.785331685208075,22.6711062600159,23.86399249181197,3,98.39307787391841,99.67749330170307,28.089887640449437
1022100035,2021-05-30,1611661329,1630385,2021,Regular Season,5.283333333333333,11,2,18.181818181818183,1,14.545454545454545,7.278762213634762,3,1611661320,22.785331685208075,22.6711062600159,23.86399249181197,3,98.39307787391841,99.67749330170307,28.089887640449437
1022100036,2021-05-30,1611661319,202633,2021,Regular Season,22.366666666666667,46,2,4.3478260869565215,1,3.597122302158273,2.794043867155946,6,1611661325,15.702479338842975,15.707926913904277,15.374349174788438,7,108.38842975206612,106.78018019154817,13.25301204819277
1022100036,2021-05-30,1611661319,203029,2021,Regular Season,31.933333333333334,66,0,0.0,1,1.2422360248447204,1.4053873447726801,6,1611661325,15.702479338842975,15.707926913904277,15.374349174788438,7,108.38842975206612,106.78018019154817,13.25301204819277
1022100036,2021-05-30,1611661319,203833,2021,Regular Season,30.783333333333335,64,4,6.25,1,4.217432052483599,3.5706779816392316,6,1611661325,15.702479338842975,15.707926913904277,15.374349174788438,7,108.38842975206612,106.78018019154817,13.25301204819277
1022100036,2021-05-30,1611661319,204324,2021,Regular Season,28.0,58,1,1.7241379310344827,1,2.804333970681963,2.5577316992870354,6,1611661325,15.702479338842975,15.707926913904277,15.374349174788438,7,108.38842975206612,106.78018019154817,13.25301204819277
1022100036,2021-05-30,1611661319,1628917,2021,Regular Season,10.483333333333333,23,1,4.3478260869565215,1,4.094827586206897,3.479866147535244,6,1611661325,15.702479338842975,15.707926913904277,15.374349174788438,7,108.38842975206612,106.78018019154817,13.25301204819277
1022100036,2021-05-30,1611661319,1628932,2021,Regular Season,27.0,55,1,1.8181818181818181,1,2.38399318859089,2.242958535016676,6,1611661325,15.702479338842975,15.707926913904277,15.374349174788438,7,108.38842975206612,106.78018019154817,13.25301204819277
1022100036,2021-05-30,1611661319,1629498,2021,Regular Season,32.53333333333333,68,1,1.4705882352941178,1,2.1416083916083917,3.0261547388383923,6,1611661325,15.702479338842975,15.707926913904277,15.374349174788438,7,108.38842975206612,106.78018019154817,13.25301204819277
1022100036,2021-05-30,1611661319,1630115,2021,Regular Season,6.7,14,0,0.0,1,4.444444444444445,3.8232869920838217,1,1611661325,15.702479338842975,15.707926913904277,15.374349174788438,7,108.38842975206612,106.78018019154817,13.25301204819277
1022100036,2021-05-30,1611661319,1630435,2021,Regular Season,10.2,21,1,4.761904761904762,1,2.2058823529411766,3.289047869703602,4,1611661325,15.702479338842975,15.707926913904277,15.374349174788438,7,108.38842975206612,106.78018019154817,13.25301204819277
1022100036,2021-05-30,1611661325,202638,2021,Regular Season,19.333333333333332,39,3,7.6923076923076925,0,4.313725490196078,3.8205203577834705,7,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100036,2021-05-30,1611661325,202650,2021,Regular Season,15.633333333333333,33,1,3.0303030303030303,0,3.4416826003824093,3.3375221280255114,6,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100036,2021-05-30,1611661325,202658,2021,Regular Season,17.25,35,1,2.857142857142857,0,3.220738413197172,4.156164227691369,7,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100036,2021-05-30,1611661325,1627676,2021,Regular Season,25.733333333333334,52,2,3.8461538461538463,0,3.568977350720659,3.7865305653799726,7,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100036,2021-05-30,1611661325,1628263,2021,Regular Season,17.55,37,1,2.7027027027027026,0,2.816901408450704,2.0795596185566456,7,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100036,2021-05-30,1611661325,1628909,2021,Regular Season,20.4,42,1,2.380952380952381,0,3.15893385982231,3.6108766724969814,7,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100036,2021-05-30,1611661325,1628927,2021,Regular Season,24.033333333333335,50,0,0.0,0,3.3171521035598706,3.644534549297888,7,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100036,2021-05-30,1611661325,1629479,2021,Regular Season,33.166666666666664,69,0,0.0,0,3.350189633375474,3.4716591537598895,7,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100036,2021-05-30,1611661325,1630100,2021,Regular Season,11.866666666666667,25,0,0.0,0,2.841918294849023,3.652372925077837,3,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100036,2021-05-30,1611661325,1630438,2021,Regular Season,15.033333333333333,33,2,6.0606060606060606,0,4.777070063694268,4.760496678734063,7,1611661319,14.60711887172599,16.100321568147923,17.301027242543327,6,98.89187374076562,96.92397843205819,15.662650602409638
1022100037,2021-05-30,1611661323,201886,2021,Regular Season,41.5,74,2,2.7027027027027026,0,3.6775106082036775,4.073506660170728,7,1611661324,17.420109119251755,17.430234819938207,17.08164935866207,4,98.75292283710054,101.42063574637096,13.580246913580247
1022100037,2021-05-30,1611661323,201896,2021,Regular Season,37.61666666666667,70,1,1.4285714285714286,0,3.1692133559705717,2.6376055513165224,4,1611661324,17.420109119251755,17.430234819938207,17.08164935866207,4,98.75292283710054,101.42063574637096,13.580246913580247
1022100037,2021-05-30,1611661323,202662,2021,Regular Season,33.666666666666664,59,2,3.389830508474576,0,4.166666666666667,3.9693718002945144,5,1611661324,17.420109119251755,17.430234819938207,17.08164935866207,4,98.75292283710054,101.42063574637096,13.580246913580247
1022100037,2021-05-30,1611661323,1627673,2021,Regular Season,36.43333333333333,64,4,6.25,0,4.512933406714365,4.023077775261604,7,1611661324,17.420109119251755,17.430234819938207,17.08164935866207,4,98.75292283710054,101.42063574637096,13.580246913580247
1022100037,2021-05-30,1611661323,1628280,2021,Regular Season,36.983333333333334,65,0,0.0,0,3.8598273235144744,2.491294407937907,7,1611661324,17.420109119251755,17.430234819938207,17.08164935866207,4,98.75292283710054,101.42063574637096,13.580246913580247
1022100037,2021-05-30,1611661323,1629492,2021,Regular Season,8.083333333333334,16,0,0.0,0,3.7848605577689245,3.112000611595675,7,1611661324,17.420109119251755,17.430234819938207,17.08164935866207,4,98.75292283710054,101.42063574637096,13.580246913580247
1022100037,2021-05-30,1611661323,1629567,2021,Regular Season,16.266666666666666,29,1,3.4482758620689653,0,2.3467070401211205,2.487281166879004,7,1611661324,17.420109119251755,17.430234819938207,17.08164935866207,4,98.75292283710054,101.42063574637096,13.580246913580247
1022100037,2021-05-30,1611661323,1630096,2021,Regular Season,14.45,28,1,3.5714285714285716,0,5.276381909547739,4.681361589682108,7,1611661324,17.420109119251755,17.430234819938207,17.08164935866207,4,98.75292283710054,101.42063574637096,13.580246913580247
1022100037,2021-05-30,1611661324,201480,2021,Regular Season,34.21666666666667,59,2,3.389830508474576,1,3.8254310344827585,4.25061947355175,4,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100037,2021-05-30,1611661324,203024,2021,Regular Season,32.18333333333333,54,3,5.555555555555555,1,3.7962962962962963,2.5483327480411937,4,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100037,2021-05-30,1611661324,203406,2021,Regular Season,26.933333333333334,48,2,4.166666666666667,1,6.190476190476191,4.936524701994281,1,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100037,2021-05-30,1611661324,203825,2021,Regular Season,41.06666666666667,71,0,0.0,1,2.0100502512562812,1.9734638024753064,4,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100037,2021-05-30,1611661324,203831,2021,Regular Season,10.783333333333333,20,0,0.0,1,2.73972602739726,3.6737318310724447,3,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100037,2021-05-30,1611661324,1627671,2021,Regular Season,1.7666666666666666,3,1,33.333333333333336,1,3.5460992907801416,3.659337402579839,4,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100037,2021-05-30,1611661324,1629483,2021,Regular Season,36.43333333333333,65,4,6.153846153846154,1,3.3115905669844454,2.727440401996102,1,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100037,2021-05-30,1611661324,1629491,2021,Regular Season,0.9,2,0,0.0,1,3.9045553145336225,3.0644299664067707,4,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100037,2021-05-30,1611661324,1629524,2021,Regular Season,22.65,42,0,0.0,1,2.2203947368421053,2.3440602354977167,4,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100037,2021-05-30,1611661324,1630101,2021,Regular Season,18.066666666666666,31,2,6.451612903225806,1,3.4345047923322682,2.8042542088017766,4,1611661323,18.61423220973783,16.38059980373448,15.383046798333783,7,93.33333333333333,96.8325734758119,21.518987341772153
1022100038,2021-06-01,1611661319,202633,2021,Regular Season,35.05,67,3,4.477611940298507,0,3.579254930606282,2.9666863360226765,7,1611661323,18.75,16.87563957874055,17.424540596149438,8,93.7125748502994,97.13772798241051,16.883116883116884
1022100038,2021-06-01,1611661319,203029,2021,Regular Season,27.733333333333334,52,0,0.0,0,1.2332990750256938,1.224577277024148,7,1611661323,18.75,16.87563957874055,17.424540596149438,8,93.7125748502994,97.13772798241051,16.883116883116884
1022100038,2021-06-01,1611661319,203833,2021,Regular Season,30.316666666666666,60,1,1.6666666666666667,0,4.349859681945744,3.8835915020317304,7,1611661323,18.75,16.87563957874055,17.424540596149438,8,93.7125748502994,97.13772798241051,16.883116883116884
1022100038,2021-06-01,1611661319,204324,2021,Regular Season,24.466666666666665,46,3,6.521739130434782,0,2.6565464895635675,2.452626398072583,7,1611661323,18.75,16.87563957874055,17.424540596149438,8,93.7125748502994,97.13772798241051,16.883116883116884
1022100038,2021-06-01,1611661319,1628917,2021,Regular Season,2.9333333333333336,5,0,0.0,0,4.149377593360996,3.5563530387486133,7,1611661323,18.75,16.87563957874055,17.424540596149438,8,93.7125748502994,97.13772798241051,16.883116883116884
1022100038,2021-06-01,1611661319,1628932,2021,Regular Season,37.06666666666667,72,3,4.166666666666667,0,2.3156089193825045,2.201089862210373,7,1611661323,18.75,16.87563957874055,17.424540596149438,8,93.7125748502994,97.13772798241051,16.883116883116884
1022100038,2021-06-01,1611661319,1629498,2021,Regular Season,30.416666666666668,60,2,3.3333333333333335,0,2.0905923344947737,2.8415499879814803,7,1611661323,18.75,16.87563957874055,17.424540596149438,8,93.7125748502994,97.13772798241051,16.883116883116884
1022100038,2021-06-01,1611661319,1630435,2021,Regular Season,12.016666666666667,23,0,0.0,0,2.5925925925925926,3.434944071289566,5,1611661323,18.75,16.87563957874055,17.424540596149438,8,93.7125748502994,97.13772798241051,16.883116883116884
1022100038,2021-06-01,1611661323,201886,2021,Regular Season,33.21666666666667,64,3,4.6875,1,3.613327076489911,3.9101580404402387,8,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100038,2021-06-01,1611661323,201896,2021,Regular Season,28.55,53,2,3.7735849056603774,1,3.0829596412556053,2.417208706024448,5,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100038,2021-06-01,1611661323,202662,2021,Regular Season,35.78333333333333,70,4,5.714285714285714,1,4.083825900053735,3.892360682687811,6,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100038,2021-06-01,1611661323,1627673,2021,Regular Season,34.31666666666667,66,4,6.0606060606060606,1,4.517906336088155,4.263420140157485,8,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100038,2021-06-01,1611661323,1628280,2021,Regular Season,35.766666666666666,68,0,0.0,1,3.8657171922685656,2.201089862210373,8,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100038,2021-06-01,1611661323,1629492,2021,Regular Season,6.633333333333333,14,1,7.142857142857143,1,3.5714285714285716,2.912832572453552,8,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100038,2021-06-01,1611661323,1629567,2021,Regular Season,15.666666666666666,31,0,0.0,1,2.4260803639120545,2.536781781728931,8,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100038,2021-06-01,1611661323,1630096,2021,Regular Season,3.9,7,0,0.0,1,5.250596658711217,4.565829528302558,8,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100038,2021-06-01,1611661323,1630097,2021,Regular Season,2.8833333333333333,6,0,0.0,1,2.67591674925669,3.5977059810596437,6,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100038,2021-06-01,1611661323,1630120,2021,Regular Season,3.283333333333333,6,0,0.0,1,1.675977653631285,3.301300894458675,3,1611661319,14.515588333892055,16.053808520572662,14.37390516617608,7,98.86020784445189,96.61067470624407,19.23076923076923
1022100039,2021-06-01,1611661317,201913,2021,Regular Season,16.75,35,1,2.857142857142857,0,4.284412032816773,3.5693644495078867,2,1611661329,18.44544095665172,19.88388732941537,21.008980199028336,6,98.53512705530643,95.82568972461277,25.609756097560975
1022100039,2021-06-01,1611661317,203035,2021,Regular Season,19.533333333333335,39,3,7.6923076923076925,0,2.495075508864084,2.957886225404957,6,1611661329,18.44544095665172,19.88388732941537,21.008980199028336,6,98.53512705530643,95.82568972461277,25.609756097560975
1022100039,2021-06-01,1611661317,203398,2021,Regular Season,31.016666666666666,61,2,3.278688524590164,0,3.3410138248847927,2.9028620794987563,6,1611661329,18.44544095665172,19.88388732941537,21.008980199028336,6,98.53512705530643,95.82568972461277,25.609756097560975
1022100039,2021-06-01,1611661317,203400,2021,Regular Season,35.53333333333333,72,6,8.333333333333334,0,3.731067602512006,3.738666959332082,6,1611661329,18.44544095665172,19.88388732941537,21.008980199028336,6,98.53512705530643,95.82568972461277,25.609756097560975
1022100039,2021-06-01,1611661317,1628915,2021,Regular Season,35.9,72,4,5.555555555555555,0,2.643171806167401,3.7826934235479905,6,1611661329,18.44544095665172,19.88388732941537,21.008980199028336,6,98.53512705530643,95.82568972461277,25.609756097560975
1022100039,2021-06-01,1611661317,1629482,2021,Regular Season,3.1333333333333333,6,1,16.666666666666668,0,1.6587677725118484,2.276759237557707,5,1611661329,18.44544095665172,19.88388732941537,21.008980199028336,6,98.53512705530643,95.82568972461277,25.609756097560975
1022100039,2021-06-01,1611661317,1629488,2021,Regular Season,28.683333333333334,59,1,1.694915254237288,0,2.3064894448788116,2.2647756456242027,6,1611661329,18.44544095665172,19.88388732941537,21.008980199028336,6,98.53512705530643,95.82568972461277,25.609756097560975
1022100039,2021-06-01,1611661317,1629501,2021,Regular Season,3.55,7,0,0.0,0,3.053435114503817,2.518871430078753,5,1611661329,18.44544095665172,19.88388732941537,21.008980199028336,6,98.53512705530643,95.82568972461277,25.609756097560975
1022100039,2021-06-01,1611661317,1630136,2021,Regular Season,25.9,54,1,1.8518518518518519,0,3.3175355450236967,3.4378079374569928,5,1611661329,18.44544095665172,19.88388732941537,21.008980199028336,6,98.53512705530643,95.82568972461277,25.609756097560975
1022100039,2021-06-01,1611661329,202664,2021,Regular Season,33.56666666666667,67,4,5.970149253731344,1,4.912959381044487,6.603587585542437,6,1611661317,14.073849878934626,14.816301889408509,13.963470522186551,6,102.60290556900726,103.54357973731418,12.5
1022100039,2021-06-01,1611661329,203838,2021,Regular Season,26.766666666666666,55,2,3.6363636363636362,1,2.064516129032258,2.889901513207972,6,1611661317,14.073849878934626,14.816301889408509,13.963470522186551,6,102.60290556900726,103.54357973731418,12.5
1022100039,2021-06-01,1611661329,1627674,2021,Regular Season,33.6,65,1,1.5384615384615385,1,3.091976516634051,3.855909017325833,6,1611661317,14.073849878934626,14.816301889408509,13.963470522186551,6,102.60290556900726,103.54357973731418,12.5
1022100039,2021-06-01,1611661329,1628882,2021,Regular Season,20.05,42,1,2.380952380952381,1,2.1604938271604937,3.282081431133881,0,1611661317,14.073849878934626,14.816301889408509,13.963470522186551,6,102.60290556900726,103.54357973731418,12.5
1022100039,2021-06-01,1611661329,1628890,2021,Regular Season,32.78333333333333,66,1,1.5151515151515151,1,3.7897928246589188,4.030697240745054,6,1611661317,14.073849878934626,14.816301889408509,13.963470522186551,6,102.60290556900726,103.54357973731418,12.5
1022100039,2021-06-01,1611661329,1628922,2021,Regular Season,23.516666666666666,47,1,2.127659574468085,1,2.245789145352464,2.463561345542698,4,1611661317,14.073849878934626,14.816301889408509,13.963470522186551,6,102.60290556900726,103.54357973731418,12.5
1022100039,2021-06-01,1611661329,1630113,2021,Regular Season,29.716666666666665,58,0,0.0,1,1.8237082066869301,3.4653245875587033,6,1611661317,14.073849878934626,14.816301889408509,13.963470522186551,6,102.60290556900726,103.54357973731418,12.5
1022100040,2021-06-01,1611661320,201911,2021,Regular Season,26.383333333333333,49,2,4.081632653061225,0,3.0706243602865917,3.5578136439909622,4,1611661321,16.29013079667063,15.706491055753629,14.2426581824748,5,104.04280618311535,105.08538217028484,16.883116883116884
1022100040,2021-06-01,1611661320,203014,2021,Regular Season,25.016666666666666,47,1,2.127659574468085,0,3.5882908404154863,3.178051107361657,4,1611661321,16.29013079667063,15.706491055753629,14.2426581824748,5,104.04280618311535,105.08538217028484,16.883116883116884
1022100040,2021-06-01,1611661320,204320,2021,Regular Season,21.466666666666665,43,3,6.976744186046512,0,3.8259564891222806,5.141040715566941,2,1611661321,16.29013079667063,15.706491055753629,14.2426581824748,5,104.04280618311535,105.08538217028484,16.883116883116884
1022100040,2021-06-01,1611661320,204365,2021,Regular Season,22.15,40,2,5.0,0,4.683195592286501,5.12821524534694,4,1611661321,16.29013079667063,15.706491055753629,14.2426581824748,5,104.04280618311535,105.08538217028484,16.883116883116884
1022100040,2021-06-01,1611661320,1627678,2021,Regular Season,18.466666666666665,37,1,2.7027027027027026,0,3.4188034188034186,3.4512234270776685,4,1611661321,16.29013079667063,15.706491055753629,14.2426581824748,5,104.04280618311535,105.08538217028484,16.883116883116884
1022100040,2021-06-01,1611661320,1628269,2021,Regular Season,28.466666666666665,56,1,1.7857142857142858,0,2.9139072847682117,2.9265305410367066,4,1611661321,16.29013079667063,15.706491055753629,14.2426581824748,5,104.04280618311535,105.08538217028484,16.883116883116884
