game_id,season,season_type,game_date,team_id,team_abbreviation,is_home,minutes,pts,ch_ft,ch_3pt,ch_paint,ch_np2,box_poss,box_poss_reg,pbp_poss,pts_per100,ch_ft_per100,ch_3pt_per100,ch_paint_per100,ch_np2_per100,fta,fta_per100,fg3a,fg3a_per100,pf,pf_per100,ft_rate,fg3a_share,paint_share
1022600132,2026,Regular Season,2026-06-25,1611661320,LAS,0,200.0,97.0,20.0,33.0,36.0,8.0,88.44,88.44,85.0,109.67887833559476,22.614201718679332,37.3134328358209,40.70556309362279,9.045680687471732,26.0,29.39846223428313,38.0,42.96698326549073,23.0,26.00633197648123,0.33766233766233766,0.4935064935064935,0.3711340206185567
1022600132,2026,Regular Season,2026-06-25,1611661332,TOR,1,200.0,125.0,23.0,60.0,38.0,4.0,86.88,86.88,86.0,143.8766114180479,26.47329650092081,69.06077348066299,43.73848987108656,4.6040515653775325,27.0,31.077348066298345,42.0,48.34254143646409,23.0,26.47329650092081,0.3375,0.525,0.304
1022600133,2026,Regular Season,2026-06-25,1611661319,LVA,1,200.0,99.0,27.0,24.0,40.0,8.0,83.52,83.52,84.0,118.5344827586207,32.327586206896555,28.73563218390805,47.89272030651341,9.578544061302683,33.0,39.51149425287357,18.0,21.551724137931036,20.0,23.946360153256705,0.55,0.3,0.40404040404040403
1022600133,2026,Regular Season,2026-06-25,1611661321,DAL,0,200.0,84.0,14.0,6.0,52.0,12.0,87.04,87.04,83.0,96.50735294117646,16.08455882352941,6.893382352941176,59.74264705882352,13.786764705882351,16.0,18.38235294117647,21.0,24.126838235294116,25.0,28.722426470588232,0.22857142857142856,0.3,0.6190476190476191
1022600134,2026,Regular Season,2026-06-25,1611661313,NYL,0,200.0,88.0,14.0,30.0,42.0,2.0,88.8,88.8,82.0,99.0990990990991,15.765765765765765,33.78378378378378,47.2972972972973,2.2522522522522523,20.0,22.52252252252252,36.0,40.54054054054054,15.0,16.89189189189189,0.28169014084507044,0.5070422535211268,0.4772727272727273
1022600134,2026,Regular Season,2026-06-25,1611661328,SEA,1,200.0,99.0,12.0,27.0,54.0,6.0,84.6,84.6,83.0,117.0212765957447,14.184397163120568,31.914893617021278,63.829787234042556,7.092198581560284,15.0,17.73049645390071,28.0,33.096926713947994,21.0,24.822695035460995,0.2,0.37333333333333335,0.5454545454545454
1022600135,2026,Regular Season,2026-06-26,1611661322,WAS,0,200.0,57.0,14.0,15.0,24.0,4.0,76.0,76.0,76.0,75.0,18.42105263157895,19.736842105263158,31.57894736842105,5.2631578947368425,25.0,32.89473684210526,18.0,23.68421052631579,15.0,19.736842105263158,0.45454545454545453,0.32727272727272727,0.42105263157894735
1022600135,2026,Regular Season,2026-06-26,1611661323,CON,1,200.0,68.0,7.0,15.0,40.0,6.0,77.4,77.4,77.0,87.85529715762273,9.04392764857881,19.37984496124031,51.67958656330749,7.751937984496124,10.0,12.919896640826872,12.0,15.503875968992247,20.0,25.839793281653744,0.14705882352941177,0.17647058823529413,0.5882352941176471
1022600136,2026,Regular Season,2026-06-26,1611661327,PDX,0,200.0,94.0,21.0,27.0,46.0,0.0,88.88,88.88,83.0,105.76057605760576,23.62736273627363,30.37803780378038,51.755175517551756,0.0,27.0,30.37803780378038,30.0,33.753375337533754,23.0,25.877587758775878,0.34177215189873417,0.379746835443038,0.48936170212765956
1022600136,2026,Regular Season,2026-06-26,1611661329,CHI,1,200.0,124.0,19.0,45.0,56.0,4.0,86.56,86.56,82.0,143.2532347504621,21.950092421441774,51.98706099815157,64.69500924214418,4.621072088724584,24.0,27.726432532347506,28.0,32.34750462107209,19.0,21.950092421441774,0.35294117647058826,0.4117647058823529,0.45161290322580644
1022600137,2026,Regular Season,2026-06-26,1611661330,ATL,0,200.0,75.0,23.0,18.0,34.0,0.0,85.88,85.88,80.0,87.33115975780159,26.781555659059155,20.95947834187238,39.59012575687005,0.0,27.0,31.439217512808572,20.0,23.28830926874709,21.0,24.452724732184446,0.40298507462686567,0.29850746268656714,0.4533333333333333
1022600137,2026,Regular Season,2026-06-26,1611661331,GSV,1,200.0,78.0,19.0,15.0,38.0,6.0,85.0,85.0,79.0,91.76470588235294,22.352941176470587,17.647058823529413,44.705882352941174,7.0588235294117645,25.0,29.41176470588235,22.0,25.88235294117647,22.0,25.88235294117647,0.4032258064516129,0.3548387096774194,0.48717948717948717
1022600138,2026,Regular Season,2026-06-27,1611661317,PHX,0,200.0,89.0,21.0,30.0,38.0,0.0,81.76,81.76,78.0,108.85518590998042,25.684931506849313,36.692759295499016,46.477495107632095,0.0,29.0,35.46966731898239,27.0,33.02348336594912,16.0,19.569471624266143,0.43283582089552236,0.40298507462686567,0.42696629213483145
1022600138,2026,Regular Season,2026-06-27,1611661332,TOR,1,200.0,80.0,6.0,36.0,34.0,4.0,80.28,80.28,79.0,99.6512207274539,7.473841554559043,44.84304932735426,42.351768809167915,4.9825610363726955,12.0,14.947683109118087,30.0,37.369207772795214,24.0,29.895366218236173,0.1791044776119403,0.44776119402985076,0.425
1022600139,2026,Regular Season,2026-06-27,1611661320,LAS,0,200.0,87.0,17.0,12.0,48.0,10.0,91.24,91.24,85.0,95.35291538798774,18.632178868917144,13.1521262604121,52.6085050416484,10.960105217010083,21.0,23.016220955721177,20.0,21.920210434020166,23.0,25.208241999123192,0.2727272727272727,0.2597402597402597,0.5517241379310345
1022600139,2026,Regular Season,2026-06-27,1611661325,IND,1,200.0,111.0,27.0,30.0,52.0,2.0,84.52,84.52,85.0,131.32986275437767,31.94510175106484,35.49455750118315,61.52389966871747,2.36630383341221,33.0,39.04401325130147,19.0,22.479886417415997,24.0,28.395646000946524,0.4925373134328358,0.2835820895522388,0.46846846846846846
1022600140,2026,Regular Season,2026-06-27,1611661328,SEA,1,200.0,105.0,15.0,42.0,44.0,4.0,81.8,81.8,82.0,128.36185819070906,18.337408312958434,51.34474327628362,53.789731051344745,4.88997555012225,20.0,24.449877750611247,23.0,28.117359413202934,21.0,25.67237163814181,0.31746031746031744,0.36507936507936506,0.41904761904761906
1022600140,2026,Regular Season,2026-06-27,1611661330,ATL,0,200.0,90.0,23.0,21.0,46.0,0.0,88.44,88.44,84.0,101.76390773405699,26.00633197648123,23.7449118046133,52.01266395296246,0.0,26.0,29.39846223428313,29.0,32.79059249208503,18.0,20.352781546811396,0.37142857142857144,0.4142857142857143,0.5111111111111111
1022600141,2026,Regular Season,2026-06-28,1611661321,DAL,1,200.0,77.0,14.0,21.0,28.0,14.0,85.6,85.6,82.0,89.95327102803739,16.35514018691589,24.532710280373834,32.71028037383178,16.35514018691589,15.0,17.52336448598131,23.0,26.869158878504674,15.0,17.52336448598131,0.20270270270270271,0.3108108108108108,0.36363636363636365
1022600141,2026,Regular Season,2026-06-28,1611661324,MIN,0,200.0,85.0,14.0,27.0,38.0,6.0,80.48,80.48,80.0,105.61630218687873,17.39562624254473,33.54870775347912,47.21669980119284,7.455268389662027,17.0,21.123260437375745,23.0,28.578528827037772,15.0,18.63817097415507,0.2361111111111111,0.3194444444444444,0.4470588235294118
1022600142,2026,Regular Season,2026-06-28,1611661322,WAS,1,300.0,124.0,30.0,30.0,64.0,0.0,123.03999999999999,82.02666666666666,118.0,100.78023407022107,24.382314694408326,24.382314694408326,52.015604681404426,0.0,41.0,33.32249674902471,29.0,23.56957087126138,23.0,18.693107932379714,0.41836734693877553,0.29591836734693877,0.5161290322580645
1022600142,2026,Regular Season,2026-06-28,1611661327,PDX,0,300.0,123.0,19.0,42.0,60.0,2.0,122.24,81.49333333333333,116.0,100.6217277486911,15.543193717277488,34.3586387434555,49.083769633507856,1.6361256544502618,21.0,17.17931937172775,39.0,31.904450261780106,39.0,31.904450261780106,0.2079207920792079,0.38613861386138615,0.4878048780487805
1022600143,2026,Regular Season,2026-06-28,1611661319,LVA,0,200.0,107.0,31.0,30.0,38.0,8.0,84.28,84.28,84.0,126.95775984812529,36.78215472235406,35.59563360227812,45.08780256288562,9.492168960607499,37.0,43.90128144280968,25.0,29.663028001898432,21.0,24.916943521594686,0.5873015873015873,0.3968253968253968,0.35514018691588783
1022600143,2026,Regular Season,2026-06-28,1611661329,CHI,1,200.0,99.0,16.0,27.0,54.0,2.0,91.0,91.0,85.0,108.79120879120879,17.582417582417584,29.67032967032967,59.34065934065934,2.197802197802198,25.0,27.47252747252747,24.0,26.373626373626372,26.0,28.571428571428573,0.3125,0.3,0.5454545454545454
1022600144,2026,Regular Season,2026-06-28,1611661313,NYL,0,200.0,67.0,16.0,27.0,22.0,2.0,69.24,69.24,67.0,96.76487579433854,23.108030040439054,38.994800693240904,31.7735413056037,2.8885037550548818,21.0,30.329289428076258,25.0,36.10629693818602,21.0,30.329289428076258,0.40384615384615385,0.4807692307692308,0.3283582089552239
1022600144,2026,Regular Season,2026-06-28,1611661331,GSV,1,200.0,76.0,13.0,21.0,30.0,12.0,73.92,73.92,69.0,102.8138528138528,17.586580086580085,28.40909090909091,40.58441558441558,16.233766233766232,18.0,24.35064935064935,28.0,37.878787878787875,24.0,32.467532467532465,0.27692307692307694,0.4307692307692308,0.39473684210526316
1022600145,2026,Regular Season,2026-07-02,1611661322,WAS,1,200.0,81.0,10.0,27.0,40.0,4.0,84.36,84.36,83.0,96.01706970128023,11.853959222380276,32.005689900426745,47.4158368895211,4.74158368895211,19.0,22.52252252252252,16.0,18.96633475580844,22.0,26.078710289236604,0.3392857142857143,0.2857142857142857,0.49382716049382713
1022600145,2026,Regular Season,2026-07-02,1611661330,ATL,0,200.0,76.0,11.0,21.0,42.0,2.0,86.92,86.92,82.0,87.436723423838,12.655315232397607,24.160147261849975,48.32029452369995,2.300966405890474,18.0,20.708697653014266,31.0,35.664979291302345,23.0,26.46111366774045,0.225,0.3875,0.5526315789473685
1022600146,2026,Regular Season,2026-07-02,1611661321,DAL,0,200.0,86.0,11.0,27.0,38.0,10.0,85.04,85.04,80.0,101.1288805268109,12.935089369708372,31.74976481655691,44.684854186265284,11.759172154280337,16.0,18.81467544684854,26.0,30.57384760112888,25.0,29.397930385700846,0.23529411764705882,0.38235294117647056,0.4418604651162791
1022600146,2026,Regular Season,2026-07-02,1611661323,CON,1,200.0,83.0,22.0,9.0,42.0,10.0,82.4,82.4,79.0,100.72815533980582,26.699029126213592,10.922330097087379,50.970873786407765,12.135922330097086,35.0,42.4757281553398,9.0,10.922330097087379,23.0,27.912621359223298,0.546875,0.140625,0.5060240963855421
1022600147,2026,Regular Season,2026-07-02,1611661317,PHX,1,200.0,90.0,13.0,33.0,40.0,4.0,79.36,79.36,74.0,113.40725806451613,16.381048387096776,41.582661290322584,50.403225806451616,5.040322580645161,19.0,23.941532258064516,26.0,32.76209677419355,13.0,16.381048387096776,0.2602739726027397,0.3561643835616438,0.4444444444444444
1022600147,2026,Regular Season,2026-07-02,1611661328,SEA,0,200.0,67.0,7.0,24.0,28.0,8.0,75.28,75.28,76.0,89.00106269925611,9.298618490967057,31.88097768331562,37.19447396386823,10.626992561105206,12.0,15.94048884165781,25.0,33.209351753453774,17.0,22.582359192348566,0.1935483870967742,0.4032258064516129,0.417910447761194
1022600148,2026,Regular Season,2026-07-03,1611661313,NYL,1,200.0,99.0,17.0,30.0,52.0,0.0,79.92,79.92,77.0,123.87387387387388,21.27127127127127,37.53753753753754,65.06506506506507,0.0,18.0,22.52252252252252,25.0,31.28128128128128,13.0,16.266266266266268,0.2903225806451613,0.4032258064516129,0.5252525252525253
1022600148,2026,Regular Season,2026-07-03,1611661324,MIN,0,200.0,86.0,8.0,30.0,46.0,2.0,80.96,80.96,78.0,106.22529644268775,9.881422924901187,37.05533596837945,56.81818181818182,2.470355731225297,9.0,11.116600790513834,31.0,38.2905138339921,15.0,18.527667984189726,0.10588235294117647,0.36470588235294116,0.5348837209302325
1022600149,2026,Regular Season,2026-07-03,1611661319,LVA,1,225.0,98.0,24.0,12.0,44.0,18.0,89.2,79.28888888888889,89.0,109.86547085201794,26.905829596412556,13.452914798206278,49.327354260089685,20.179372197309416,30.0,33.63228699551569,22.0,24.663677130044842,19.0,21.300448430493272,0.43478260869565216,0.3188405797101449,0.4489795918367347
1022600149,2026,Regular Season,2026-07-03,1611661329,CHI,0,225.0,90.0,27.0,21.0,40.0,2.0,90.64,80.56888888888888,90.0,99.29390997352162,29.788172992056488,23.16857899382171,44.1306266548985,2.206531332744925,31.0,34.201235657546334,20.0,22.06531332744925,29.0,31.99470432480141,0.47692307692307695,0.3076923076923077,0.4444444444444444
1022600150,2026,Regular Season,2026-07-04,1611661330,ATL,1,200.0,83.0,23.0,24.0,36.0,0.0,85.52,85.52,78.0,97.0533208606174,26.894293732460245,28.063610851262865,42.0954162768943,0.0,33.0,38.58746492048644,26.0,30.402245088868103,20.0,23.386342376052387,0.5,0.3939393939393939,0.43373493975903615
1022600150,2026,Regular Season,2026-07-04,1611661331,GSV,0,200.0,88.0,13.0,39.0,34.0,2.0,81.48,81.48,79.0,108.00196367206676,15.954835542464407,47.864506627393226,41.72803141875307,2.4545900834560626,17.0,20.864015709376535,34.0,41.72803141875307,28.0,34.36426116838488,0.2537313432835821,0.5074626865671642,0.38636363636363635
1022600151,2026,Regular Season,2026-07-04,1611661327,PDX,0,200.0,77.0,23.0,12.0,38.0,4.0,89.0,89.0,83.0,86.51685393258427,25.84269662921348,13.48314606741573,42.69662921348315,4.49438202247191,25.0,28.089887640449437,25.0,28.089887640449437,19.0,21.348314606741575,0.36764705882352944,0.36764705882352944,0.4935064935064935
1022600151,2026,Regular Season,2026-07-04,1611661328,SEA,1,200.0,72.0,16.0,24.0,32.0,0.0,86.92,86.92,83.0,82.83479061205706,18.40773124712379,27.611596870685688,36.81546249424758,0.0,18.0,20.708697653014266,29.0,33.364012885411874,22.0,25.310630464795214,0.2535211267605634,0.4084507042253521,0.4444444444444444
1022600152,2026,Regular Season,2026-07-05,1611661321,DAL,0,200.0,89.0,13.0,30.0,38.0,8.0,76.16,76.16,75.0,116.859243697479,17.06932773109244,39.39075630252101,49.89495798319328,10.504201680672269,14.0,18.38235294117647,28.0,36.76470588235294,22.0,28.88655462184874,0.18666666666666668,0.37333333333333335,0.42696629213483145
1022600152,2026,Regular Season,2026-07-05,1611661332,TOR,1,200.0,76.0,10.0,30.0,32.0,4.0,79.16,79.16,76.0,96.00808489135927,12.632642748863063,37.89792824658919,40.4244567963618,5.053057099545225,14.0,17.685699848408287,29.0,36.634663971702885,14.0,17.685699848408287,0.19444444444444445,0.4027777777777778,0.42105263157894735
1022600153,2026,Regular Season,2026-07-05,1611661319,LVA,1,200.0,68.0,20.0,12.0,32.0,4.0,73.0,73.0,72.0,93.15068493150685,27.397260273972602,16.438356164383563,43.83561643835616,5.47945205479452,25.0,34.24657534246575,19.0,26.027397260273972,17.0,23.28767123287671,0.45454545454545453,0.34545454545454546,0.47058823529411764
1022600153,2026,Regular Season,2026-07-05,1611661325,IND,0,200.0,84.0,15.0,27.0,32.0,10.0,72.8,72.8,71.0,115.38461538461539,20.604395604395606,37.08791208791209,43.956043956043956,13.736263736263737,20.0,27.472527472527474,23.0,31.593406593406595,20.0,27.472527472527474,0.2857142857142857,0.32857142857142857,0.38095238095238093
1022600154,2026,Regular Season,2026-07-06,1611661322,WAS,1,200.0,49.0,10.0,9.0,30.0,0.0,73.6,73.6,68.0,66.57608695652175,13.58695652173913,12.228260869565219,40.7608695652174,0.0,15.0,20.3804347826087,24.0,32.608695652173914,13.0,17.66304347826087,0.25,0.4,0.6122448979591837
1022600154,2026,Regular Season,2026-07-06,1611661331,GSV,0,200.0,62.0,4.0,18.0,24.0,16.0,72.76,72.76,68.0,85.21165475536009,5.497526113249037,24.73886750962067,32.985156679494224,21.99010445299615,4.0,5.497526113249037,34.0,46.72897196261682,16.0,21.99010445299615,0.05405405405405406,0.4594594594594595,0.3870967741935484
1022600155,2026,Regular Season,2026-07-06,1611661323,CON,0,200.0,90.0,17.0,21.0,42.0,10.0,83.76,83.76,79.0,107.44985673352434,20.296084049665712,25.071633237822347,50.143266475644694,11.938872970391595,29.0,34.622731614135624,15.0,17.908309455587393,20.0,23.87774594078319,0.4393939393939394,0.22727272727272727,0.4666666666666667
1022600155,2026,Regular Season,2026-07-06,1611661324,MIN,1,200.0,89.0,17.0,30.0,30.0,12.0,84.36,84.36,80.0,105.50023707918444,20.15173067804647,35.56187766714083,35.56187766714083,14.22475106685633,19.0,22.52252252252252,30.0,35.56187766714083,23.0,27.264106211474633,0.2676056338028169,0.4225352112676056,0.33707865168539325
1022600156,2026,Regular Season,2026-07-06,1611661320,LAS,1,200.0,64.0,15.0,15.0,30.0,4.0,88.8,88.8,84.0,72.07207207207207,16.89189189189189,16.89189189189189,33.78378378378378,4.504504504504505,20.0,22.52252252252252,29.0,32.65765765765766,13.0,14.63963963963964,0.3076923076923077,0.4461538461538462,0.46875
1022600156,2026,Regular Season,2026-07-06,1611661328,SEA,0,200.0,82.0,8.0,30.0,36.0,8.0,84.96,84.96,84.0,96.51600753295669,9.416195856873824,35.31073446327684,42.37288135593221,9.416195856873824,9.0,10.593220338983052,33.0,38.841807909604526,20.0,23.54048964218456,0.12,0.44,0.43902439024390244
1022600157,2026,Regular Season,2026-07-07,1611661313,NYL,1,200.0,77.0,20.0,15.0,42.0,0.0,81.68,81.68,80.0,94.27032321253672,24.485798237022525,18.364348677766895,51.420176297747304,0.0,22.0,26.93437806072478,26.0,31.831537708129282,18.0,22.03721841332027,0.3384615384615385,0.4,0.5454545454545454
1022600157,2026,Regular Season,2026-07-07,1611661321,DAL,0,200.0,88.0,12.0,18.0,44.0,14.0,82.28,82.28,81.0,106.95187165775401,14.584346135148275,21.87651920272241,53.475935828877006,17.01507049100632,12.0,14.584346135148275,23.0,27.953330092367526,17.0,20.66115702479339,0.15789473684210525,0.3026315789473684,0.5
1022600158,2026,Regular Season,2026-07-07,1611661317,PHX,1,200.0,66.0,19.0,21.0,22.0,4.0,78.56,78.56,79.0,84.0122199592668,24.185336048879837,26.731160896130344,28.0040733197556,5.091649694501018,24.0,30.54989816700611,24.0,30.54989816700611,19.0,24.185336048879837,0.4444444444444444,0.4444444444444444,0.3333333333333333
1022600158,2026,Regular Season,2026-07-07,1611661329,CHI,0,200.0,77.0,14.0,33.0,30.0,0.0,82.8,82.8,80.0,92.99516908212561,16.908212560386474,39.85507246376812,36.231884057971016,0.0,20.0,24.154589371980677,27.0,32.608695652173914,23.0,27.77777777777778,0.3225806451612903,0.43548387096774194,0.38961038961038963
1022600159,2026,Regular Season,2026-07-08,1611661331,GSV,0,200.0,83.0,20.0,33.0,26.0,4.0,74.0,74.0,74.0,112.16216216216216,27.027027027027028,44.5945945945946,35.13513513513514,5.405405405405405,25.0,33.78378378378378,30.0,40.54054054054054,20.0,27.027027027027028,0.43103448275862066,0.5172413793103449,0.3132530120481928
1022600159,2026,Regular Season,2026-07-08,1611661332,TOR,1,200.0,75.0,17.0,18.0,36.0,4.0,77.92,77.92,75.0,96.25256673511294,21.817248459958932,23.100616016427104,46.20123203285421,5.133470225872689,18.0,23.100616016427104,22.0,28.234086242299796,20.0,25.66735112936345,0.3333333333333333,0.4074074074074074,0.48
1022600160,2026,Regular Season,2026-07-08,1611661323,CON,1,200.0,80.0,22.0,18.0,36.0,4.0,84.88,84.88,78.0,94.2507068803016,25.918944392082942,21.20640904806786,42.41281809613572,4.71253534401508,27.0,31.809613572101792,23.0,27.097078228086712,20.0,23.5626767200754,0.4153846153846154,0.35384615384615387,0.45
1022600160,2026,Regular Season,2026-07-08,1611661324,MIN,0,200.0,86.0,20.0,30.0,32.0,4.0,76.88,76.88,77.0,111.86264308012488,26.014568158168576,39.021852237252865,41.62330905306972,5.202913631633715,27.0,35.119667013527575,22.0,28.616024973985432,20.0,26.014568158168576,0.45,0.36666666666666664,0.37209302325581395
1022600161,2026,Regular Season,2026-07-08,1611661320,LAS,1,200.0,106.0,17.0,27.0,60.0,2.0,92.8,92.8,92.0,114.22413793103449,18.31896551724138,29.094827586206897,64.65517241379311,2.1551724137931036,20.0,21.551724137931036,20.0,21.551724137931036,18.0,19.396551724137932,0.25316455696202533,0.25316455696202533,0.5660377358490566
1022600161,2026,Regular Season,2026-07-08,1611661325,IND,0,200.0,92.0,15.0,33.0,36.0,8.0,91.24,91.24,90.0,100.83296799649277,16.440157825515126,36.16834721613328,39.4563787812363,8.768084173608067,21.0,23.016220955721177,34.0,37.26435773783429,22.0,24.112231477422185,0.2727272727272727,0.44155844155844154,0.391304347826087
