game_id,season,game_date,team_abbreviation,player_id,player_name,starter_flag,started_last,minutes,prior_apps,rs_prior_apps,pred_b1_carry,pred_b3_carry,pred_b3_rsfrozen,pred_b1_rsfrozen,err_b1_carry,err_b3_carry,err_b3_rsfrozen
1042200303,2022,2022-09-15,LVA,1631013,Aisha Sheppard,0,0,4.366666666666666,26,23.0,0.95,3.477392326342133,3.1653441191779645,0.43333333333333335,-3.416666666666666,-0.8892743403245333,-1.2013225474887017
1042400121,2024,2024-09-22,IND,1631019,NaLyssa Smith,1,1,8.883333333333333,40,40.0,20.416666666666668,20.742581162466145,20.74258116246615,20.416666666666668,11.533333333333335,11.859247829132812,11.859247829132816
1042400122,2024,2024-09-25,IND,1631019,NaLyssa Smith,0,1,4.083333333333333,41,40.0,8.883333333333333,17.184805228109518,20.74258116246615,20.416666666666668,4.8,13.101471894776186,16.659247829132816
1042500111,2025,2025-09-14,LVA,1631019,NaLyssa Smith,1,1,25.4,45,45.0,23.516666666666666,23.205755007468518,23.20575500746852,23.516666666666666,-1.8833333333333329,-2.1942449925314804,-2.194244992531477
1042500112,2025,2025-09-16,LVA,1631019,NaLyssa Smith,1,1,30.95,46,45.0,25.4,23.86402855453583,23.20575500746852,23.516666666666666,-5.550000000000001,-7.085971445464168,-7.744244992531478
1042500113,2025,2025-09-18,LVA,1631019,NaLyssa Smith,1,1,18.183333333333334,47,45.0,30.95,25.989820099637527,23.20575500746852,23.516666666666666,12.766666666666666,7.806486766304193,5.022421674135188
1042500211,2025,2025-09-21,LVA,1631019,NaLyssa Smith,1,1,15.1,48,45.0,18.183333333333334,23.647873983788955,23.20575500746852,23.516666666666666,3.083333333333334,8.547873983788955,8.105755007468522
1042500212,2025,2025-09-23,LVA,1631019,NaLyssa Smith,1,1,30.116666666666667,49,45.0,15.1,21.083511722767753,23.20575500746852,23.516666666666666,-15.016666666666667,-9.033154943898914,-6.910911659198145
1042500213,2025,2025-09-26,LVA,1631019,NaLyssa Smith,1,1,32.916666666666664,50,45.0,30.116666666666667,23.79345825467487,23.20575500746852,23.516666666666666,-2.799999999999997,-9.123208411991794,-9.710911659198143
1042500214,2025,2025-09-28,LVA,1631019,NaLyssa Smith,1,1,21.966666666666665,51,45.0,32.916666666666664,26.530420812728728,23.20575500746852,23.516666666666666,10.95,4.563754146062063,1.2390883408018567
1042500215,2025,2025-09-30,LVA,1631019,NaLyssa Smith,1,1,25.883333333333333,52,45.0,21.966666666666665,25.161294556844712,23.20575500746852,23.516666666666666,-3.916666666666668,-0.7220387764886205,-2.677578325864811
1042500301,2025,2025-10-03,LVA,1631019,NaLyssa Smith,1,1,16.4,53,45.0,25.883333333333333,25.377906191127515,23.20575500746852,23.516666666666666,9.483333333333334,8.977906191127516,6.805755007468523
1042500302,2025,2025-10-05,LVA,1631019,NaLyssa Smith,1,1,20.816666666666666,54,45.0,16.4,22.684534322158967,23.20575500746852,23.516666666666666,-4.416666666666668,1.8678676554923008,2.3890883408018553
1042500303,2025,2025-10-08,LVA,1631019,NaLyssa Smith,1,1,16.55,55,45.0,20.816666666666666,22.12417402381749,23.20575500746852,23.516666666666666,4.266666666666666,5.574174023817488,6.655755007468521
1042500304,2025,2025-10-10,LVA,1631019,NaLyssa Smith,1,1,22.766666666666666,56,45.0,16.55,20.451921813133964,23.20575500746852,23.516666666666666,-6.216666666666665,-2.3147448535327015,0.439088340801856
1042300101,2023,2023-09-13,CHI,1631021,Sika Kone,0,0,1.45,20,20.0,13.0,13.131384303058503,13.131384303058503,13.0,11.55,11.681384303058504,11.681384303058504
1042300102,2023,2023-09-17,CHI,1631021,Sika Kone,0,0,7.383333333333334,21,20.0,1.45,9.625010541578547,13.131384303058503,13.0,-5.933333333333334,2.241677208245213,5.74805096972517
1042500121,2025,2025-09-14,ATL,1631021,Sika Kone,0,0,1.1666666666666667,19,19.0,0.8333333333333334,1.6445165167764637,1.6445165167764637,0.8333333333333334,-0.33333333333333337,0.47784985010979697,0.47784985010979697
1042500122,2025,2025-09-16,ATL,1631021,Sika Kone,0,0,1.5,20,19.0,1.1666666666666667,1.5010470842318528,1.6445165167764637,0.8333333333333334,-0.33333333333333326,0.0010470842318528462,0.1445165167764637
1042200131,2022,2022-08-18,WAS,1631022,Shakira Austin,1,1,25.416666666666668,36,36.0,22.25,23.62199860306095,23.62199860306095,22.25,-3.166666666666668,-1.7946680636057195,-1.7946680636057195
1042200132,2022,2022-08-21,WAS,1631022,Shakira Austin,1,1,28.566666666666666,37,36.0,25.416666666666668,24.160400021529618,23.62199860306095,22.25,-3.1499999999999986,-4.406266645137048,-4.944668063605718
1042200121,2022,2022-08-18,DAL,1631029,Jasmine Dickey,0,0,2.066666666666667,20,20.0,7.633333333333333,5.773081078175833,5.773081078175833,7.633333333333333,5.566666666666666,3.7064144115091664,3.7064144115091664
1042300111,2023,2023-09-15,WAS,1631031,Queen Egbo,0,0,4.9,37,37.0,13.533333333333333,13.467270492241912,13.467270492241912,13.533333333333333,8.633333333333333,8.567270492241912,8.567270492241912
1042300112,2023,2023-09-19,WAS,1631031,Queen Egbo,0,0,4.116666666666666,38,37.0,4.9,10.89708600500497,13.467270492241912,13.533333333333333,0.7833333333333341,6.780419338338304,9.350603825575245
1042400203,2024,2024-10-04,LVA,1631031,Queen Egbo,0,0,3.25,8,8.0,15.35,5.948045800805281,5.948045800805281,15.35,12.1,2.6980458008052812,2.6980458008052812
1042400101,2024,2024-09-22,ATL,1631032,Lorela Cubaj,0,0,15.933333333333334,28,28.0,15.8,10.95197744594021,10.951977445940212,15.8,-0.13333333333333286,-4.981355887393123,-4.981355887393121
1042400102,2024,2024-09-24,ATL,1631032,Lorela Cubaj,0,0,5.633333333333333,29,28.0,15.933333333333334,12.446432332197048,10.951977445940212,15.8,10.3,6.813098998863715,5.318644112606879
1042300131,2023,2023-09-15,ATL,1631044,Naz Hillmon,0,0,16.166666666666668,40,40.0,16.75,16.48461836238982,16.48461836238982,16.75,0.5833333333333321,0.31795169572315274,0.31795169572315274
1042300132,2023,2023-09-19,ATL,1631044,Naz Hillmon,0,0,12.216666666666667,41,40.0,16.166666666666668,16.389232811161786,16.48461836238982,16.75,3.950000000000001,4.17256614449512,4.267951695723154
1042400101,2024,2024-09-22,ATL,1631044,Naz Hillmon,1,1,19.083333333333332,40,40.0,21.183333333333334,27.951727268303237,27.951727268303234,21.183333333333334,2.1000000000000014,8.868393934969905,8.868393934969902
1042400102,2024,2024-09-24,ATL,1631044,Naz Hillmon,1,1,28.616666666666667,41,40.0,19.083333333333332,25.29120790208156,27.951727268303234,21.183333333333334,-9.533333333333335,-3.3254587645851075,-0.6649393983634333
1042500121,2025,2025-09-14,ATL,1631044,Naz Hillmon,1,1,33.13333333333333,44,44.0,27.1,31.030538329859088,31.030538329859088,27.1,-6.033333333333331,-2.1027950034742453,-2.1027950034742453
1042500122,2025,2025-09-16,ATL,1631044,Naz Hillmon,1,1,28.75,45,44.0,33.13333333333333,31.66137689840544,31.030538329859088,27.1,4.383333333333333,2.9113768984054396,2.2805383298590876
1042500123,2025,2025-09-18,ATL,1631044,Naz Hillmon,1,1,39.833333333333336,46,44.0,28.75,30.78796376346094,31.030538329859088,27.1,-11.083333333333336,-9.045369569872395,-8.802795003474248
1042300211,2023,2023-09-24,NYL,1631055,Nyara Sabally,0,0,0.5833333333333334,33,33.0,1.55,3.933885039740015,3.933885039740015,1.55,0.9666666666666667,3.3505517064066814,3.3505517064066814
1042300301,2023,2023-10-08,NYL,1631055,Nyara Sabally,0,0,1.5666666666666667,34,33.0,0.5833333333333334,2.9287140881387907,3.933885039740015,1.55,-0.9833333333333333,1.362047421472124,2.3672183730733485
1042300302,2023,2023-10-11,NYL,1631055,Nyara Sabally,0,0,1.5666666666666667,35,33.0,1.5666666666666667,2.520098313784221,3.933885039740015,1.55,0.0,0.9534316471175541,2.3672183730733485
1042300303,2023,2023-10-15,NYL,1631055,Nyara Sabally,0,0,1.05,36,33.0,1.5666666666666667,2.2340680611737107,3.933885039740015,1.55,0.5166666666666666,1.1840680611737107,2.883885039740015
1042400101,2024,2024-09-22,NYL,1631055,Nyara Sabally,0,0,15.933333333333334,26,26.0,21.433333333333334,17.305922377000307,17.305922377000307,21.433333333333334,5.5,1.3725890436669737,1.3725890436669737
1042400102,2024,2024-09-24,NYL,1631055,Nyara Sabally,0,0,5.083333333333333,27,26.0,15.933333333333334,16.894118603301415,17.305922377000307,21.433333333333334,10.850000000000001,11.810785269968083,12.222589043666975
1042400201,2024,2024-09-29,NYL,1631055,Nyara Sabally,0,0,5.016666666666667,28,26.0,5.083333333333333,13.350720030747292,17.305922377000307,21.433333333333334,0.06666666666666643,8.334053364080624,12.289255710333642
1042400203,2024,2024-10-04,NYL,1631055,Nyara Sabally,0,0,10.3,29,26.0,5.016666666666667,10.85042351433166,17.305922377000307,21.433333333333334,-5.283333333333334,0.5504235143316585,7.0059223770003065
1042400301,2024,2024-10-10,NYL,1631055,Nyara Sabally,0,0,6.283333333333333,30,26.0,10.3,10.685292738093404,17.305922377000307,21.433333333333334,4.0166666666666675,4.4019594047600705,11.022589043666974
1042400302,2024,2024-10-13,NYL,1631055,Nyara Sabally,0,0,8.733333333333333,31,26.0,6.283333333333333,9.36468408071184,17.305922377000307,21.433333333333334,-2.4499999999999993,0.6313507473785069,8.572589043666975
1042400303,2024,2024-10-16,NYL,1631055,Nyara Sabally,0,0,10.9,32,26.0,8.733333333333333,9.175276764631471,17.305922377000307,21.433333333333334,-2.166666666666668,-1.7247232353685291,6.405922377000307
1042400304,2024,2024-10-18,NYL,1631055,Nyara Sabally,0,0,10.966666666666667,33,26.0,10.9,9.692697735420307,17.305922377000307,21.433333333333334,-0.06666666666666643,-1.27396893124636,6.33925571033364
1042400305,2024,2024-10-20,NYL,1631055,Nyara Sabally,0,0,17.45,34,26.0,10.966666666666667,10.074890483105026,17.305922377000307,21.433333333333334,-6.4833333333333325,-7.375109516894973,-0.14407762299969207
1042500132,2025,2025-09-17,NYL,1631055,Nyara Sabally,0,0,7.25,17,17.0,11.033333333333333,13.700170032191089,13.700170032191089,11.033333333333333,3.783333333333333,6.450170032191089,6.450170032191089
1042400112,2024,2024-09-25,PHO,1631056,Amy Atwell,0,0,0.9666666666666667,6,6.0,18.3,12.384779809848915,12.384779809848915,18.3,17.333333333333336,11.418113143182248,11.418113143182248
1042200101,2022,2022-08-17,PHO,1631068,Sam Thomas,0,0,1.2833333333333332,24,24.0,11.683333333333334,6.839938279201532,6.839938279201534,11.683333333333334,10.4,5.556604945868199,5.556604945868201
1042200102,2022,2022-08-20,PHO,1631068,Sam Thomas,0,0,12.566666666666666,25,24.0,1.2833333333333332,5.172733211801229,6.839938279201534,11.683333333333334,-11.283333333333333,-7.393933454865437,-5.7267283874651325
1042400121,2024,2024-09-22,IND,1631086,Lexie Hull,1,1,29.15,34,34.0,21.466666666666665,28.66330546579619,28.66330546579619,21.466666666666665,-7.683333333333334,-0.48669453420381004,-0.48669453420381004
1042400122,2024,2024-09-25,IND,1631086,Lexie Hull,1,1,30.55,35,34.0,29.15,28.80931437916639,28.66330546579619,21.466666666666665,-1.4000000000000021,-1.7406856208336094,-1.8866945342038122
1042500121,2025,2025-09-14,IND,1631086,Lexie Hull,1,1,35.7,44,44.0,26.0,27.422826603914878,27.422826603914878,26.0,-9.700000000000003,-8.277173396085125,-8.277173396085125
1042500122,2025,2025-09-16,IND,1631086,Lexie Hull,1,1,22.783333333333335,45,44.0,35.7,29.905978888454857,27.422826603914878,26.0,12.916666666666668,7.122645555121522,4.639493270581543
1042500123,2025,2025-09-18,IND,1631086,Lexie Hull,1,1,31.85,46,44.0,22.783333333333335,27.769185061862213,27.422826603914878,26.0,-9.066666666666666,-4.080814938137788,-4.427173396085124
1042500211,2025,2025-09-21,IND,1631086,Lexie Hull,1,1,34.78333333333333,47,44.0,31.85,28.993429607494836,27.422826603914878,26.0,-2.93333333333333,-5.789903725838496,-7.360506729418454
1042500212,2025,2025-09-23,IND,1631086,Lexie Hull,1,1,29.383333333333333,48,44.0,34.78333333333333,30.730400788999077,27.422826603914878,26.0,5.399999999999999,1.3470674556657443,-1.960506729418455
1042500213,2025,2025-09-26,IND,1631086,Lexie Hull,1,1,32.18333333333333,49,44.0,29.383333333333333,30.326280541916553,27.422826603914878,26.0,-2.799999999999997,-1.857052791416777,-4.760506729418452
1042500214,2025,2025-09-28,IND,1631086,Lexie Hull,1,1,37.983333333333334,50,44.0,32.18333333333333,30.88339638936112,27.422826603914878,26.0,-5.800000000000004,-7.099936943972214,-10.560506729418456
1042500215,2025,2025-09-30,IND,1631086,Lexie Hull,1,1,43.06666666666667,51,44.0,37.983333333333334,33.01337749936766,27.422826603914878,26.0,-5.083333333333336,-10.053289167299013,-15.643840062751792
1042500132,2025,2025-09-17,PHX,1631118,Lexi Held,0,0,4.65,32,32.0,18.216666666666665,10.780200295455662,10.780200295455662,18.216666666666665,13.566666666666665,6.130200295455662,6.130200295455662
1042500304,2025,2025-10-10,PHX,1631118,Lexi Held,0,0,7.266666666666667,33,32.0,4.65,8.94112598894705,10.780200295455662,18.216666666666665,-2.6166666666666663,1.6744593222803834,3.5135336287889958
1042300121,2023,2023-09-13,CON,1631135,Olivia Nelson-Ododa,0,0,12.766666666666667,39,39.0,35.36666666666667,25.628577138535835,25.62857713853584,35.36666666666667,22.6,12.861910471869168,12.861910471869171
1042300122,2023,2023-09-17,CON,1631135,Olivia Nelson-Ododa,0,0,10.25,40,39.0,12.766666666666667,21.77000154029495,25.62857713853584,35.36666666666667,2.5166666666666675,11.520001540294949,15.378577138535839
1042300123,2023,2023-09-20,CON,1631135,Olivia Nelson-Ododa,0,0,5.2,41,39.0,10.25,18.31399953794792,25.62857713853584,35.36666666666667,5.05,13.113999537947922,20.42857713853584
1042300211,2023,2023-09-24,CON,1631135,Olivia Nelson-Ododa,0,0,19.066666666666666,42,39.0,5.2,14.379798449197132,25.62857713853584,35.36666666666667,-13.866666666666667,-4.686868217469534,6.561910471869172
1042300212,2023,2023-09-26,CON,1631135,Olivia Nelson-Ododa,0,0,25.15,43,39.0,19.066666666666666,15.785859221495564,25.62857713853584,35.36666666666667,-6.083333333333332,-9.364140778504435,0.47857713853584016
1042300213,2023,2023-09-29,CON,1631135,Olivia Nelson-Ododa,1,0,26.05,44,39.0,25.15,18.59510188448741,25.62857713853584,35.36666666666667,-0.9000000000000021,-7.4548981155125915,-0.42142286146416197
1042300214,2023,2023-10-01,CON,1631135,Olivia Nelson-Ododa,0,1,9.133333333333333,45,39.0,26.05,20.831571558458883,25.62857713853584,35.36666666666667,16.916666666666668,11.69823822512555,16.495243805202506
1042400121,2024,2024-09-22,CON,1631135,Olivia Nelson-Ododa,0,0,13.566666666666666,37,37.0,20.55,11.944313283993404,11.944313283993404,20.55,6.983333333333334,-1.6223533826732623,-1.6223533826732623
1042400122,2024,2024-09-25,CON,1631135,Olivia Nelson-Ododa,0,0,24.316666666666666,38,37.0,13.566666666666666,12.431019931196747,11.944313283993404,20.55,-10.75,-11.88564673546992,-12.372353382673262
1042400211,2024,2024-09-29,CON,1631135,Olivia Nelson-Ododa,0,0,5.916666666666667,39,37.0,24.316666666666666,15.996717194995133,11.944313283993404,20.55,18.4,10.080050528328467,6.027646617326737
1042400212,2024,2024-10-01,CON,1631135,Olivia Nelson-Ododa,0,0,14.266666666666667,40,37.0,5.916666666666667,12.972700111163652,11.944313283993404,20.55,-8.350000000000001,-1.2939665555030153,-2.3223533826732634
1042400213,2024,2024-10-04,CON,1631135,Olivia Nelson-Ododa,0,0,8.716666666666667,41,37.0,14.266666666666667,13.360890250821742,11.944313283993404,20.55,5.550000000000001,4.644223584155075,3.2276466173267373
1042400214,2024,2024-10-06,CON,1631135,Olivia Nelson-Ododa,0,0,0.7166666666666667,42,37.0,8.716666666666667,11.967622740912702,11.944313283993404,20.55,8.0,11.250956074246035,11.227646617326737
1042400215,2024,2024-10-08,CON,1631135,Olivia Nelson-Ododa,0,0,0.9,43,37.0,0.7166666666666667,8.592335181538742,11.944313283993404,20.55,-0.18333333333333335,7.692335181538741,11.044313283993404
1042300121,2023,2023-09-13,MIN,1631263,Nikolina Milic,0,0,11.033333333333333,39,39.0,7.283333333333333,8.43681279281165,8.436812792811653,7.283333333333333,-3.75,-2.5965205405216825,-2.5965205405216807
1042300122,2023,2023-09-17,MIN,1631263,Nikolina Milic,0,0,3.9166666666666665,40,39.0,11.033333333333333,9.21576945091473,8.436812792811653,7.283333333333333,7.116666666666667,5.299102784248063,4.5201461261449865
1042300123,2023,2023-09-20,MIN,1631263,Nikolina Milic,0,0,6.766666666666667,41,39.0,3.9166666666666665,7.626037907134474,8.436812792811653,7.283333333333333,-2.85,0.8593712404678078,1.670146126144986
1042400101,2024,2024-09-22,NYL,1641602,Ivana Dojkić,0,0,2.9333333333333336,26,26.0,3.1166666666666667,6.544039848962445,6.544039848962448,3.1166666666666667,0.18333333333333313,3.6107065156291114,3.610706515629114
1042400203,2024,2024-10-04,NYL,1641602,Ivana Dojkić,0,0,5.4,27,26.0,2.9333333333333336,5.4607567091794875,6.544039848962448,3.1166666666666667,-2.466666666666667,0.06075670917948717,1.1440398489624473
1042300101,2023,2023-09-13,CHI,1641641,Robyn Parks,0,1,16.966666666666665,37,37.0,32.25,20.47904254964228,20.47904254964228,32.25,15.283333333333335,3.512375882975615,3.512375882975615
1042300102,2023,2023-09-17,CHI,1641641,Robyn Parks,0,0,8.683333333333334,38,37.0,16.966666666666665,19.42532841560812,20.47904254964228,32.25,8.283333333333331,10.741995082274787,11.795709216308946
1042300111,2023,2023-09-15,WAS,1641642,Li Meng,0,0,11.833333333333334,34,34.0,18.866666666666667,16.324163049426183,16.324163049426183,18.866666666666667,7.033333333333333,4.490829716092849,4.490829716092849
1042300112,2023,2023-09-19,WAS,1641642,Li Meng,0,0,2.1,35,34.0,11.833333333333334,14.976909030948274,16.324163049426183,18.866666666666667,9.733333333333334,12.876909030948275,14.224163049426183
1042400121,2024,2024-09-22,IND,1641648,Aliyah Boston,1,1,32.68333333333333,40,40.0,17.583333333333332,27.626339661003616,27.626339661003616,17.583333333333332,-15.099999999999998,-5.056993672329714,-5.056993672329714
1042400122,2024,2024-09-25,IND,1641648,Aliyah Boston,1,1,31.9,41,40.0,32.68333333333333,29.14343843883766,27.626339661003616,17.583333333333332,0.7833333333333314,-2.7565615611623393,-4.2736603389963825
1042500121,2025,2025-09-14,IND,1641648,Aliyah Boston,1,1,33.93333333333333,44,44.0,28.566666666666666,29.280667152979447,29.280667152979444,28.566666666666666,-5.366666666666664,-4.652666180353883,-4.6526661803538865
1042500122,2025,2025-09-16,IND,1641648,Aliyah Boston,1,1,22.3,45,44.0,33.93333333333333,30.67646715644585,29.280667152979444,28.566666666666666,11.63333333333333,8.376467156445848,6.980667152979443
1042500123,2025,2025-09-18,IND,1641648,Aliyah Boston,1,1,33.8,46,44.0,22.3,28.163526821280715,29.280667152979444,28.566666666666666,-11.499999999999996,-5.636473178719282,-4.519332847020554
1042500211,2025,2025-09-21,IND,1641648,Aliyah Boston,1,1,29.433333333333334,47,44.0,33.8,29.854468863558314,29.280667152979444,28.566666666666666,4.366666666666664,0.42113553022497996,-0.15266618035389
1042500212,2025,2025-09-23,IND,1641648,Aliyah Boston,1,1,29.45,48,44.0,29.433333333333334,29.728128199853693,29.280667152979444,28.566666666666666,-0.01666666666666572,0.2781281998536933,-0.16933284702055573
