game_id,team_id,player_id,season,season_type,minutes,realised_off_possessions,turnovers,turnovers_per_100_off_poss,player_tendency_loo,opponent_team_id,opponent_pressure_loo
1042300202,1611661319,1628276,2023,Playoffs,37.483333333333334,73,6,8.219178082191782,3.278688524590164,1611661321,17.68309663046505
1042300202,1611661319,1628932,2023,Playoffs,33.516666666666666,67,1,1.492537313432836,2.618657937806874,1611661321,17.68309663046505
1042300202,1611661319,1629498,2023,Playoffs,35.86666666666667,70,1,1.4285714285714286,2.56,1611661321,17.68309663046505
1042300202,1611661321,203824,2023,Playoffs,27.966666666666665,56,1,1.7857142857142858,2.5609756097560976,1611661319,16.696634985872077
1042300202,1611661321,203827,2023,Playoffs,36.766666666666666,74,3,4.054054054054054,4.269350919819507,1611661319,16.696634985872077
1042300202,1611661321,1629479,2023,Playoffs,27.2,53,1,1.8867924528301887,2.933188484519283,1611661319,16.696634985872077
1042300202,1611661321,1629480,2023,Playoffs,11.55,23,1,4.3478260869565215,4.021447721179625,1611661319,16.696634985872077
1042300202,1611661321,1629481,2023,Playoffs,37.95,75,0,0.0,3.3653846153846154,1611661319,16.696634985872077
1042300202,1611661321,1630101,2023,Playoffs,4.016666666666667,7,0,0.0,2.032913843175218,1611661319,16.696634985872077
1042300202,1611661321,1630149,2023,Playoffs,37.38333333333333,74,2,2.7027027027027026,4.341687257324391,1611661319,16.696634985872077
1042300202,1611661321,1630386,2023,Playoffs,2.5833333333333335,5,0,0.0,2.8384279475982535,1611661319,16.696634985872077
1042300202,1611661321,1631007,2023,Playoffs,8.016666666666667,16,0,0.0,1.4622258326563768,1611661319,16.696634985872077
1042300202,1611661321,1641652,2023,Playoffs,6.566666666666666,12,0,0.0,1.3432835820895523,1611661319,16.696634985872077
1042300203,1611661319,202252,2023,Playoffs,20.033333333333335,41,0,0.0,1.7066420664206643,1611661321,17.465181058495823
1042300203,1611661319,203833,2023,Playoffs,39.28333333333333,79,5,6.329113924050633,3.86349001931745,1611661321,17.465181058495823
1042300203,1611661319,204329,2023,Playoffs,29.75,59,1,1.694915254237288,1.1470281543274243,1611661321,17.465181058495823
1042300203,1611661319,1628276,2023,Playoffs,36.416666666666664,73,3,4.109589041095891,3.373266078184111,1611661321,17.465181058495823
1042300203,1611661319,1628932,2023,Playoffs,34.516666666666666,68,9,13.235294117647058,2.357563850687623,1611661321,17.465181058495823
1042300203,1611661319,1629498,2023,Playoffs,33.233333333333334,66,0,0.0,2.588686481303931,1611661321,17.465181058495823
1042300203,1611661319,1631006,2023,Playoffs,6.766666666666667,14,1,7.142857142857143,1.5957446808510638,1611661321,17.465181058495823
1042300203,1611661321,203824,2023,Playoffs,11.666666666666666,26,2,7.6923076923076925,2.3529411764705883,1611661319,16.60668380462725
1042300203,1611661321,203827,2023,Playoffs,38.15,78,3,3.8461538461538463,4.2752867570385815,1611661319,16.60668380462725
1042300203,1611661321,1629479,2023,Playoffs,33.38333333333333,68,3,4.411764705882353,2.8477546549835706,1611661319,16.60668380462725
1042300203,1611661321,1629480,2023,Playoffs,5.4,12,0,0.0,4.070796460176991,1611661319,16.60668380462725
1042300203,1611661321,1629481,2023,Playoffs,40.0,82,1,1.2195121951219512,3.3423667570009035,1611661319,16.60668380462725
1042300203,1611661321,1630101,2023,Playoffs,2.05,3,0,0.0,2.028985507246377,1611661319,16.60668380462725
1042300203,1611661321,1630149,2023,Playoffs,26.666666666666668,56,2,3.5714285714285716,4.31427569273939,1611661319,16.60668380462725
1042300203,1611661321,1630386,2023,Playoffs,16.416666666666668,32,1,3.125,2.81214848143982,1611661319,16.60668380462725
1042300203,1611661321,1631007,2023,Playoffs,26.283333333333335,53,0,0.0,1.5075376884422111,1611661319,16.60668380462725
1042300211,1611661313,202664,2023,Playoffs,27.633333333333333,51,3,5.882352941176471,4.362529590801488,1611661323,19.481950950675117
1042300211,1611661313,203828,2023,Playoffs,4.05,7,0,0.0,3.7914691943127963,1611661323,19.481950950675117
1042300211,1611661313,203866,2023,Playoffs,19.216666666666665,32,1,3.125,1.423027166882277,1611661323,19.481950950675117
1042300211,1611661313,204335,2023,Playoffs,31.733333333333334,45,3,6.666666666666667,3.0697364030697365,1611661323,19.481950950675117
1042300211,1611661313,1627668,2023,Playoffs,37.35,64,2,3.125,2.2587268993839835,1611661323,19.481950950675117
1042300211,1611661313,1627673,2023,Playoffs,34.25,59,2,3.389830508474576,3.88162951575711,1611661323,19.481950950675117
1042300211,1611661313,1629477,2023,Playoffs,31.6,54,3,5.555555555555555,3.71900826446281,1611661323,19.481950950675117
1042300211,1611661313,1629546,2023,Playoffs,13.583333333333334,23,0,0.0,3.5404141616566465,1611661323,19.481950950675117
1042300211,1611661313,1631055,2023,Playoffs,0.5833333333333334,1,0,0.0,3.377110694183865,1611661323,19.481950950675117
1042300211,1611661323,201886,2023,Playoffs,39.233333333333334,70,2,2.857142857142857,2.396280400572246,1611661313,15.556685307574988
1042300211,1611661323,203026,2023,Playoffs,23.116666666666667,40,0,0.0,2.5893958076448826,1611661313,15.556685307574988
1042300211,1611661323,203826,2023,Playoffs,40.0,71,3,4.225352112676056,4.637769020915429,1611661313,15.556685307574988
1042300211,1611661323,204296,2023,Playoffs,32.766666666666666,61,0,0.0,2.0050125313283207,1611661313,15.556685307574988
1042300211,1611661323,1629567,2023,Playoffs,32.88333333333333,57,0,0.0,2.592435189120272,1611661313,15.556685307574988
1042300211,1611661323,1630096,2023,Playoffs,6.85,13,1,7.6923076923076925,3.4649476228847704,1611661313,15.556685307574988
1042300211,1611661323,1630112,2023,Playoffs,6.083333333333333,12,0,0.0,3.063178047223995,1611661313,15.556685307574988
1042300211,1611661323,1631135,2023,Playoffs,19.066666666666666,31,2,6.451612903225806,2.3592085235920854,1611661313,15.556685307574988
1042300212,1611661313,202664,2023,Playoffs,37.0,72,2,2.7777777777777777,4.427792915531335,1611661323,19.552609776304887
1042300212,1611661313,203828,2023,Playoffs,2.1666666666666665,4,0,0.0,3.7735849056603774,1611661323,19.552609776304887
1042300212,1611661313,203866,2023,Playoffs,7.316666666666666,17,0,0.0,1.4734144778987828,1611661323,19.552609776304887
1042300212,1611661313,204335,2023,Playoffs,37.0,75,2,2.6666666666666665,3.134479271991911,1611661323,19.552609776304887
1042300212,1611661313,1627668,2023,Playoffs,38.75,56,1,1.7857142857142858,2.2827041264266903,1611661323,19.552609776304887
1042300212,1611661313,1627673,2023,Playoffs,36.5,70,3,4.285714285714286,3.8595137012736394,1611661323,19.552609776304887
1042300212,1611661313,1629477,2023,Playoffs,38.266666666666666,73,4,5.47945205479452,3.7088388214904677,1611661323,19.552609776304887
1042300212,1611661313,1629546,2023,Playoffs,3.0,5,0,0.0,3.4983498349834985,1611661323,19.552609776304887
1042300212,1611661323,201886,2023,Playoffs,39.483333333333334,75,2,2.6666666666666665,2.40057327122895,1611661313,15.627386103334182
1042300212,1611661323,203026,2023,Playoffs,35.61666666666667,70,1,1.4285714285714286,2.580108198085726,1611661313,15.627386103334182
1042300212,1611661323,203826,2023,Playoffs,40.0,76,3,3.9473684210526314,4.644808743169399,1611661313,15.627386103334182
1042300212,1611661323,204296,2023,Playoffs,19.75,36,1,2.7777777777777777,1.9306930693069306,1611661313,15.627386103334182
1042300212,1611661323,1629567,2023,Playoffs,13.95,27,0,0.0,2.5597985732270248,1611661313,15.627386103334182
1042300212,1611661323,1630112,2023,Playoffs,26.05,49,2,4.081632653061225,3.0065359477124183,1611661313,15.627386103334182
1042300212,1611661323,1631135,2023,Playoffs,25.15,47,0,0.0,2.542372881355932,1611661313,15.627386103334182
1042300213,1611661313,202664,2023,Playoffs,33.28333333333333,66,3,4.545454545454546,4.384772263766146,1611661323,19.585635359116022
1042300213,1611661313,203828,2023,Playoffs,3.9,8,0,0.0,3.7974683544303796,1611661323,19.585635359116022
1042300213,1611661313,203866,2023,Playoffs,6.033333333333333,12,1,8.333333333333334,1.40485312899106,1611661323,19.585635359116022
1042300213,1611661313,204335,2023,Playoffs,37.233333333333334,60,3,5.0,3.085177733065057,1611661323,19.585635359116022
1042300213,1611661313,1627668,2023,Playoffs,36.733333333333334,72,2,2.7777777777777777,2.2640399882387534,1611661323,19.585635359116022
1042300213,1611661313,1627673,2023,Playoffs,36.1,70,2,2.857142857142857,3.898108838286376,1611661323,19.585635359116022
1042300213,1611661313,1629477,2023,Playoffs,30.166666666666668,60,1,1.6666666666666667,3.795721187025535,1611661323,19.585635359116022
1042300213,1611661313,1629546,2023,Playoffs,16.55,30,0,0.0,3.557046979865772,1611661323,19.585635359116022
1042300213,1611661323,201886,2023,Playoffs,34.71666666666667,69,1,1.4492753623188406,2.4311762602788702,1611661313,15.580448065173115
1042300213,1611661323,203026,2023,Playoffs,34.483333333333334,64,2,3.125,2.5321710253217105,1611661313,15.580448065173115
1042300213,1611661323,203826,2023,Playoffs,37.516666666666666,74,3,4.054054054054054,4.641990291262136,1611661313,15.580448065173115
1042300213,1611661323,1629567,2023,Playoffs,33.38333333333333,65,1,1.5384615384615385,2.55863539445629,1611661313,15.580448065173115
1042300213,1611661323,1630096,2023,Playoffs,2.716666666666667,7,0,0.0,3.5284683239775463,1611661313,15.580448065173115
1042300213,1611661323,1630112,2023,Playoffs,28.65,54,2,3.7037037037037037,3.0163934426229506,1611661313,15.580448065173115
1042300213,1611661323,1631135,2023,Playoffs,26.05,49,1,2.0408163265306123,2.4691358024691357,1611661313,15.580448065173115
1042300213,1611661323,1641665,2023,Playoffs,2.4833333333333334,3,0,0.0,4.651162790697675,1611661313,15.580448065173115
1042300214,1611661313,202664,2023,Playoffs,37.53333333333333,75,5,6.666666666666667,4.330037504261848,1611661323,19.563415308096157
1042300214,1611661313,203828,2023,Playoffs,3.4166666666666665,6,0,0.0,3.7854889589905363,1611661323,19.563415308096157
1042300214,1611661313,203866,2023,Playoffs,4.25,8,0,0.0,1.464968152866242,1611661323,19.563415308096157
1042300214,1611661313,204335,2023,Playoffs,40.0,79,1,1.2658227848101267,3.172460344245697,1611661323,19.563415308096157
1042300214,1611661313,1627668,2023,Playoffs,40.0,79,2,2.5316455696202533,2.2687094873305833,1611661323,19.563415308096157
1042300214,1611661313,1627673,2023,Playoffs,36.583333333333336,73,3,4.109589041095891,3.8639876352395675,1611661323,19.563415308096157
1042300214,1611661313,1629477,2023,Playoffs,38.21666666666667,75,1,1.3333333333333333,3.815469996531391,1611661323,19.563415308096157
1042300214,1611661323,201886,2023,Playoffs,38.81666666666667,77,1,1.2987012987012987,2.438149874506992,1611661313,15.635345047109753
1042300214,1611661323,203026,2023,Playoffs,21.883333333333333,42,2,4.761904761904762,2.509255450431921,1611661313,15.635345047109753
1042300214,1611661323,203826,2023,Playoffs,37.483333333333334,74,1,1.3513513513513513,4.702669902912621,1611661313,15.635345047109753
1042300214,1611661323,204296,2023,Playoffs,27.583333333333332,58,1,1.7241379310344827,1.951951951951952,1611661313,15.635345047109753
1042300214,1611661323,1629567,2023,Playoffs,24.033333333333335,48,1,2.0833333333333335,2.5402201524132093,1611661313,15.635345047109753
1042300214,1611661323,1630096,2023,Playoffs,22.416666666666668,43,4,9.30232558139535,3.3030553261767133,1611661313,15.635345047109753
1042300214,1611661323,1630112,2023,Playoffs,18.666666666666668,33,0,0.0,3.1047865459249677,1611661313,15.635345047109753
1042300214,1611661323,1631135,2023,Playoffs,9.133333333333333,15,0,0.0,2.481203007518797,1611661313,15.635345047109753
1042300301,1611661313,202664,2023,Playoffs,25.833333333333332,50,2,4.0,4.394861392832995,1611661319,16.64526072437709
1042300301,1611661313,203828,2023,Playoffs,1.5666666666666667,3,0,0.0,3.767660910518053,1611661319,16.64526072437709
1042300301,1611661313,203866,2023,Playoffs,8.216666666666667,16,0,0.0,1.47247119078105,1611661319,16.64526072437709
1042300301,1611661313,204335,2023,Playoffs,36.15,71,3,4.225352112676056,3.096600471221811,1611661319,16.64526072437709
1042300301,1611661313,1627668,2023,Playoffs,36.016666666666666,72,1,1.3888888888888888,2.2934431049691266,1611661319,16.64526072437709
1042300301,1611661313,1627673,2023,Playoffs,34.2,67,1,1.492537313432836,3.9321511179645334,1611661319,16.64526072437709
1042300301,1611661313,1629477,2023,Playoffs,34.46666666666667,69,1,1.4492753623188406,3.80754586362063,1611661319,16.64526072437709
1042300301,1611661313,1629546,2023,Playoffs,19.85,40,3,7.5,3.3783783783783785,1611661319,16.64526072437709
1042300301,1611661313,1630139,2023,Playoffs,2.1333333333333333,4,0,0.0,2.056555269922879,1611661319,16.64526072437709
1042300301,1611661313,1631055,2023,Playoffs,1.5666666666666667,3,0,0.0,3.389830508474576,1611661319,16.64526072437709
1042300301,1611661319,202252,2023,Playoffs,28.033333333333335,58,1,1.7241379310344827,1.6736401673640167,1611661313,15.647298674821611
1042300301,1611661319,202641,2023,Playoffs,1.3333333333333333,3,1,33.333333333333336,2.395209580838323,1611661313,15.647298674821611
1042300301,1611661319,203833,2023,Playoffs,37.15,74,3,4.054054054054054,3.9215686274509802,1611661313,15.647298674821611
1042300301,1611661319,204297,2023,Playoffs,0.9833333333333333,2,0,0.0,4.651162790697675,1611661313,15.647298674821611
1042300301,1611661319,204329,2023,Playoffs,21.516666666666666,40,0,0.0,1.1874032008260196,1611661313,15.647298674821611
1042300301,1611661319,1628268,2023,Playoffs,0.9833333333333333,2,0,0.0,8.791208791208792,1611661313,15.647298674821611
1042300301,1611661319,1628276,2023,Playoffs,36.166666666666664,75,3,4.0,3.3753943217665614,1611661313,15.647298674821611
1042300301,1611661319,1628932,2023,Playoffs,34.983333333333334,72,0,0.0,2.6557377049180326,1611661313,15.647298674821611
1042300301,1611661319,1629498,2023,Playoffs,37.31666666666667,76,3,3.9473684210526314,2.5008015389547933,1611661313,15.647298674821611
1042300301,1611661319,1631006,2023,Playoffs,1.5666666666666667,3,0,0.0,1.6824395373291272,1611661313,15.647298674821611
1042300302,1611661313,202664,2023,Playoffs,25.983333333333334,50,2,4.0,4.394861392832995,1611661319,16.69234720082178
1042300302,1611661313,203828,2023,Playoffs,10.116666666666667,20,1,5.0,3.7096774193548385,1611661319,16.69234720082178
1042300302,1611661313,203866,2023,Playoffs,12.916666666666666,27,0,0.0,1.4829142488716958,1611661319,16.69234720082178
1042300302,1611661313,204335,2023,Playoffs,31.7,48,3,6.25,3.072812291249165,1611661319,16.69234720082178
1042300302,1611661313,1627668,2023,Playoffs,36.1,71,2,2.816901408450704,2.263374485596708,1611661319,16.69234720082178
1042300302,1611661313,1627673,2023,Playoffs,30.316666666666666,58,0,0.0,3.9569727237802534,1611661319,16.69234720082178
1042300302,1611661313,1629477,2023,Playoffs,28.633333333333333,56,0,0.0,3.824948311509304,1611661319,16.69234720082178
1042300302,1611661313,1629546,2023,Playoffs,19.2,38,2,5.2631578947368425,3.4412955465587043,1611661319,16.69234720082178
1042300302,1611661313,1630139,2023,Playoffs,3.466666666666667,7,0,0.0,2.0725388601036268,1611661319,16.69234720082178
1042300302,1611661313,1631055,2023,Playoffs,1.5666666666666667,3,0,0.0,3.389830508474576,1611661319,16.69234720082178
1042300302,1611661319,202252,2023,Playoffs,20.833333333333332,39,3,7.6923076923076925,1.566820276497696,1611661313,15.631364562118126
1042300302,1611661319,202641,2023,Playoffs,3.9,8,0,0.0,2.735562310030395,1611661313,15.631364562118126
1042300302,1611661319,203833,2023,Playoffs,37.21666666666667,71,4,5.633802816901408,3.8856775850995504,1611661313,15.631364562118126
1042300302,1611661319,204297,2023,Playoffs,3.9,8,0,0.0,4.694835680751174,1611661313,15.631364562118126
1042300302,1611661319,204329,2023,Playoffs,29.616666666666667,57,0,0.0,1.1979166666666667,1611661313,15.631364562118126
1042300302,1611661319,1628268,2023,Playoffs,1.5666666666666667,3,0,0.0,8.88888888888889,1611661313,15.631364562118126
1042300302,1611661319,1628276,2023,Playoffs,36.1,69,1,1.4492753623188406,3.4319899244332492,1611661313,15.631364562118126
1042300302,1611661319,1628932,2023,Playoffs,30.85,60,0,0.0,2.6453298497713913,1611661313,15.631364562118126
1042300302,1611661319,1629498,2023,Playoffs,32.11666666666667,62,1,1.6129032258064515,2.5534631343759973,1611661313,15.631364562118126
1042300302,1611661319,1631006,2023,Playoffs,3.9,8,0,0.0,1.6913319238900635,1611661313,15.631364562118126
1042300303,1611661313,202664,2023,Playoffs,32.333333333333336,62,1,1.6129032258064515,4.446707399864223,1611661319,16.64526072437709
1042300303,1611661313,203828,2023,Playoffs,3.0,8,1,12.5,3.6392405063291138,1611661319,16.64526072437709
1042300303,1611661313,203866,2023,Playoffs,9.166666666666666,17,0,0.0,1.4734144778987828,1611661319,16.64526072437709
1042300303,1611661313,204335,2023,Playoffs,35.05,41,1,2.4390243902439024,3.1322892369210265,1611661319,16.64526072437709
1042300303,1611661313,1627668,2023,Playoffs,34.9,69,5,7.246376811594203,2.1739130434782608,1611661319,16.64526072437709
1042300303,1611661313,1627673,2023,Playoffs,34.4,67,1,1.492537313432836,3.9321511179645334,1611661319,16.64526072437709
