season,game_id,team_id,opp_team_id,player_id,gdate,s,exp_gposs,crude3,crude5,crude10,apg_pre,naive_ct,a5,a10,m5,m10
2024,1022400185,1611661325,1611661329,1642286,2024-08-30,12.0,98.81525161290323,81.47333333333333,82.02799999999999,82.147,7.747491972096114,8.129032258064518,7.8,10.3,36.756666666666675,37.545
2024,1022400185,1611661329,1611661325,204330,2024-08-30,2.0,98.81525161290323,81.47333333333333,82.02799999999999,82.147,0.6555745026390581,0.5714285714285714,0.2,0.6,12.333333333333334,14.351666666666665
2024,1022400185,1611661329,1611661325,1627671,2024-08-30,4.0,98.81525161290323,81.47333333333333,82.02799999999999,82.147,0.770851096224117,0.7,1.2,1.0,19.113333333333333,17.265
2024,1022400185,1611661329,1611661325,1628263,2024-08-30,6.0,98.81525161290323,81.47333333333333,82.02799999999999,82.147,3.520851096224117,3.6333333333333333,4.6,4.7,27.84666666666667,27.04
2024,1022400185,1611661329,1611661325,1628890,2024-08-30,1.0,98.81525161290323,81.47333333333333,82.02799999999999,82.147,1.2396010962241168,1.2,0.6,0.7777777777777778,8.146666666666667,8.555555555555555
2024,1022400185,1611661329,1611661325,1630389,2024-08-30,0.0,98.81525161290323,81.47333333333333,82.02799999999999,82.147,2.614601096224117,2.6666666666666665,1.4,1.6,13.12,13.443333333333333
2024,1022400185,1611661329,1611661325,1630446,2024-08-30,2.0,98.81525161290323,81.47333333333333,82.02799999999999,82.147,0.645851096224117,0.5666666666666667,1.4,1.1,26.32,20.241666666666667
2024,1022400185,1611661329,1611661325,1642289,2024-08-30,5.0,98.81525161290323,81.47333333333333,82.02799999999999,82.147,1.355574502639058,1.3214285714285714,3.2,2.0,28.53666666666667,28.343333333333334
2024,1022400185,1611661329,1611661325,1642291,2024-08-30,2.0,98.81525161290323,81.47333333333333,82.02799999999999,82.147,1.7708510962241168,1.7666666666666666,1.6,1.6,35.46,34.12
2024,1022400186,1611661321,1611661324,203827,2024-08-30,1.0,98.65052899147213,82.07666666666665,82.518,83.142,2.277801461632156,2.318181818181818,1.6,2.8,33.196666666666665,31.958333333333332
2024,1022400186,1611661321,1611661324,1629479,2024-08-30,0.0,98.65052899147213,82.07666666666665,82.518,83.142,1.5521010962241168,1.5333333333333332,1.0,1.2,23.31,23.355
2024,1022400186,1611661321,1611661324,1629480,2024-08-30,3.0,98.65052899147213,82.07666666666665,82.518,83.142,1.0833510962241168,1.0333333333333332,0.8,1.0,10.703333333333337,12.955000000000002
2024,1022400186,1611661321,1611661324,1629481,2024-08-30,8.0,98.65052899147213,82.07666666666665,82.518,83.142,4.895851096224117,5.1,5.6,6.0,39.21666666666666,38.711666666666666
2024,1022400186,1611661321,1611661324,1630149,2024-08-30,6.0,98.65052899147213,82.07666666666665,82.518,83.142,1.729202192448234,1.7142857142857144,4.8,4.8,36.39,36.39
2024,1022400186,1611661321,1611661324,1642244,2024-08-30,2.0,98.65052899147213,82.07666666666665,82.518,83.142,3.083351096224117,3.1666666666666665,1.4,1.0,12.223333333333334,10.148333333333335
2024,1022400186,1611661324,1611661321,203825,2024-08-30,2.0,98.65052899147213,82.07666666666665,82.518,83.142,3.292946517550659,3.3870967741935485,3.2,2.8,31.006666666666668,30.22833333333333
2024,1022400186,1611661324,1611661321,1627675,2024-08-30,3.0,98.65052899147213,82.07666666666665,82.518,83.142,5.232340456944598,5.451612903225806,5.4,5.6,25.619999999999997,25.15333333333333
2024,1022400186,1611661324,1611661321,1628508,2024-08-30,1.0,98.65052899147213,82.07666666666665,82.518,83.142,1.111128335732477,1.064516129032258,0.8,0.9,7.2700000000000005,10.928333333333331
2024,1022400186,1611661324,1611661321,1628899,2024-08-30,1.0,98.65052899147213,82.07666666666665,82.518,83.142,2.5353707599749016,2.5806451612903225,1.8,3.2,14.416666666666666,19.268333333333334
2024,1022400186,1611661324,1611661321,1629483,2024-08-30,5.0,98.65052899147213,82.07666666666665,82.518,83.142,3.083351096224117,3.1666666666666665,3.6,3.6666666666666665,33.67666666666667,33.11111111111111
2024,1022400186,1611661324,1611661321,1629501,2024-08-30,2.0,98.65052899147213,82.07666666666665,82.518,83.142,3.1414313660355075,3.2258064516129035,3.4,3.4,24.743333333333332,26.776666666666664
2024,1022400186,1611661324,1611661321,1629524,2024-08-30,2.0,98.65052899147213,82.07666666666665,82.518,83.142,2.2626434872476286,2.2903225806451615,3.4,3.2,29.636666666666667,30.258333333333336
2024,1022400186,1611661324,1611661321,1629567,2024-08-30,1.0,98.65052899147213,82.07666666666665,82.518,83.142,2.4747646993688406,2.5161290322580645,2.8,2.3,14.796666666666667,16.418333333333333
2024,1022400186,1611661324,1611661321,1641657,2024-08-30,2.0,98.65052899147213,82.07666666666665,82.518,83.142,0.9570075831990885,0.8965517241379309,0.6,0.7,9.87,17.401666666666667
2024,1022400187,1611661319,1611661330,202252,2024-08-30,4.0,98.91022074688796,82.08333333333333,81.178,82.582,1.7708510962241168,1.7666666666666666,1.4,1.3,21.773333333333333,21.243333333333332
2024,1022400187,1611661319,1611661330,203026,2024-08-30,2.0,98.91022074688796,82.08333333333333,81.178,82.582,1.9466894031668696,1.9565217391304346,1.6,1.8,19.693333333333335,19.264999999999997
2024,1022400187,1611661319,1611661330,203833,2024-08-30,3.0,98.91022074688796,82.08333333333333,81.178,82.582,3.811618916485728,3.9999999999999996,4.2,4.9,27.44666666666667,28.138333333333332
2024,1022400187,1611661319,1611661330,1628276,2024-08-30,4.0,98.91022074688796,82.08333333333333,81.178,82.582,4.208351096224117,4.366666666666667,3.2,3.7,33.986666666666665,33.431666666666665
2024,1022400187,1611661319,1611661330,1628932,2024-08-30,5.0,98.91022074688796,82.08333333333333,81.178,82.582,2.302101096224117,2.333333333333333,2.6,1.7,33.913333333333334,35.031666666666666
2024,1022400187,1611661330,1611661319,1628269,2024-08-30,0.0,98.91022074688796,82.08333333333333,81.178,82.582,1.4271010962241168,1.4,0.6,0.9,11.843333333333334,12.046666666666667
2024,1022400187,1611661330,1611661319,1628277,2024-08-30,6.0,98.91022074688796,82.08333333333333,81.178,82.582,2.395851096224117,2.433333333333333,2.2,2.4,32.95,33.25333333333334
2024,1022400187,1611661330,1611661319,1628886,2024-08-30,5.0,98.91022074688796,82.08333333333333,81.178,82.582,3.1270111942462737,3.263157894736842,6.0,6.333333333333333,31.06666666666667,30.799999999999997
2024,1022400187,1611661330,1611661319,1630471,2024-08-30,0.0,98.91022074688796,82.08333333333333,81.178,82.582,1.4510138281865732,1.4,1.0,1.3,12.543333333333333,18.298333333333336
2024,1022400187,1611661330,1611661319,1631009,2024-08-30,1.0,98.91022074688796,82.08333333333333,81.178,82.582,2.543230928858213,2.6,3.2,3.0,35.06666666666666,33.76428571428571
2024,1022400187,1611661330,1611661319,1631044,2024-08-30,0.0,98.91022074688796,82.08333333333333,81.178,82.582,1.4271010962241168,1.4,0.8,1.0,27.813333333333333,25.351666666666667
2024,1022400187,1611661330,1611661319,1641650,2024-08-30,3.0,98.91022074688796,82.08333333333333,81.178,82.582,2.395851096224117,2.4333333333333336,1.2,1.4,8.353333333333333,14.809999999999999
2024,1022400188,1611661313,1611661328,202664,2024-08-30,2.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,3.9570075831990885,4.103448275862069,7.8,5.8,25.486666666666668,21.973333333333336
2024,1022400188,1611661313,1611661328,203866,2024-08-30,0.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,0.8137422082109336,0.75,1.0,0.7,23.630000000000003,24.558333333333334
2024,1022400188,1611661313,1611661328,1627668,2024-08-30,6.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,3.4902127964462277,3.59375,4.0,3.625,33.403333333333336,31.589583333333337
2024,1022400188,1611661313,1611661328,1627673,2024-08-30,3.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,3.2626434872476286,3.3548387096774195,2.4,3.4,30.45,31.035000000000004
2024,1022400188,1611661313,1611661328,1629477,2024-08-30,8.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,5.284330443505051,5.5,4.666666666666667,4.75,30.51111111111111,31.958333333333336
2024,1022400188,1611661313,1611661328,1630142,2024-08-30,1.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,1.8137422082109336,1.8125000000000002,2.4,2.3,24.843333333333334,27.115
2024,1022400188,1611661313,1611661328,1631055,2024-08-30,1.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,0.4555745026390581,0.35714285714285715,0.2,0.6,17.333333333333336,13.731666666666666
2024,1022400188,1611661328,1611661313,203014,2024-08-30,3.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,2.302101096224117,2.333333333333333,2.0,2.5,33.18333333333334,32.903333333333336
2024,1022400188,1611661328,1611661313,203400,2024-08-30,7.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,6.177101096224117,6.466666666666667,6.4,6.9,32.623333333333335,30.481666666666666
2024,1022400188,1611661328,1611661313,204319,2024-08-30,2.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,3.677101096224117,3.8,2.4,3.8,34.59333333333333,34.12833333333333
2024,1022400188,1611661328,1611661313,1628927,2024-08-30,2.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,0.802101096224117,0.7333333333333333,0.0,0.5,10.041666666666666,11.610416666666666
2024,1022400188,1611661328,1611661313,1629496,2024-08-30,1.0,99.30497107438018,84.15333333333334,84.09800000000001,82.995,2.083351096224117,2.0999999999999996,1.0,1.6,31.3,31.903333333333336
2024,1022400189,1611661322,1611661323,203828,2024-08-31,2.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,2.770977457061069,2.8333333333333335,3.2,3.5,26.603333333333335,27.436666666666667
2024,1022400189,1611661322,1611661323,1628278,2024-08-31,3.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,1.9294326856349757,1.935483870967742,1.6,1.9,23.133333333333333,26.156666666666673
2024,1022400189,1611661322,1611661323,1628279,2024-08-31,1.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,1.3811170937840787,1.346153846153846,4.2,4.0,27.986666666666668,26.98888888888889
2024,1022400189,1611661322,1611661323,1628878,2024-08-31,2.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,3.3233720795743698,3.419354838709677,2.6,3.0,27.8,30.78333333333333
2024,1022400189,1611661322,1611661323,1631083,2024-08-31,1.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,0.8385235947258848,0.7741935483870968,1.0,0.625,10.683333333333334,9.14375
2024,1022400189,1611661322,1611661323,1631141,2024-08-31,3.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,1.3839781401804303,1.3548387096774193,1.4,1.4,15.006666666666666,14.515
2024,1022400189,1611661322,1611661323,1642210,2024-08-31,2.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,4.596099352301642,4.774193548387097,3.8,3.9,21.726666666666667,24.305
2024,1022400189,1611661322,1611661323,1642290,2024-08-31,2.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,1.2397274570610688,1.2,1.6,1.5,20.84,19.688333333333333
2024,1022400189,1611661323,1611661322,201886,2024-08-31,2.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,1.9897274570610688,2.0,2.2,2.4,29.24666666666667,31.225
2024,1022400189,1611661323,1611661322,1628280,2024-08-31,1.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,1.6459774570610688,1.6333333333333333,1.4,1.6,29.8,29.325
2024,1022400189,1611661323,1611661322,1629497,2024-08-31,5.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,4.114727457061068,4.2666666666666675,3.0,4.1,28.43,31.4
2024,1022400189,1611661323,1611661322,1630096,2024-08-31,1.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,1.6345573750307807,1.6206896551724137,1.0,1.5,27.72,28.343333333333334
2024,1022400189,1611661323,1611661322,1630112,2024-08-31,6.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,2.864727457061069,2.9333333333333336,2.4,2.9,24.826666666666664,26.376666666666665
2024,1022400189,1611661323,1611661322,1631007,2024-08-31,5.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,2.0726642880849653,2.0952380952380953,1.0,1.9,15.226666666666665,15.006666666666666
2024,1022400189,1611661323,1611661322,1631135,2024-08-31,2.0,97.10397769590762,82.59666666666666,83.19200000000001,82.06899999999999,0.2709774570610687,0.16666666666666666,0.0,0.1111111111111111,10.186666666666666,11.331481481481482
2024,1022400190,1611661323,1611661328,201886,2024-09-01,4.0,97.65504,81.28666666666666,83.03,82.55,1.990093101836874,2.0,2.0,2.5,29.933333333333337,31.041666666666668
2024,1022400190,1611661323,1611661328,203826,2024-09-01,8.0,97.65504,81.28666666666666,83.03,82.55,7.262820374564147,7.612903225806451,6.8,7.0,29.543333333333333,29.368333333333332
2024,1022400190,1611661323,1611661328,1628280,2024-09-01,1.0,97.65504,81.28666666666666,83.03,82.55,1.6264567382005104,1.6129032258064515,1.4,1.4,28.78666666666667,29.401666666666664
2024,1022400190,1611661323,1611661328,1629497,2024-09-01,1.0,97.65504,81.28666666666666,83.03,82.55,4.141608253352026,4.290322580645161,3.2,4.1,27.006666666666668,31.215000000000003
2024,1022400190,1611661323,1611661328,1630096,2024-09-01,0.0,97.65504,81.28666666666666,83.03,82.55,1.6147835112692763,1.6,1.2,1.5,30.583333333333332,28.610000000000003
2024,1022400190,1611661323,1611661328,1630112,2024-09-01,3.0,97.65504,81.28666666666666,83.03,82.55,2.9597900715338437,3.032258064516129,3.4,3.5,25.1,27.15
2024,1022400190,1611661323,1611661328,1631007,2024-09-01,2.0,97.65504,81.28666666666666,83.03,82.55,2.1947113483590353,2.2272727272727275,1.8,2.3,16.263333333333332,14.823333333333334
2024,1022400190,1611661323,1611661328,1631135,2024-09-01,0.0,97.65504,81.28666666666666,83.03,82.55,0.3234264351702074,0.22580645161290325,0.4,0.3333333333333333,11.443333333333333,11.381481481481481
2024,1022400190,1611661328,1611661323,203014,2024-09-01,2.0,97.65504,81.28666666666666,83.03,82.55,2.3234264351702074,2.3548387096774195,2.6,2.6,34.32333333333334,32.766666666666666
2024,1022400190,1611661328,1611661323,203400,2024-09-01,6.0,97.65504,81.28666666666666,83.03,82.55,6.202214313958087,6.483870967741935,6.8,6.8,32.769999999999996,30.556666666666665
2024,1022400190,1611661328,1611661323,204319,2024-09-01,2.0,97.65504,81.28666666666666,83.03,82.55,3.62645673820051,3.7419354838709675,2.6,3.6,34.95666666666666,34.09666666666667
2024,1022400190,1611661328,1611661323,1628244,2024-09-01,6.0,97.65504,81.28666666666666,83.03,82.55,1.4446385563823285,1.4193548387096775,0.8,1.1,12.0,13.623333333333331
2024,1022400190,1611661328,1611661323,1628920,2024-09-01,0.0,97.65504,81.28666666666666,83.03,82.55,0.7173658291096014,0.6451612903225807,0.75,0.75,12.320833333333335,11.754166666666666
2024,1022400190,1611661328,1611661323,1629496,2024-09-01,1.0,97.65504,81.28666666666666,83.03,82.55,2.0506991624429345,2.064516129032258,1.0,1.3,30.55,31.145
2024,1022400190,1611661328,1611661323,1641651,2024-09-01,1.0,97.65504,81.28666666666666,83.03,82.55,1.7173658291096012,1.7096774193548387,1.0,1.6666666666666667,20.8,24.87777777777778
2024,1022400191,1611661324,1611661329,203825,2024-09-01,3.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,3.2550903635475543,3.34375,3.0,2.6,31.026666666666664,30.248333333333335
2024,1022400191,1611661324,1611661329,1627675,2024-09-01,6.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,5.166855069429907,5.375,5.6,5.4,26.143333333333334,25.473333333333336
2024,1022400191,1611661324,1611661329,1628899,2024-09-01,2.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,2.490384481194613,2.53125,1.6,2.7,14.940000000000001,18.163333333333334
2024,1022400191,1611661324,1611661329,1629483,2024-09-01,2.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,3.1416082533520253,3.225806451612903,4.0,3.857142857142857,33.989999999999995,32.77619047619048
2024,1022400191,1611661324,1611661329,1629524,2024-09-01,3.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,2.2550903635475543,2.28125,3.2,3.1,30.633333333333333,30.330000000000002
2024,1022400191,1611661324,1611661329,1629567,2024-09-01,2.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,2.4315609517828483,2.46875,1.8,2.3,13.8,16.19666666666667
2024,1022400191,1611661324,1611661329,1641657,2024-09-01,4.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,0.9897835112692764,0.9333333333333333,0.6,0.7,7.8566666666666665,15.5
2024,1022400191,1611661329,1611661324,1627671,2024-09-01,0.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,0.8688809806247529,0.8064516129032259,1.6,1.2,18.28,19.031666666666666
2024,1022400191,1611661329,1611661324,1628263,2024-09-01,6.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,3.59615370789748,3.709677419354839,4.6,5.0,27.613333333333333,27.28666666666667
2024,1022400191,1611661329,1611661324,1628890,2024-09-01,0.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,1.2325173442611164,1.1935483870967742,0.8,0.8888888888888888,9.096666666666668,9.385185185185186
2024,1022400191,1611661329,1611661324,1630389,2024-09-01,2.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,2.5355476472914193,2.5806451612903225,0.6,1.3,12.433333333333334,13.056666666666667
2024,1022400191,1611661329,1611661324,1630446,2024-09-01,2.0,98.1453112467306,81.50333333333333,81.236,81.07900000000001,0.6870627988065711,0.6129032258064515,1.2,1.1,27.506666666666668,22.009999999999998
