GAME_ID,GAME_DATE_h,season_h,season_type_h,margin_true,total_true,str_margin_cal,str_total_cal,e_h,e_a,c,u,c_unc,u_unc,env_total_30d,env_total_14d,env_total_season,days_into_season,month,rest_h,rest_a,rest_min,rest_sum,pace_prior_sum,fg3a_prior_sum,season,crew_factor,crew_prior_mean,ORACLE_pace_shock,ORACLE_hot_cold_vs_env,ORACLE_c_ft,ORACLE_c_3pt,ORACLE_c_paint,ORACLE_c_np2,sub_margin_cal,e_h_sub,e_a_sub,c_sub,u_sub,c_inc,u_inc
1022500118,2025-07-06,2025,Regular Season,5.0,155.0,9.58031988978038,164.92163663448548,6.606714561758636,3.31492207272683,4.960818317242733,1.645896244515903,4.700867479300371,2.677780939971342,163.45454545454547,165.03225806451613,163.0695652173913,51,7,1.0,7.0,1.0,8.0,150.61888888888888,47.80555555555556,2025,1.0070212885606176,1.0070212885606176,10.381111111111125,-8.0695652173913,3.436244814684211,2.772327068189176,0.7807455489721384,-2.2884499525451556,5.62861163209799,4.552099694601182,4.585701867232558,4.56890078091687,-0.016801086315687996,4.960818317242733,1.645896244515903
1022500142,2025-07-16,2025,Regular Season,13.0,145.0,2.0963770374742072,165.13011929668355,4.596604806664573,15.533514490019002,10.065059648341787,-5.4684548416772145,10.057385360957362,-6.128057959138552,164.25714285714287,163.65625,163.17857142857142,61,7,2.0,2.0,2.0,4.0,151.85714285714286,55.78260869565217,2025,1.0000124368083056,1.0000124368083056,-1.0971428571428703,-18.178571428571416,2.505976831651598,2.6871950996911664,-0.6795718910709851,5.54378532068559,4.2245856053024236,4.121612964376951,13.391652364479924,8.756632664428437,-4.635019700051487,10.065059648341787,-5.4684548416772145
1022500148,2025-07-22,2025,Regular Season,23.0,159.0,11.248136069414585,163.39179450211037,-4.494436884687488,8.886231386797846,2.195897251055179,-6.690334135742667,1.4803591820249764,-5.251225329741025,163.34426229508196,161.8,162.7655172413793,67,7,6.0,6.0,6.0,12.0,150.93348484848485,47.625,2025,1.0062682010920194,1.0062682010920194,-2.3334848484848294,-3.765517241379314,-4.410671987812265,1.689659061049154,2.027385532423409,2.1739865763646833,10.75737823864547,-5.456360950481979,8.392713953461254,1.468176501489637,-6.9245374519716165,2.195897251055179,-6.690334135742667
1022500156,2025-07-25,2025,Regular Season,31.0,187.0,8.729105784339975,163.02040474419806,-23.73740640453113,-0.2421888512708108,-11.98979762790097,-11.747608776630159,-12.739302475400123,-10.868829040907386,163.81967213114754,164.07692307692307,162.9090909090909,70,7,3.0,1.0,1.0,4.0,151.0165333333333,51.095,2025,1.0069231771233944,1.0069231771233944,14.82346666666669,24.090909090909093,-6.921318503866273,-4.308312298410298,1.613149487669979,-3.1228211607935252,6.805247245870673,-24.326045384446942,0.7558312216901868,-11.785107081378378,-12.540938303068565,-11.98979762790097,-11.747608776630159
1022500164,2025-07-27,2025,Regular Season,-4.0,176.0,6.555627015292711,163.95372295475948,-1.157403047895599,-10.888873997344902,-6.0231385226202505,4.8657354747246515,-6.464403716675513,5.235464308091387,164.41935483870967,163.25925925925927,163.0754716981132,72,7,2.0,4.0,2.0,6.0,152.86679487179487,55.19551282051282,2025,0.9987321285960484,0.9987321285960484,-10.866794871794866,12.924528301886795,3.494862680409862,2.9172520112898557,-10.440418934478789,-2.436099473896435,7.303545515255787,-2.1200570643662218,-12.374910822159322,-7.247483943262772,5.12742687889655,-6.0231385226202505,4.8657354747246515
1022500172,2025-07-30,2025,Regular Season,7.0,193.0,7.453978065765479,170.67567183502007,-11.284904046160506,-11.039424118819412,-11.162164082489959,-0.12273996367054707,-9.817241995127567,0.3123434356608712,164.54098360655738,165.51724137931035,163.57988165680473,75,7,3.0,2.0,2.0,5.0,151.40764444444443,54.57333333333333,2025,1.0046219098688731,1.0046219098688731,9.872355555555572,29.42011834319527,0.43925429457702414,-8.60821219905493,-3.927989575899346,2.279705485249684,7.02427375846726,-12.224604910695035,-11.561348723514868,-11.892976817104952,-0.3316280935900835,-11.162164082489959,-0.12273996367054707
1022500195,2025-08-08,2025,Regular Season,4.0,156.0,13.397246060103072,164.70797403303357,8.086059932669471,0.6219141003641084,4.35398701651679,3.7320729161526813,3.9364742129989594,5.628832828844963,165.69014084507043,168.12820512820514,163.96373056994818,84,8,3.0,3.0,3.0,6.0,150.528183908046,42.95287356321839,2025,1.0022486930068448,1.0022486930068448,-17.968183908046,-7.963730569948183,5.384308464864384,-5.24652879913329,6.090641715029275,-2.2919471677614047,7.935737414827784,4.934008107576204,2.0902706347175695,3.512139371146887,1.4218687364293174,4.35398701651679,3.7320729161526813
1022500216,2025-08-16,2025,Regular Season,6.0,166.0,9.574302389667606,169.9255285990214,3.2082683821870575,0.7172602168343474,1.9627642995107024,1.245504082676355,3.05015556945569,2.173916782175361,166.0142857142857,163.2972972972973,163.8232558139535,92,8,6.0,3.0,3.0,9.0,150.6593181818182,53.48674242424242,2025,1.0005241590890372,1.0005241590890372,3.3806818181817846,2.1767441860465055,-2.3247053810801406,2.556395960355337,3.9291937856100887,-1.1107287954295888,6.7411415751666555,0.1999883455840603,0.21351292840469682,0.20675063699437857,-0.006762291410318255,1.9627642995107024,1.245504082676355
1022500240,2025-08-24,2025,Regular Season,13.0,181.0,6.701282930982166,167.5773783484263,-10.210931003476759,-3.2116906480969476,-6.711310825786853,-3.4996201776899056,-6.180806519071929,-3.171002259155294,165.49397590361446,163.82051282051282,163.81434599156117,100,8,2.0,2.0,2.0,4.0,152.2811111111111,50.05555555555556,2025,0.9998825775078788,0.9998825775078788,-10.641111111111115,17.18565400843883,-1.8047380935533548,-3.9839615930740937,-2.3993576836987103,2.007250851254223,7.58319860702155,-12.558787164584444,-6.0815870056076164,-9.32018708509603,-3.238600079488414,-6.711310825786853,-3.4996201776899056
1022500248,2025-08-28,2025,Regular Season,-14.0,172.0,5.356310623744382,163.8022404176731,5.264001735570574,-13.46176131789747,-4.098879791163448,9.362881526734022,-4.549495231950154,9.46531928152067,165.15,165.88888888888889,164.03658536585365,104,8,4.0,2.0,2.0,6.0,151.8188218988219,47.148995148995155,2025,1.004261445960556,1.004261445960556,1.1411781011780704,7.963414634146346,-1.8262663147437683,-14.624945485134143,9.762926619002851,2.1387899489249005,3.902163987263279,2.800883364774066,-14.567322327873072,-5.883219481549503,8.684102846323569,-4.098879791163448,9.362881526734022
1022500259,2025-09-01,2025,Regular Season,25.0,167.0,10.818423962968556,165.05091297632845,-8.810083416658927,6.860996392987374,-0.9745435118357761,-7.83553990482315,-1.2321392071483288,-6.527166394141382,163.30379746835442,161.61111111111111,163.73929961089493,108,9,2.0,3.0,2.0,5.0,154.79017948717947,46.91089743589744,2025,1.0007634905461722,1.0007634905461722,-7.830179487179464,3.260700389105068,-1.1108022708088674,-0.06187748644853386,-0.021525088259661374,-0.03793436163126662,6.366216289408498,-11.565154903479666,7.887020280809878,-1.8390673113348939,-9.726087592144772,-0.9745435118357761,-7.83553990482315
1022500285,2025-09-11,2025,Regular Season,19.0,125.0,7.247383940188149,159.59720696668018,10.863694135938715,23.73351283074146,17.298603483340088,-6.434909347401373,15.66631487135777,-5.820321672106644,162.62820512820514,159.05555555555554,163.40070921985816,118,9,2.0,2.0,2.0,4.0,148.5460465116279,55.23255813953489,2025,1.000936854493663,1.000936854493663,-4.9860465116279045,-38.40070921985816,2.561036237506489,13.67841913689843,1.0991195224139396,-1.6722600254610835,3.156724252272684,7.226237664918244,23.6568525002547,15.441545082586472,-8.215307417668228,17.298603483340088,-6.434909347401373
1042500101,2025-09-14,2025,Playoffs,29.0,173.0,8.042739913142912,157.72896111693348,-18.777124643587086,3.5060857605205626,-7.635519441533262,-11.141605202053825,-9.791636421487915,-10.309581177570728,162.51315789473685,159.61290322580646,163.3986013986014,121,9,3.0,3.0,3.0,6.0,148.43272727272728,55.22727272727273,2025,1.0046408782162153,1.0046408782162153,1.0072727272727207,9.601398601398614,-11.465428372707432,2.5539426125223805,-3.3355408215641464,2.455390160261282,,,,,,,
1042500201,2025-09-21,2025,Playoffs,13.0,151.0,7.19382440663203,163.23721747199494,2.735663178694722,9.501554293300217,6.118608735997469,-3.3829455573027474,5.467714122983608,-2.854715105469495,160.72727272727272,156.76,163.12794612794613,128,9,4.0,2.0,2.0,6.0,151.83605920444035,52.859389454209065,2025,0.9958186680024372,0.9958186680024372,4.56394079555966,-12.127946127946132,6.551390507982846,10.827762056776614,-14.076630311264406,2.1651918694885515,,,,,,,
1042500202,2025-09-23,2025,Playoffs,-6.0,172.0,7.438409558089933,162.86150800422496,1.642061427796392,-10.780553423571419,-4.5692459978875135,6.211307425683906,-5.327702215840148,6.802346066457929,160.29032258064515,156.95652173913044,163.08361204013377,130,9,2.0,2.0,2.0,4.0,151.9331205673759,52.84308510638298,2025,0.998508385512954,0.998508385512954,11.746879432624098,8.916387959866228,1.0340530566835238,-1.6215263186698419,-2.7895110010215234,-1.9507179528323082,,,,,,,
1022500035,2025-05-30,2025,Regular Season,-2.0,168.0,14.167318630880136,165.3262856071705,5.728727760580966,-8.402442153410476,-1.3368571964147549,7.065584956995721,-1.6080865358690275,9.12333750222546,163.08823529411765,163.08823529411765,163.08823529411765,14,5,2.0,3.0,2.0,5.0,154.68,41.0,2025,1.0033072910620886,1.0033072910620886,-19.840000000000032,4.911764705882348,2.743789846737334,-7.186041562579362,2.266051234809737,0.5681139451632635,10.746601328844408,5.672208737636879,-5.715453708817847,-0.021622485590484075,5.693831223227363,-1.3368571964147549,7.065584956995721
1022500045,2025-06-03,2025,Regular Season,9.0,161.0,7.681881408786394,164.0580471512991,0.3662052392485293,2.691841912050549,1.5290235756495392,-1.1628183364010098,1.0863272033533846,-0.5413076714170515,162.8181818181818,162.74285714285713,162.8181818181818,18,6,4.0,4.0,4.0,8.0,152.98285714285714,38.04761904761905,2025,1.0014730073716247,1.0014730073716247,-18.742857142857133,-1.818181818181813,4.56155054291243,3.3984170811332852,-5.086496935818811,-1.7871434848735182,10.158153641160478,1.195074372073421,1.4728764383563089,1.333975405214865,-0.13890103314144397,1.5290235756495392,-1.1628183364010098
1022500066,2025-06-14,2025,Regular Season,14.0,190.0,-7.307999951785656,163.09984056751892,-23.378829344694196,-3.521330087786879,-13.450079716240538,-9.928749628453659,-13.757880340867061,-12.667110053577233,162.453125,161.32,162.453125,29,6,4.0,4.0,4.0,8.0,148.82666666666665,53.44444444444444,2025,1.0010392344639627,1.0010392344639627,19.413333333333355,27.546875,-0.7561810553799173,-8.255695995230779,-5.38588904831202,0.6398857580556565,-5.710538194720878,-24.074561129522067,-5.441634523711755,-14.758097826616911,-9.316463302905156,-13.450079716240538,-9.928749628453659
1022500071,2025-06-17,2025,Regular Season,17.0,159.0,12.66550196274864,160.42752049057742,-2.4464411881310895,3.873961678708497,0.7137602452887037,-3.160201433419793,-0.8369892233988523,-1.3410590873094108,162.0,160.8846153846154,162.1,32,6,3.0,2.0,2.0,5.0,147.28,44.5,2025,0.9989681202976184,0.9989681202976184,0.5600000000000023,-3.0999999999999943,-1.9040399597270614,-0.3896665120834868,0.7149466717105959,0.7417705767010936,10.505337352181458,-2.7397639690275497,5.3333545849327635,1.296795307952607,-4.036559276980157,0.7137602452887037,-3.160201433419793
1022500096,2025-06-26,2025,Regular Season,-10.0,160.0,6.937954762516124,171.44389134852997,13.899852784583459,-2.455961436053485,5.721945674264987,8.177907110318472,7.28721793866282,8.480977347952347,162.768115942029,161.54545454545453,162.0842105263158,41,6,2.0,2.0,2.0,4.0,149.96647619047616,48.67619047619048,2025,1.004607868287091,1.004607868287091,-4.326476190476171,-2.084210526315786,-5.739803123126509,6.049169972900675,7.420980095935754,-0.4431290070471021,7.829761341848301,14.746853912876645,-2.389486004782043,6.178683954047301,8.568169958829344,5.721945674264987,8.177907110318472
1022500109,2025-07-03,2025,Regular Season,27.0,135.0,2.845076121912168,166.14786795745363,3.438236100955237,27.709631856498376,15.573933978726807,-12.13569787777157,15.820642709077589,-12.647278341398533,163.1875,166.83870967741936,163.03703703703704,48,7,6.0,4.0,4.0,10.0,150.8875,50.0625,2025,1.0067003879771408,1.0067003879771408,-9.727499999999964,-28.037037037037038,-0.5866836761700176,11.051760706782185,9.076155402737246,-3.720589724271824,2.9679221386649637,2.879321582223824,27.09618513057592,14.987753356399871,-12.108431774176047,15.573933978726807,-12.13569787777157
1022500114,2025-07-05,2025,Regular Season,-2.0,176.0,6.617146423896308,169.1862989412295,0.591302632301776,-7.405003691072267,-3.4068505293852454,3.9981531616870214,-2.440975711345743,4.274969201802108,163.42424242424244,165.41935483870967,163.04424778761063,50,7,2.0,2.0,2.0,4.0,149.03869281045752,47.40522875816993,2025,1.0017561368014072,1.0017561368014072,4.441307189542499,12.95575221238937,3.38016097343655,-1.8379341298397858,-2.609187796062649,-1.374014758879866,3.6582476496758973,-0.3894923222722184,-5.939594742272931,-3.1645435322725746,2.775051210000356,-3.4068505293852454,3.9981531616870214
1022500124,2025-07-09,2025,Regular Season,-19.0,141.0,1.1650756055251923,161.1139123338926,20.11846272043917,-0.004550386546554819,10.056956166946307,10.061506553492862,8.992417827267722,9.273903715772143,163.74242424242425,165.0344827586207,162.95901639344262,54,7,4.0,2.0,2.0,6.0,150.88888888888889,53.22222222222222,2025,1.0027142099574942,1.0027142099574942,2.5111111111110915,-21.959016393442624,0.8606625792859699,-1.1644835135714455,7.712243563474342,1.5839951980788556,-0.2746465736490389,19.33847520839491,0.4294651431708303,9.88397017578287,9.45450503261204,10.056956166946307,10.061506553492862
1022500129,2025-07-11,2025,Regular Season,17.0,181.0,-1.9862912099544403,164.75401584693824,-17.300395436791902,1.054411283730147,-8.122992076530878,-9.177403360261025,-8.124920670656742,-10.749757010409006,163.65217391304347,164.09677419354838,162.671875,56,7,2.0,4.0,2.0,6.0,152.7578947368421,52.421052631578945,2025,0.9941201263603844,0.9941201263603844,5.2021052631578755,18.328125,1.1177778677025012,-10.708663751452388,1.7982436984767318,-0.33227848538359006,-0.30289730723799924,-16.20039846570957,0.720192050603714,-7.740103207552927,-8.460295258156641,-8.122992076530878,-9.177403360261025
1022500133,2025-07-13,2025,Regular Season,19.0,185.0,3.0160471830221827,163.6763114881682,-18.7767349463755,-2.5469535654562776,-10.661844255915888,-8.11489069045961,-11.085027031683104,-8.537488703460362,163.62857142857143,163.17241379310346,163.03787878787878,58,7,2.0,4.0,2.0,6.0,155.29590476190475,44.12619047619047,2025,1.002557152321451,1.002557152321451,5.904095238095238,21.962121212121218,6.619289524367503,-3.4959976620508506,-11.000309402059326,-3.2080094919404236,3.2142763846007485,-17.85156482250271,-1.8530707664483117,-9.85231779447551,-7.999247028027199,-10.661844255915888,-8.11489069045961
1022500153,2025-07-24,2025,Regular Season,10.0,150.0,4.476263759957223,165.6571061429795,4.862566180093609,10.794539962885892,7.82855307148975,-2.965986891396142,7.900383374791758,-3.099805751432342,163.25806451612902,163.52,162.90728476821192,69,7,2.0,2.0,2.0,4.0,151.8191304347826,48.99094202898551,2025,1.0032835382816767,1.0032835382816767,-0.17913043478262125,-12.907284768211923,3.4003541321205066,2.0598984332249355,3.1156417729717916,-0.6755109635254759,3.096799822206825,4.877846228797424,11.913201339243926,8.395523784020675,-3.5176775552232513,7.82855307148975,-2.965986891396142
1022500170,2025-07-30,2025,Regular Season,6.0,208.0,1.4658817717942498,163.47877789957408,-24.525496434379164,-19.995725666046752,-22.260611050212958,-2.264885384166206,-22.69634684049231,-3.032932599860274,164.54098360655738,165.51724137931035,163.57988165680473,75,7,3.0,3.0,3.0,6.0,152.98615384615385,52.98615384615385,2025,1.0027481419997502,1.0027481419997502,10.173846153846142,44.42011834319527,-13.20734112505956,-1.3556829090942486,-6.976843645085463,-1.1564791612530385,1.5669000340311412,-24.682379435440538,-20.221193149057896,-22.451786292249217,-2.230593143191321,-22.260611050212958,-2.264885384166206
1022500198,2025-08-09,2025,Regular Season,22.0,162.0,9.972415807505872,162.37756578535152,-6.553849384193185,6.931415169544692,0.18878289267575354,-6.742632276868939,-0.7663777841388395,-5.57043335685394,166.15714285714284,167.69230769230768,163.98979591836735,85,8,2.0,2.0,2.0,4.0,150.84008602150539,45.27204301075269,2025,1.005847452268856,1.005847452268856,2.279913978494619,-1.9897959183673493,3.197275229125326,-10.45006417217543,8.066953483189948,-1.5805423242786785,9.65017900901312,-6.914590871431017,6.856990867755087,-0.028800001837964828,-6.885790869593052,0.18878289267575354,-6.742632276868939
1022500205,2025-08-12,2025,Regular Season,-1.0,161.0,4.81948311191885,166.34821784024086,5.365247318722652,-0.017029478481774163,2.674108920120439,2.691138398602213,2.9230099030635444,2.620593701788522,164.90277777777777,164.55263157894737,163.69607843137254,88,8,3.0,2.0,2.0,5.0,156.25375,46.15625,2025,0.9979495161357282,0.9979495161357282,-7.293750000000017,-2.696078431372541,0.9808290647588516,-3.263112457663162,2.915889520532069,2.289403775435785,3.271347622082189,4.975159148906698,0.8631163678224425,2.9191377583645703,2.056021390542128,2.674108920120439,2.691138398602213
1022500211,2025-08-15,2025,Regular Season,-4.0,172.0,5.221441442155512,163.8344521700444,0.22456413450942136,-8.39011196446502,-4.0827739149778,4.307338049487221,-4.521182273817999,4.378712586097933,164.8,162.8918918918919,163.71904761904761,91,8,3.0,2.0,2.0,5.0,150.3855681818182,41.754734848484844,2025,0.9983241671014864,0.9983241671014864,-3.9055681818181824,8.280952380952385,-2.1013750302632,-1.8101114282332293,2.1311745560188378,-2.7408703713404075,2.15484562279436,-0.3470208396689429,-6.461350087379429,-3.404185463524186,3.0571646238552432,-4.0827739149778,4.307338049487221
