game_id,team_id,season,def_poss,def_tov,def_pts_allowed,game_date,s_poss,s_tov,s_pts,s_games,pressure_loo,defrtg_loo,pressure_pregame,pregame_games,defrtg_pregame
1022300142,1611661330,2023,83,13,95,2023-07-27,3472,584,3555,42,16.84862791383889,102.09501327825318,16.739056870562386,23,101.22294695323332
1022300143,1611661328,2023,76,10,74,2023-07-28,3227,541,3378,40,16.85179308156141,104.8556013963821,18.176752423497398,23,105.4463653829047
1022300143,1611661329,2023,77,15,83,2023-07-28,3372,581,3513,42,17.17754172989378,104.09711684370258,17.378795246327734,23,103.44208857892195
1022300144,1611661321,2023,80,7,62,2023-07-28,3670,647,3804,45,17.827298050139277,104.23398328690807,17.837401755945066,23,101.49527877026387
1022300144,1611661322,2023,79,20,90,2023-07-28,3374,635,3415,42,18.66464339908953,100.91047040971168,19.072312964093445,23,99.56220563542489
1022300145,1611661323,2023,82,20,87,2023-07-30,3698,721,3702,47,19.386061946902654,99.97234513274336,19.589602865847073,24,98.35505790762917
1022300145,1611661324,2023,82,10,83,2023-07-30,3422,563,3654,43,16.55688622754491,106.91616766467065,16.653864345851858,25,106.40964007705784
1022300146,1611661322,2023,85,20,80,2023-07-30,3374,635,3415,42,18.69869261173609,101.3986013986014,19.303685982778536,24,100.09437531403718
1022300146,1611661330,2023,83,16,73,2023-07-30,3472,584,3555,42,16.760106226025375,102.74417232221894,16.698630752799183,24,101.72000369661868
1022300147,1611661325,2023,74,18,85,2023-07-30,3177,521,3402,40,16.2101192394457,106.89655172413794,16.464868133316237,24,106.74903641789867
1022300147,1611661328,2023,74,16,62,2023-07-30,3227,541,3378,40,16.65080875356803,105.1696796701554,17.999424118436586,24,105.16095219410845
1022300148,1611661317,2023,78,7,104,2023-07-30,3127,505,3396,40,16.333224007871433,107.96982617251558,17.04653441836669,23,105.55891224294157
1022300148,1611661329,2023,77,18,85,2023-07-30,3372,581,3513,42,17.08649468892261,104.03641881638846,17.45545690716751,24,103.6007618046079
1022300149,1611661319,2023,84,16,91,2023-07-30,3972,659,3882,49,16.5380658436214,97.5051440329218,16.484027808881123,24,97.3518625323082
1022300149,1611661321,2023,83,8,104,2023-07-30,3670,647,3804,45,17.814329523278506,103.1502648452746,17.4998937984355,24,100.60408921519371
1022300150,1611661313,2023,81,8,79,2023-07-30,4005,624,4048,50,15.698267074413863,101.14678899082568,15.730861961900517,24,101.71909343684499
1022300150,1611661320,2023,81,17,87,2023-07-30,3200,631,3221,40,19.685796729721066,100.48092337287592,18.969115225562764,24,101.31020026638319
1022300151,1611661323,2023,78,19,69,2023-08-01,3698,721,3702,47,19.392265193370164,100.35911602209944,19.76780683370608,25,98.64246635107617
1022300151,1611661324,2023,78,11,79,2023-08-01,3422,563,3654,43,16.507177033492823,106.90789473684211,16.49364660862142,26,106.22314117858338
1022300152,1611661317,2023,81,20,72,2023-08-01,3127,505,3396,40,15.92252133946159,109.12672357189757,16.74570800430429,24,106.59398383637232
1022300152,1611661325,2023,79,18,71,2023-08-01,3177,521,3402,40,16.236281471917366,107.52098127824402,16.73007550136667,25,107.02289474214649
1022300153,1611661319,2023,81,17,72,2023-08-01,3972,659,3882,49,16.499614494988435,97.91827293754818,16.58033445649024,25,97.76440436919825
1022300153,1611661330,2023,82,14,93,2023-08-01,3472,584,3555,42,16.8141592920354,102.12389380530973,16.791964223151414,25,101.22163461383657
1022300154,1611661313,2023,75,13,69,2023-08-01,4005,624,4048,50,15.5470737913486,101.2468193384224,15.518597047435906,25,101.56723731849922
1022300154,1611661320,2023,74,15,76,2023-08-01,3200,631,3221,40,19.705694177863084,100.60780550223929,19.042797815346184,25,101.5327661872588
1022300155,1611661321,2023,81,18,65,2023-08-02,3670,647,3804,45,17.52577319587629,104.1794371691279,17.20821244605725,25,101.52043279817937
1022300155,1611661328,2023,81,15,76,2023-08-02,3227,541,3378,40,16.719643992371264,104.95867768595042,18.119892709553753,25,104.44998119978753
1022300156,1611661317,2023,79,15,71,2023-08-03,3127,505,3396,40,16.076115485564305,109.08792650918635,17.04175108234079,25,105.93431838524714
1022300156,1611661330,2023,80,14,91,2023-08-03,3472,584,3555,42,16.80424528301887,102.12264150943396,16.80167324786787,26,101.64261396611674
1022300157,1611661323,2023,75,19,72,2023-08-04,3698,721,3702,47,19.376207562793265,100.19321004692245,19.924392346155106,26,98.2952375030727
1022300157,1611661325,2023,74,16,88,2023-08-04,3177,521,3402,40,16.274572993876895,106.79987109249113,16.940605446521612,26,106.42658810278489
1022300158,1611661320,2023,80,10,79,2023-08-04,3200,631,3221,40,19.903846153846153,100.7051282051282,19.082410969146615,26,101.57052253359235
1022300158,1611661322,2023,82,17,77,2023-08-04,3374,635,3415,42,18.772782503037668,101.39732685297692,19.465700728589916,25,99.86522695964243
1022300159,1611661321,2023,79,11,104,2023-08-04,3670,647,3804,45,17.7109440267335,103.03536619326093,17.383421588365,26,100.7770527047141
1022300159,1611661329,2023,81,12,89,2023-08-04,3372,581,3513,42,17.289577635976908,104.04132482528107,17.663834337765362,25,103.83967466614591
1022300160,1611661313,2023,70,11,66,2023-08-04,4005,624,4048,50,15.578144853875477,101.19440914866583,15.57754257426237,26,101.25647820248041
1022300160,1611661324,2023,72,13,76,2023-08-04,3422,563,3654,43,16.417910447761194,106.80597014925372,16.414619305455123,27,106.05983397013867
1022300161,1611661317,2023,81,12,97,2023-08-05,3127,505,3396,40,16.18516086671044,108.3059750492449,17.109971972041222,26,105.37115320440624
1022300161,1611661328,2023,81,11,91,2023-08-05,3227,541,3378,40,16.846789574062303,104.48188175460903,18.13389474360672,26,104.07684656093984
1022300162,1611661325,2023,75,10,82,2023-08-06,3177,521,3402,40,16.47324306898775,107.02772404900064,17.088258983161598,27,106.820634343362
1022300162,1611661330,2023,77,16,73,2023-08-06,3472,584,3555,42,16.730486008836525,102.56259204712813,16.824429313110464,27,102.03715200388076
1022300163,1611661313,2023,80,9,61,2023-08-06,4005,624,4048,50,15.668789808917197,101.57961783439491,15.58156612188811,27,101.05136955423592
1022300163,1611661319,2023,79,13,99,2023-08-06,3972,659,3882,49,16.593886462882097,97.1744156177755,16.734409945926707,26,97.45412523501392
1022300164,1611661320,2023,82,16,83,2023-08-06,3200,631,3221,40,19.724182168056448,100.64143681847338,18.860500780553387,27,101.47543538538865
1022300164,1611661322,2023,84,16,91,2023-08-06,3374,635,3415,42,18.814589665653497,101.03343465045593,19.51085624849232,26,99.65254813811538
1022300165,1611661321,2023,86,19,104,2023-08-06,3670,647,3804,45,17.522321428571427,103.23660714285714,17.269408110901153,27,101.7944130869951
1022300165,1611661329,2023,86,16,96,2023-08-06,3372,581,3513,42,17.194157029823494,103.98660986001217,17.562128484367832,26,104.05518209322489
1022300166,1611661323,2023,73,17,69,2023-08-08,3698,721,3702,47,19.420689655172414,100.22068965517241,20.096141107390654,27,98.2223573960742
1022300166,1611661328,2023,74,12,81,2023-08-08,3227,541,3378,40,16.77767205835712,104.56707897240723,17.979372131863048,27,104.3574395347831
1022300167,1611661320,2023,83,21,80,2023-08-08,3200,631,3221,40,19.570099454603785,100.76997112608277,18.882268167923904,28,101.46688723809665
1022300167,1611661325,2023,84,10,87,2023-08-08,3177,521,3402,40,16.521176850953765,107.17749757516974,16.97193538806159,28,106.89847508034997
1022300168,1611661324,2023,82,11,79,2023-08-08,3422,563,3654,43,16.526946107784433,107.03592814371258,16.463199654964672,28,106.0449046749701
1022300168,1611661329,2023,82,18,88,2023-08-08,3372,581,3513,42,17.112462006079028,104.1033434650456,17.600199376233807,27,104.33172321423663
1022300169,1611661319,2023,82,7,84,2023-08-08,3972,659,3882,49,16.760925449871465,97.6349614395887,16.72522030246752,27,98.37279138961905
1022300169,1611661321,2023,81,13,104,2023-08-08,3670,647,3804,45,17.665087768180552,103.09278350515464,17.436476537184884,28,102.45719217459818
1022300170,1611661317,2023,77,12,72,2023-08-08,3127,505,3396,40,16.16393442622951,108.98360655737704,17.03031998843568,27,105.87026913861494
1022300170,1611661322,2023,78,18,91,2023-08-08,3374,635,3415,42,18.719660194174757,100.8495145631068,19.494527282955872,27,99.95854308414908
1022300171,1611661324,2023,73,12,91,2023-08-10,3422,563,3654,43,16.45267243953419,106.38996715437445,16.363763548478158,29,105.728404204267
1022300171,1611661325,2023,73,13,73,2023-08-10,3177,521,3402,40,16.3659793814433,107.24871134020619,16.802018193412017,29,106.78690944891306
1022300172,1611661317,2023,81,16,84,2023-08-10,3127,505,3396,40,16.053841103086015,108.73276428102429,16.98414220365362,28,105.47540778495531
1022300172,1611661323,2023,80,19,90,2023-08-10,3698,721,3702,47,19.402985074626866,99.83416252072969,20.19182147665574,28,98.11137912506253
1022300173,1611661328,2023,84,15,67,2023-08-10,3227,541,3378,40,16.735602927139677,105.34521158129176,17.92635565979565,28,104.51085256786968
1022300173,1611661330,2023,83,18,68,2023-08-10,3472,584,3555,42,16.70109176748303,102.8917084685748,16.944697458011923,28,101.81722281576906
1022300174,1611661313,2023,82,18,73,2023-08-11,4005,624,4048,50,15.447361712974764,101.3255161865919,15.440644897914524,28,100.24449295222743
1022300174,1611661329,2023,84,14,89,2023-08-11,3372,581,3513,42,17.244525547445257,104.13625304136254,17.74660218753821,28,104.43217405397097
1022300175,1611661319,2023,86,12,89,2023-08-11,3972,659,3882,49,16.64951106536284,97.60679361811631,16.454248524904028,28,98.5073479295913
1022300175,1611661322,2023,86,7,113,2023-08-11,3374,635,3415,42,19.099756690997566,100.4257907542579,19.608069286990588,28,100.48809759021832
1022300176,1611661320,2023,82,15,74,2023-08-12,3200,631,3221,40,19.756254008980115,100.93008338678641,19.092186111998892,29,101.30071243874202
1022300176,1611661330,2023,80,14,85,2023-08-12,3472,584,3555,42,16.80424528301887,102.2995283018868,17.09520992875189,29,101.18593046635841
1022300177,1611661321,2023,81,13,81,2023-08-12,3670,647,3804,45,17.665087768180552,103.73363053775425,17.392656490573348,29,103.27660225020563
1022300177,1611661323,2023,81,13,91,2023-08-12,3698,721,3702,47,19.574232789604643,99.83411667127454,20.305004093700486,29,98.56906885468281
1022300178,1611661322,2023,78,16,76,2023-08-13,3374,635,3415,42,18.780339805825243,101.30461165048544,19.220831768858986,29,101.53168754202092
1022300178,1611661329,2023,79,17,83,2023-08-13,3372,581,3513,42,17.12723959914971,104.1603401153963,17.71061861603753,29,104.48282751667085
1022300179,1611661317,2023,75,16,81,2023-08-13,3127,505,3396,40,16.022280471821755,108.6173001310616,17.074144002009984,29,105.41782029274769
1022300179,1611661328,2023,74,8,71,2023-08-13,3227,541,3378,40,16.90453536314621,104.88423723437995,17.924071229374107,29,103.6939914222111
1022300180,1611661313,2023,81,11,89,2023-08-13,4005,624,4048,50,15.621814475025484,100.89194699286442,15.650746085781902,29,99.88241171567385
1022300180,1611661325,2023,81,9,100,2023-08-13,3177,521,3402,40,16.537467700258397,106.65374677002583,16.830510308183516,30,106.59472776164749
1022300181,1611661319,2023,82,17,65,2023-08-13,3972,659,3882,49,16.503856041131105,98.12339331619538,16.37036967422472,29,98.67441816284214
1022300181,1611661330,2023,82,9,86,2023-08-13,3472,584,3555,42,16.96165191740413,102.33038348082596,17.107225960551464,30,101.33625535047393
1022300182,1611661313,2023,78,8,88,2023-08-17,4005,624,4048,50,15.686274509803921,100.84033613445378,15.586783296709312,30,100.1911549082865
1022300182,1611661319,2023,77,16,75,2023-08-17,3972,659,3882,49,16.50834403080873,97.74069319640564,16.505528285983438,30,98.07301896051673
1022300183,1611661321,2023,76,14,75,2023-08-18,3670,647,3804,45,17.612687813021704,103.75626043405676,17.351520318272236,30,103.17626017751502
1022300183,1611661323,2023,75,12,95,2023-08-18,3698,721,3702,47,19.569417609715707,99.55837703560586,20.172220838080403,30,98.99892456453284
1022300184,1611661322,2023,78,17,79,2023-08-18,3374,635,3415,42,18.75,101.2135922330097,19.2592222915367,30,101.4099840645818
1022300184,1611661325,2023,78,10,83,2023-08-18,3177,521,3402,40,16.4891900613101,107.09906421426267,16.656282653063975,31,107.10838968391397
1022300185,1611661329,2023,75,7,78,2023-08-18,3372,581,3513,42,17.409766454352443,104.18562329390355,17.826334435011773,30,104.5004646805874
1022300185,1611661330,2023,75,17,67,2023-08-18,3472,584,3555,42,16.691198115984694,102.67883426552841,16.926169954514293,31,101.44083837577502
1022300186,1611661313,2023,80,15,63,2023-08-18,4005,624,4048,50,15.51592356687898,101.52866242038216,15.432794742211783,31,100.55600302575083
1022300186,1611661317,2023,81,13,85,2023-08-18,3127,505,3396,40,16.152330925804332,108.69993434011819,17.19858467199411,30,105.49326379802386
1022300187,1611661324,2023,77,16,70,2023-08-18,3422,563,3654,43,16.352765321375188,107.14499252615845,16.36586840389412,30,106.26254664457953
1022300187,1611661328,2023,78,15,78,2023-08-18,3227,541,3378,40,16.703715465227056,104.79517307081613,17.723085635264262,30,103.47506993872747
1022300188,1611661319,2023,81,25,78,2023-08-19,3972,659,3882,49,16.29401182215369,97.76407093292212,16.62637820224465,31,98.05406102443159
1022300188,1611661320,2023,79,15,72,2023-08-19,3200,631,3221,40,19.737263697532843,100.89714834988786,19.067163493226406,30,100.95465960668979
1022300189,1611661321,2023,84,15,84,2023-08-20,3670,647,3804,45,17.62409369771333,103.73675404350251,17.381393326655665,31,103.05079315307873
1022300189,1611661322,2023,83,17,97,2023-08-20,3374,635,3415,42,18.77848678213309,100.820419325433,19.332393087415404,31,101.40629233056872
1022300190,1611661323,2023,73,12,73,2023-08-20,3698,721,3702,47,19.55862068965517,100.1103448275862,20.055067501181853,31,99.77581736036213
1022300190,1611661329,2023,76,16,79,2023-08-20,3372,581,3513,42,17.141990291262136,104.1868932038835,17.58821290879649,31,104.48643296057092
1022300191,1611661317,2023,76,10,83,2023-08-20,3127,505,3396,40,16.224188790560472,108.58734841035727,17.16343159101544,31,105.47628707308431
1022300191,1611661325,2023,77,14,73,2023-08-20,3177,521,3402,40,16.35483870967742,107.38709677419355,16.54696951936321,32,107.08849403344071
1022300192,1611661324,2023,78,9,88,2023-08-20,3422,563,3654,43,16.566985645933013,106.63875598086125,16.493431516844627,31,105.81877183540813
1022300192,1611661328,2023,78,12,74,2023-08-20,3227,541,3378,40,16.798983804382342,104.92219752302319,17.766689387748276,31,103.37456735985437
1022300193,1611661319,2023,86,10,100,2023-08-22,3972,659,3882,49,16.70097786927432,97.32372619660319,17.037670415375242,32,98.00328394063025
1022300193,1611661330,2023,85,9,112,2023-08-22,3472,584,3555,42,16.976675524062593,101.65338057277827,17.077129720787585,32,101.12244325719749
1022300194,1611661322,2023,76,14,68,2023-08-22,3374,635,3415,42,18.829593693147363,101.48574893875076,19.36663981165967,32,101.86690889071329
1022300194,1611661323,2023,75,20,64,2023-08-22,3698,721,3702,47,19.348606127518632,100.41402152911951,19.95885032640551,32,99.78178140288894
1022300195,1611661328,2023,80,5,102,2023-08-22,3227,541,3378,40,17.032094057832857,104.09914204003813,17.699733794146702,32,103.13557051154135
1022300195,1611661329,2023,79,15,79,2023-08-22,3372,581,3513,42,17.187974491345276,104.28180989978743,17.68392203963308,32,104.47154059233996
1022300196,1611661321,2023,82,15,91,2023-08-22,3670,647,3804,45,17.61426978818283,103.48383500557414,17.395640371418917,32,102.95943250250525
1022300196,1611661324,2023,81,20,86,2023-08-22,3422,563,3654,43,16.252618976354384,106.79437294223287,16.352480510895,32,106.01794608662554
1022300197,1611661317,2023,71,7,91,2023-08-23,3127,505,3396,40,16.29581151832461,108.1479057591623,17.05167652459944,32,105.58047289630221
1022300197,1611661320,2023,71,16,62,2023-08-23,3200,631,3221,40,19.654841802492808,100.9587727708533,19.064827103465426,31,100.66736130771665
1022300198,1611661313,2023,85,12,90,2023-08-24,4005,624,4048,50,15.612244897959183,100.96938775510205,15.528253886320796,32,99.92849214731196
1022300198,1611661323,2023,84,12,95,2023-08-24,3698,721,3702,47,19.618151632540123,99.80630879911456,20.137312981786707,33,99.39737785368118
1022300199,1611661325,2023,79,13,86,2023-08-24,3177,521,3402,40,16.397675919948355,107.03679793415107,16.59170418425626,33,106.75238385555339
1022300199,1611661328,2023,78,13,90,2023-08-24,3227,541,3378,40,16.767227691330582,104.41409971419499,17.37890062303226,33,103.81828657426523
1022300200,1611661319,2023,84,16,87,2023-08-24,3972,659,3882,49,16.5380658436214,97.60802469135803,16.876687835540547,33,98.5471308545077
1022300200,1611661329,2023,85,13,94,2023-08-24,3372,581,3513,42,17.280194706419227,104.01581989656222,17.720307254781137,33,104.34671666767747
1022300201,1611661321,2023,81,15,90,2023-08-24,3670,647,3804,45,17.609361939258847,103.48286430760658,17.421119238597182,33,103.18711748165127
1022300201,1611661324,2023,82,17,81,2023-08-24,3422,563,3654,43,16.347305389221557,106.97604790419162,16.591746922024118,33,106.02239042491223
