GAME_ID,TEAM_ID,TEAM_ABBREVIATION,player_team_city,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,player_min,player_pts_off_tov,player_pts_2nd_chance,player_pts_fb,player_pts_paint,player_opp_pts_off_tov,player_opp_pts_2nd_chance,player_opp_pts_fb,player_opp_pts_paint,player_blk,player_blka,player_pf,player_pfd,player_season,year,season_type,player_e_off_rating,player_off_rating,player_e_def_rating,player_def_rating,player_e_net_rating,player_net_rating,player_ast_pct,player_ast_tov,player_ast_ratio,player_oreb_pct,player_dreb_pct,player_reb_pct,player_tm_tov_pct,player_efg_pct,player_ts_pct,player_usg_pct,player_e_usg_pct,player_e_pace,player_pace,player_pace_per40,player_poss,player_pie,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,SEASON
1022500037,1611661319,LVA,Las Vegas,1627676,Tiffany Mitchell,Tiffany,,,13.000000:42,0.0,0.0,0.0,0.0,9.0,7.0,3.0,18.0,0.0,0.0,2.0,2.0,2025,2025.0,regular,109.7,117.9,136.5,120.7,-26.8,-2.8,0.222,1.0,28.6,0.067,0.0,0.042,28.6,0.75,0.868,0.156,0.156,97.59,99.83,83.19,28.0,0.041,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661320,LAS,Los Angeles,1627700,Julie Allemand,Julie,,,16.000000:52,3.0,0.0,0.0,0.0,4.0,3.0,5.0,18.0,0.0,0.0,2.0,0.0,2025,2025.0,regular,128.3,128.1,91.2,97.1,37.1,31.1,0.308,2.0,44.4,0.063,0.188,0.125,22.2,1.0,1.0,0.132,0.132,96.99,93.91,78.26,32.0,0.131,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661320,LAS,Los Angeles,1628242,Emma Cannon,Emma,,,10.000000:41,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,2025,2025.0,regular,136.1,128.0,114.2,112.5,21.8,15.5,0.0,0.0,0.0,0.0,0.1,0.056,0.0,1.0,1.0,0.107,0.118,105.94,110.08,91.73,25.0,0.094,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661320,LAS,Los Angeles,1628276,Kelsey Plum,Kelsey,G,,34.000000:27,0.0,0.0,2.0,8.0,26.0,17.0,7.0,26.0,0.0,3.0,4.0,5.0,2025,2025.0,regular,92.2,90.4,117.2,120.8,-25.0,-30.4,0.158,0.6,10.3,0.0,0.0,0.0,17.2,0.342,0.409,0.317,0.331,101.6,101.02,84.18,73.0,-0.008,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661320,LAS,Los Angeles,1628920,Mercedes Russell,Mercedes,,,7.000000:01,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,2025,2025.0,regular,100.9,100.0,94.5,86.7,6.4,13.3,0.5,0.0,40.0,0.143,0.0,0.077,0.0,0.5,0.694,0.2,0.202,94.54,99.19,82.66,14.0,0.26,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661320,LAS,Los Angeles,1628922,Azurá Stevens,Azurá,C,,29.000000:19,4.0,6.0,2.0,10.0,25.0,14.0,9.0,28.0,0.0,1.0,4.0,0.0,2025,2025.0,regular,83.3,83.1,112.2,113.1,-29.0,-30.1,0.071,0.0,8.3,0.069,0.276,0.172,0.0,0.455,0.455,0.162,0.165,98.5,98.24,81.86,59.0,0.112,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661319,LVA,Las Vegas,1628932,A'ja Wilson,A'ja,F,,35.000000:46,13.0,8.0,6.0,16.0,11.0,9.0,7.0,36.0,3.0,0.0,1.0,7.0,2025,2025.0,regular,112.6,116.2,85.7,84.0,26.9,32.2,0.333,6.0,20.7,0.081,0.294,0.183,3.4,0.694,0.781,0.277,0.279,100.55,99.99,83.33,74.0,0.389,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661319,LVA,Las Vegas,1629498,Jackie Young,Jackie,F,,36.000000:27,4.0,3.0,0.0,12.0,15.0,14.0,7.0,42.0,0.0,0.0,4.0,1.0,2025,2025.0,regular,115.7,118.4,93.8,90.9,21.8,27.5,0.15,1.5,10.7,0.0,0.028,0.014,7.1,0.568,0.568,0.298,0.298,100.36,100.76,83.97,76.0,0.1,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661319,LVA,Las Vegas,1630389,Dana Evans,Dana,,,14.000000:39,0.0,0.0,3.0,0.0,10.0,9.0,4.0,26.0,0.0,0.0,0.0,2.0,2025,2025.0,regular,89.0,89.7,156.3,154.8,-67.2,-65.2,0.25,2.0,22.2,0.0,0.0,0.0,11.1,0.3,0.425,0.233,0.24,98.16,98.29,81.91,29.0,0.047,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661319,LVA,Las Vegas,1642295,Elizabeth Kitley,Elizabeth,,,10.000000:37,0.0,0.0,0.0,0.0,8.0,7.0,2.0,22.0,1.0,0.0,3.0,0.0,2025,2025.0,regular,96.2,82.6,153.3,150.0,-57.2,-67.4,0.0,0.0,0.0,0.0,0.125,0.067,33.3,0.0,0.0,0.125,0.152,93.32,101.73,84.77,23.0,-0.099,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661320,LAS,Los Angeles,1642782,Sarah Ashlee Barker,Sarah Ashlee,F,,18.000000:12,0.0,3.0,0.0,0.0,13.0,8.0,4.0,22.0,0.0,0.0,2.0,0.0,2025,2025.0,regular,87.1,89.7,131.6,132.5,-44.5,-42.8,0.0,0.0,0.0,0.087,0.235,0.15,44.4,0.3,0.3,0.188,0.191,106.13,104.18,86.81,39.0,-0.024,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661319,LVA,Las Vegas,1642801,Aaliyah Nye,Aaliyah,,,5.000000:32,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2025,2025.0,regular,101.1,91.7,132.5,136.4,-31.4,-44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.29,99.76,83.13,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022500037,1611661320,LAS,Los Angeles,1642820,Liatu King,Liatu,,,14.000000:22,1.0,0.0,2.0,2.0,13.0,6.0,8.0,0.0,0.0,0.0,1.0,1.0,2025,2025.0,regular,102.0,96.8,107.0,103.3,-5.0,-6.6,0.0,0.0,0.0,0.0,0.143,0.095,40.0,1.25,1.042,0.156,0.164,97.49,101.9,84.92,31.0,0.104,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,203825,Kayla McBride,Kayla,G,,35.000000:21,3.0,5.0,0.0,2.0,10.0,8.0,14.0,44.0,0.0,0.0,0.0,7.0,2025,2025.0,regular,95.3,100.0,94.3,95.8,1.0,4.2,0.2,1.0,17.4,0.0,0.079,0.039,17.4,0.5,0.668,0.224,0.228,100.24,97.09,80.91,71.0,0.148,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,1627675,Courtney Williams,Courtney,G,,29.000000:42,0.0,0.0,0.0,2.0,10.0,6.0,14.0,38.0,0.0,2.0,3.0,0.0,2025,2025.0,regular,88.7,93.4,97.3,98.4,-8.6,-4.9,0.467,1.75,24.1,0.029,0.188,0.104,13.8,0.306,0.306,0.306,0.313,102.63,99.39,82.83,61.0,0.043,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661317,PHX,Phoenix,1628244,Sami Whitcomb,Sami,G,,28.000000:57,2.0,2.0,7.0,8.0,8.0,7.0,4.0,16.0,0.0,0.0,2.0,1.0,2025,2025.0,regular,97.2,98.3,90.9,96.7,6.4,1.6,0.316,6.0,31.6,0.0,0.156,0.079,5.3,0.5,0.547,0.191,0.195,101.52,97.81,81.51,58.0,0.16,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,1628317,Karlie Samuelson,Karlie,,,13.000000:52,1.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,1.0,1.0,1.0,2025,2025.0,regular,72.7,80.0,57.3,53.8,15.4,26.2,0.167,1.0,16.7,0.0,0.063,0.033,16.7,0.0,0.113,0.167,0.164,89.93,88.27,73.56,25.0,-0.333,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661317,PHX,Phoenix,1628957,Kathryn Westbeld,Kathryn,C,,22.000000:06,0.0,0.0,0.0,0.0,14.0,6.0,2.0,16.0,1.0,0.0,4.0,0.0,2025,2025.0,regular,61.9,61.4,88.8,93.3,-27.0,-32.0,0.0,0.0,0.0,0.036,0.08,0.057,16.7,0.3,0.3,0.109,0.116,98.74,96.65,80.54,44.0,-0.076,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661317,PHX,Phoenix,1629480,Kalani Brown,Kalani,,,22.000000:49,2.0,2.0,4.0,14.0,5.0,3.0,4.0,10.0,0.0,1.0,3.0,1.0,2025,2025.0,regular,105.3,102.1,76.7,81.8,28.7,20.3,0.077,1.0,10.0,0.05,0.167,0.114,10.0,0.875,0.889,0.173,0.182,98.35,96.79,80.66,48.0,0.22,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661317,PHX,Phoenix,1629490,Kitija Laksa,Kitija,F,,22.000000:06,0.0,0.0,0.0,2.0,2.0,5.0,2.0,10.0,1.0,0.0,1.0,1.0,2025,2025.0,regular,102.4,102.1,80.6,87.2,21.8,14.8,0.167,3.0,37.5,0.0,0.077,0.044,12.5,0.25,0.25,0.098,0.1,107.16,103.17,85.97,48.0,0.033,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,1629491,Jessica Shepard,Jessica,C,,36.000000:04,2.0,4.0,0.0,6.0,10.0,6.0,14.0,42.0,0.0,0.0,2.0,5.0,2025,2025.0,regular,93.4,100.0,92.8,94.4,0.6,5.6,0.095,1.0,18.2,0.108,0.162,0.135,18.2,0.5,0.581,0.108,0.108,99.39,95.18,79.32,71.0,0.098,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,1629501,Alanna Smith,Alanna,F,,33.000000:45,4.0,0.0,2.0,8.0,10.0,8.0,13.0,40.0,4.0,1.0,3.0,3.0,2025,2025.0,regular,91.0,95.6,92.7,92.6,-1.7,2.9,0.0,0.0,0.0,0.051,0.057,0.054,0.0,0.6,0.598,0.195,0.199,99.08,96.69,80.58,68.0,0.115,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,1629524,Bridget Carleton,Bridget,F,,17.000000:54,0.0,0.0,0.0,0.0,8.0,2.0,8.0,28.0,0.0,0.0,0.0,0.0,2025,2025.0,regular,80.2,81.6,103.8,105.3,-23.6,-23.7,0.222,0.0,22.2,0.1,0.188,0.139,0.0,0.357,0.357,0.156,0.164,103.5,101.95,84.96,38.0,0.102,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,1629567,Natisha Hiedeman,Natisha,,,22.000000:12,5.0,0.0,2.0,4.0,2.0,6.0,6.0,16.0,2.0,0.0,0.0,2.0,2025,2025.0,regular,95.0,100.0,71.0,70.5,23.9,29.5,0.182,1.0,18.2,0.0,0.179,0.096,18.2,0.583,0.654,0.176,0.179,96.13,94.05,78.38,43.0,0.313,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661317,PHX,Phoenix,1630149,Satou Sabally,Satou,F,,32.000000:23,4.0,2.0,3.0,18.0,13.0,9.0,2.0,16.0,1.0,3.0,2.0,6.0,2025,2025.0,regular,93.6,95.5,92.8,93.8,0.8,1.6,0.267,1.33,13.3,0.114,0.194,0.155,10.0,0.5,0.563,0.329,0.341,98.58,97.1,80.92,66.0,0.262,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661317,PHX,Phoenix,1631118,Lexi Held,Lexi,,,25.000000:38,0.0,0.0,0.0,2.0,15.0,6.0,2.0,18.0,0.0,0.0,2.0,2.0,2025,2025.0,regular,83.3,84.0,102.7,105.9,-19.3,-21.9,0.071,1.0,9.1,0.067,0.138,0.102,9.1,0.222,0.222,0.156,0.163,96.44,94.56,78.8,50.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,1641649,Diamond Miller,Diamond,,,3.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2025,2025.0,regular,15.5,20.0,0.0,0.0,15.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.333,0.311,91.52,88.0,73.33,5.0,0.444,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661317,PHX,Phoenix,1642244,Sevgi Uzun,Sevgi,,,16.000000:14,0.0,0.0,0.0,0.0,12.0,2.0,0.0,8.0,1.0,1.0,0.0,1.0,2025,2025.0,regular,75.7,74.2,91.1,96.7,-15.4,-22.5,0.143,1.0,25.0,0.0,0.0,0.0,25.0,0.0,0.532,0.075,0.08,92.02,90.18,75.15,31.0,0.075,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,1642293,Alissa Pili,Alissa,,,6.000000:15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,2025,2025.0,regular,71.9,81.8,60.6,57.1,11.3,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.083,0.08,98.87,96.1,80.09,11.0,0.333,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661324,MIN,Minnesota,1642763,Marième Badiane,Marième,,,1.000000:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2025,2025.0,regular,66.7,66.7,25.8,25.0,40.9,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,85.41,86.9,72.41,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661317,PHX,Phoenix,1642774,Murjanatu Musa,Murjanatu,,,7.000000:58,0.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,1.0,3.0,1.0,2025,2025.0,regular,52.2,50.0,92.6,100.0,-40.4,-50.0,0.333,0.5,14.3,0.222,0.375,0.294,28.6,0.0,0.129,0.286,0.328,94.9,93.33,77.78,16.0,-0.222,,,,,,,,,,,,,,,,,,,,,,
1022500038,1611661317,PHX,Phoenix,1642777,Monique Akoa Makani,Monique,G,,21.000000:49,2.0,2.0,0.0,0.0,4.0,5.0,4.0,10.0,0.0,0.0,2.0,1.0,2025,2025.0,regular,80.9,84.1,76.7,79.1,4.1,5.0,0.286,1.33,23.5,0.04,0.0,0.021,17.6,0.25,0.25,0.26,0.261,99.09,95.71,79.76,44.0,-0.025,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661328,SEA,Seattle,203014,Nneka Ogwumike,Nneka,F,,31.000000:20,2.0,2.0,2.0,12.0,9.0,13.0,5.0,30.0,0.0,1.0,3.0,3.0,2025,2025.0,regular,111.4,114.5,114.7,126.2,-3.3,-11.7,0.19,4.0,19.0,0.04,0.132,0.095,4.8,0.467,0.504,0.243,0.247,100.21,94.2,78.5,62.0,0.124,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661330,ATL,Atlanta,203398,Brittney Griner,Brittney,C,,14.000000:50,0.0,0.0,0.0,2.0,4.0,9.0,10.0,24.0,3.0,0.0,1.0,0.0,2025,2025.0,regular,62.3,60.0,119.8,133.3,-57.4,-73.3,0.143,0.5,10.0,0.048,0.0,0.028,20.0,0.143,0.143,0.257,0.274,100.77,97.08,80.9,30.0,-0.088,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661328,SEA,Seattle,203400,Skylar Diggins,Skylar,G,,33.000000:12,4.0,5.0,2.0,8.0,6.0,14.0,10.0,38.0,0.0,1.0,3.0,5.0,2025,2025.0,regular,108.0,115.2,106.4,109.0,1.6,6.2,0.13,3.0,16.7,0.067,0.051,0.058,5.6,0.6,0.716,0.197,0.196,100.45,96.14,80.12,66.0,0.157,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661328,SEA,Seattle,204365,Erica Wheeler,Erica,G,,29.000000:17,0.0,2.0,0.0,8.0,9.0,13.0,5.0,30.0,0.0,0.0,3.0,2.0,2025,2025.0,regular,104.8,105.1,116.5,131.0,-11.7,-25.9,0.263,5.0,26.3,0.0,0.152,0.086,5.3,0.5,0.543,0.212,0.218,101.93,95.87,79.89,59.0,0.141,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661330,ATL,Atlanta,1628269,Nia Coffey,Nia,,,12.000000:03,0.0,0.0,0.0,0.0,2.0,4.0,2.0,8.0,0.0,1.0,0.0,2.0,2025,2025.0,regular,98.6,95.7,66.4,64.0,32.1,31.7,0.222,1.0,28.6,0.0,0.214,0.111,28.6,0.0,0.0,0.192,0.197,92.4,95.59,79.66,23.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661330,ATL,Atlanta,1628277,Allisha Gray,Allisha,G,,38.000000:30,4.0,5.0,3.0,8.0,10.0,19.0,12.0,50.0,0.0,0.0,3.0,9.0,2025,2025.0,regular,109.6,115.6,103.9,111.8,5.6,3.7,0.08,1.0,9.5,0.023,0.088,0.051,9.5,0.633,0.706,0.207,0.204,101.64,95.38,79.49,77.0,0.147,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661330,ATL,Atlanta,1628278,Shatori Walker-Kimbrough,Shatori,,,21.000000:38,0.0,0.0,0.0,0.0,4.0,14.0,4.0,26.0,2.0,0.0,2.0,1.0,2025,2025.0,regular,119.0,130.2,118.3,119.0,0.8,11.2,0.095,2.0,25.0,0.0,0.095,0.041,12.5,0.0,0.0,0.109,0.107,99.1,94.31,78.59,43.0,-0.038,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661330,ATL,Atlanta,1628280,Brionna Jones,Brionna,F,,29.000000:09,2.0,4.0,0.0,14.0,10.0,10.0,10.0,42.0,0.0,0.0,4.0,3.0,2025,2025.0,regular,112.9,124.1,109.3,113.8,3.6,10.3,0.111,0.0,16.7,0.088,0.1,0.093,0.0,0.7,0.689,0.139,0.134,102.26,95.51,79.59,58.0,0.119,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661328,SEA,Seattle,1628882,Lexie Brown,Lexie,,,8.000000:36,0.0,0.0,0.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,2025,2025.0,regular,98.7,100.0,135.0,147.1,-36.3,-47.1,0.0,0.0,0.0,0.0,0.111,0.067,0.0,0.0,0.0,0.0,0.0,94.1,89.3,74.42,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661328,SEA,Seattle,1628931,Gabby Williams,Gabby,F,,31.000000:24,4.0,3.0,4.0,8.0,8.0,12.0,10.0,32.0,0.0,0.0,5.0,0.0,2025,2025.0,regular,105.0,114.3,105.2,109.5,-0.2,4.8,0.045,0.14,5.6,0.0,0.081,0.045,38.9,0.7,0.7,0.227,0.225,102.57,96.31,80.25,63.0,0.036,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661328,SEA,Seattle,1629496,Ezi Magbegor,Ezi,C,,28.000000:39,0.0,4.0,2.0,8.0,6.0,12.0,10.0,30.0,1.0,2.0,4.0,3.0,2025,2025.0,regular,106.7,114.0,106.2,108.5,0.5,5.6,0.1,0.67,13.3,0.077,0.171,0.131,20.0,0.444,0.388,0.197,0.197,101.53,97.17,80.98,57.0,0.025,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661328,SEA,Seattle,1629574,Li Yueru,Li,,,11.000000:09,0.0,0.0,0.0,2.0,7.0,2.0,3.0,14.0,0.0,1.0,1.0,4.0,2025,2025.0,regular,91.4,95.7,108.3,104.2,-17.0,-8.5,0.0,0.0,0.0,0.083,0.273,0.174,20.0,0.333,0.579,0.179,0.178,101.54,101.2,84.33,23.0,0.161,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661330,ATL,Atlanta,1630471,Maya Caldwell,Maya,F,,14.000000:08,0.0,0.0,0.0,0.0,4.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,2025,2025.0,regular,89.0,92.9,80.3,80.0,8.7,12.9,0.111,0.5,12.5,0.056,0.308,0.161,25.0,0.0,0.0,0.2,0.199,100.31,98.48,82.07,28.0,-0.012,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661330,ATL,Atlanta,1631009,Rhyne Howard,Rhyne,G,,36.000000:19,5.0,3.0,7.0,12.0,10.0,19.0,12.0,50.0,1.0,0.0,5.0,6.0,2025,2025.0,regular,112.2,117.8,110.7,118.1,1.5,-0.2,0.263,5.0,15.6,0.024,0.167,0.085,3.1,0.583,0.619,0.31,0.311,101.42,95.81,79.85,73.0,0.202,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661330,ATL,Atlanta,1631044,Naz Hillmon,Naz,,,23.000000:58,2.0,2.0,0.0,6.0,4.0,15.0,2.0,30.0,1.0,0.0,2.0,1.0,2025,2025.0,regular,142.7,155.1,104.6,108.3,38.2,46.8,0.091,2.0,22.2,0.25,0.048,0.156,11.1,0.9,0.935,0.115,0.114,103.1,97.13,80.95,49.0,0.138,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661328,SEA,Seattle,1641660,Zia Cooke,Zia,,,17.000000:31,0.0,3.0,0.0,2.0,11.0,7.0,5.0,20.0,0.0,1.0,1.0,1.0,2025,2025.0,regular,94.5,100.0,113.4,111.4,-18.8,-11.4,0.167,0.0,28.6,0.067,0.05,0.057,0.0,0.5,0.551,0.114,0.122,99.34,97.32,81.1,36.0,0.132,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661328,SEA,Seattle,1642798,Dominique Malonga,Dominique,,,8.000000:52,0.0,0.0,2.0,4.0,4.0,7.0,2.0,14.0,0.0,1.0,1.0,0.0,2025,2025.0,regular,84.7,100.0,123.9,122.2,-39.1,-22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.15,0.159,99.18,92.03,76.69,16.0,0.063,,,,,,,,,,,,,,,,,,,,,,
1022500039,1611661330,ATL,Atlanta,1642804,Te-Hina Paopao,Te-Hina,,,9.000000:25,0.0,3.0,0.0,2.0,2.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,2025,2025.0,regular,137.4,131.6,82.4,85.0,55.0,46.6,0.167,0.0,25.0,0.0,0.286,0.143,0.0,0.833,0.833,0.136,0.149,98.99,99.4,82.83,19.0,0.211,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661329,CHI,Chicago,202664,Courtney Vandersloot,Courtney,G,,30.000000:12,3.0,1.0,0.0,8.0,12.0,13.0,13.0,30.0,0.0,2.0,4.0,6.0,2025,2025.0,regular,102.9,114.3,108.2,109.5,-5.4,4.8,0.389,3.5,29.2,0.0,0.212,0.104,8.3,0.423,0.493,0.207,0.213,106.3,100.13,83.44,63.0,0.155,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661329,CHI,Chicago,204296,Rebecca Allen,Rebecca,,,24.000000:19,0.0,0.0,0.0,2.0,8.0,11.0,8.0,26.0,1.0,0.0,0.0,1.0,2025,2025.0,regular,121.7,138.0,101.7,104.2,20.0,33.8,0.1,0.67,15.4,0.0,0.138,0.073,23.1,0.429,0.444,0.167,0.173,104.46,96.72,80.6,50.0,0.071,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661329,CHI,Chicago,204322,Elizabeth Williams,Elizabeth,,,14.000000:53,0.0,2.0,2.0,4.0,3.0,4.0,10.0,16.0,0.0,0.0,3.0,3.0,2025,2025.0,regular,104.2,126.7,91.5,84.4,12.7,42.3,0.111,0.0,12.5,0.095,0.056,0.077,0.0,0.5,0.645,0.171,0.169,106.48,100.02,83.35,30.0,0.12,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661329,CHI,Chicago,1627671,Rachel Banham,Rachel,,,10.000000:51,0.0,0.0,0.0,2.0,8.0,5.0,5.0,10.0,0.0,0.0,1.0,1.0,2025,2025.0,regular,101.5,108.7,76.5,78.3,24.9,30.4,0.143,1.0,14.3,0.0,0.0,0.0,14.3,0.5,0.5,0.214,0.217,106.53,101.75,84.79,23.0,0.04,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661329,CHI,Chicago,1628878,Ariel Atkins,Ariel,F,,25.000000:54,9.0,2.0,6.0,8.0,6.0,11.0,10.0,28.0,0.0,0.0,5.0,6.0,2025,2025.0,regular,112.9,125.5,111.3,115.7,1.6,9.8,0.25,3.0,14.3,0.071,0.08,0.075,4.8,0.714,0.742,0.269,0.274,101.61,94.5,78.75,51.0,0.267,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661321,DAL,Dallas,1628899,Myisha Hines-Allen,Myisha,F,,16.000000:08,0.0,0.0,0.0,0.0,9.0,8.0,2.0,16.0,1.0,0.0,2.0,1.0,2025,2025.0,regular,103.9,109.7,86.9,90.9,17.0,18.8,0.182,0.5,25.0,0.0,0.0,0.0,50.0,0.0,0.266,0.154,0.155,100.03,95.21,79.34,31.0,-0.038,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661329,CHI,Chicago,1628915,Kia Nurse,Kia,G,,29.000000:27,5.0,0.0,2.0,2.0,13.0,12.0,17.0,30.0,1.0,1.0,4.0,2.0,2025,2025.0,regular,99.6,100.0,107.0,108.3,-7.4,-8.3,0.125,2.0,16.7,0.03,0.0,0.016,8.3,0.571,0.628,0.132,0.14,101.07,100.25,83.55,63.0,0.048,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661321,DAL,Dallas,1629479,Teaira McCowan,Teaira,,,12.000000:23,0.0,1.0,0.0,2.0,5.0,3.0,3.0,8.0,1.0,0.0,1.0,3.0,2025,2025.0,regular,71.0,70.4,93.8,112.0,-22.8,-41.6,0.0,0.0,0.0,0.067,0.125,0.097,0.0,1.0,0.798,0.065,0.07,109.7,100.78,83.98,27.0,0.157,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661321,DAL,Dallas,1629481,Arike Ogunbowale,Arike,G,,35.000000:24,1.0,2.0,2.0,8.0,13.0,12.0,7.0,38.0,0.0,0.0,4.0,4.0,2025,2025.0,regular,107.2,111.1,102.0,111.0,5.2,0.2,0.095,0.67,8.7,0.0,0.108,0.052,13.0,0.344,0.412,0.236,0.24,104.46,98.31,81.92,72.0,0.029,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661321,DAL,Dallas,1630096,DiJonai Carrington,DiJonai,G,,32.000000:25,6.0,0.0,8.0,8.0,13.0,12.0,10.0,34.0,1.0,1.0,4.0,6.0,2025,2025.0,regular,98.1,98.5,105.0,111.6,-7.0,-13.1,0.375,3.0,23.1,0.081,0.0,0.043,7.7,0.333,0.454,0.244,0.249,104.86,101.43,84.52,68.0,0.118,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661321,DAL,Dallas,1630097,Kaila Charles,Kaila,,,20.000000:06,2.0,0.0,2.0,2.0,13.0,1.0,5.0,14.0,0.0,1.0,3.0,3.0,2025,2025.0,regular,101.5,107.7,115.0,119.5,-13.5,-11.8,0.0,0.0,0.0,0.043,0.136,0.089,12.5,0.8,0.814,0.167,0.169,100.28,95.55,79.62,39.0,0.118,,,,,,,,,,,,,,,,,,,,,,
1022500040,1611661321,DAL,Dallas,1630143,Luisa Geiselsöder,Luisa,,,3.000000:44,0.0,0.0,0.0,0.0,3.0,2.0,5.0,4.0,0.0,0.0,2.0,0.0,2025,2025.0,regular,90.2,77.8,102.2,122.2,-12.0,-44.4,0.0,0.0,0.0,0.0,0.4,0.222,0.0,0.0,0.0,0.0,0.0,119.06,115.71,96.43,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,
